Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2010,2ce050001,4464428.370,4360,527,1023.950,36.487,114,16.420,180,37.848,0.286,0.166,0.064,0.017,0.405
2010,2ce050002,1146022.450,1467,77,781.200,39.092,39,2.754,87,21.387,-0.047,0.219,-0.121,0.025,0.320
2010,2ce050003,440666.170,585,20,753.280,40.373,13,1.674,47,9.934,0.076,0.378,-0.010,0.098,0.311
2010,2ce050004,829306.560,1218,51,680.880,37.684,22,1.775,67,14.589,0.063,0.279,-0.099,0.072,0.276
2010,2ce050005,1586906.210,1850,132,857.790,37.994,62,4.351,104,21.065,0.013,0.206,-0.057,0.081,0.307
2010,2ce050006,983175.410,1067,32,921.440,38.482,20,1.781,63,17.037,0.605,0.260,0.225,0.027,0.358
2010,2ce050007,530154.010,942,26,562.800,40.114,15,1.606,50,11.959,0.309,0.263,0.018,0.100,0.339
2010,2ce050008,935205.430,1199,37,779.990,37.329,23,1.778,80,14.723,-0.058,0.219,-0.003,0.032,0.276
2010,2ce050100,255455.280,503,16,507.860,43.173,13,1.343,35,5.394,1.340,0.366,0.382,0.059,0.379
2010,2ce050101,120338.350,197,9,610.860,40.548,6,1.323,24,5.987,-0.477,0.023,-0.676,-0.146,0.257
2010,2ce050102,619032.340,717,18,863.360,38.693,12,1.328,51,12.491,0.243,0.200,0.072,0.069,0.304
2010,2ce050103,291655.370,709,34,411.360,40.817,21,2.040,40,6.212,-0.031,0.143,0.216,0.084,0.203
2010,2ce050104,551394.310,899,10,613.340,35.027,9,1.147,43,10.606,0.323,0.353,0.524,0.044,0.380
2010,2ce050105,3508464.140,4158,203,843.790,38.196,75,6.042,132,23.144,0.042,0.218,0.077,0.079,0.471
2010,2ce050200,1217252.230,1204,27,1011.010,37.206,22,2.032,96,22.128,0.080,0.359,-0.050,0.213,0.393
2010,2ce050201,2084445.060,2462,186,846.650,39.009,57,5.650,130,18.972,0.277,0.235,0.071,0.056,0.330
