Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2011,2ma040002,940654.930,873,44,1077.500,35.962,21,2.940,104,36.581,0.209,0.293,0.107,0.169,0.328
2011,2ma040003,286773.800,272,12,1054.320,36.368,7,1.686,34,8.846,0.241,0.289,-0.120,0.072,0.283
2011,2ma040004,459086.570,436,29,1052.950,36.661,12,2.525,56,20.990,-0.254,0.379,-0.203,0.171,0.313
2011,2ma040005,181261.010,261,21,694.490,37.100,11,3.003,45,17.687,0.217,0.199,0.115,0.128,0.164
2011,2ma040006,209611.960,236,6,888.190,39.703,6,1.911,31,11.011,-0.003,0.411,-0.105,0.212,0.225
2011,2ma040007,4072292.140,3188,111,1277.380,32.865,54,3.967,149,48.872,0.376,0.203,0.142,0.102,0.372
2011,2ma040100,766141.590,762,55,1005.440,37.762,29,4.545,76,24.792,0.269,0.175,0.146,0.061,0.343
2011,2ma040101,14938840.920,13436,1233,1111.850,32.848,206,44.374,307,62.901,0.103,0.180,0.045,0.081,0.331
2011,2ma040102,412086.540,390,11,1056.630,36.090,8,1.364,27,10.761,0.060,0.236,0.029,0.079,0.293
2011,2ma040103,1350487.040,1257,109,1074.370,35.640,46,5.274,90,24.076,0.202,0.194,0.076,0.069,0.312
2011,2ma040104,1131762.550,872,56,1297.890,32.782,19,5.293,69,24.903,-0.048,0.140,-0.167,0.030,0.308
2011,2ma040200,1413919.660,1414,70,999.940,35.641,35,6.111,128,37.093,0.128,0.189,0.044,0.097,0.308
2011,2ma040201,2476409.470,2543,180,973.810,35.648,74,12.686,172,44.553,0.036,0.218,-0.013,0.098,0.300
2011,2ma040202,6698966.400,4929,328,1359.090,33.675,110,19.757,212,51.249,-0.352,0.523,-0.324,0.251,0.359
2011,2ma040203,2979437.840,2798,191,1064.850,33.663,64,12.742,185,38.254,0.176,0.326,0.165,0.183,0.366
2011,2ma040204,93740.320,125,36,749.920,30.240,19,8.631,33,17.246,-0.726,-0.087,-0.708,-0.186,0.227
2011,2ma040205,295927.530,317,12,933.530,37.057,6,1.677,36,13.225,0.278,0.203,0.102,0.087,0.258
2011,2pb000000,1374883.090,1460,115,941.700,39.043,51,6.165,98,26.958,0.131,0.194,0.023,0.067,0.303
2011,2pb000001,1623552.910,1733,56,936.850,37.064,33,4.166,119,24.341,0.334,0.219,0.108,0.083,0.297
2011,2pb000002,1518886.440,1523,124,997.300,40.737,59,6.622,123,40.274,0.339,0.195,0.083,0.036,0.355
2011,2pb000003,1205293.480,1426,59,845.230,38.343,35,3.140,87,13.882,0.139,0.172,0.108,0.036,0.276
2011,2pb000004,299601.680,328,13,913.420,39.223,12,1.403,50,17.605,0.177,0.128,0.068,-0.001,0.245
2011,2pb000005,204801.020,222,2,922.530,41.991,1,1.000,27,8.690,0.054,0.171,-0.237,0.013,0.264
2011,2pb000006,483178.770,509,20,949.270,37.788,17,2.098,57,21.510,0.182,0.316,-0.014,0.161,0.294
2011,2pb000007,322644.540,366,15,881.540,41.751,10,1.893,45,15.064,0.142,0.112,0.025,-0.015,0.237
2011,2pb000100,1011398.790,973,38,1039.460,36.703,27,5.177,118,42.520,0.128,0.159,0.017,0.071,0.259
2011,2pb000101,108162597.890,86686,5681,1247.750,35.660,393,79.294,478,81.757,0.183,0.171,0.082,0.074,0.443
2011,2pb000102,522636.700,565,27,925.020,41.050,18,1.758,44,9.985,0.239,0.160,0.087,0.022,0.234
2011,2pb000103,1474627.570,1607,123,917.630,37.868,57,6.944,143,36.595,0.198,0.178,0.026,0.071,0.253
2011,2pb000104,643752.940,675,34,953.710,39.022,19,2.480,54,10.058,0.492,0.104,0.392,-0.027,0.277
2011,2pb000105,840750.140,966,50,870.340,39.340,30,2.811,87,28.645,0.315,0.250,0.000,0.044,0.287
2011,2pb000106,2911050.290,3101,211,938.750,36.217,91,17.435,226,64.831,0.336,0.200,0.159,0.051,0.295
2011,2pb000107,427209.110,545,16,783.870,38.850,10,2.763,59,15.494,-0.033,0.141,-0.107,0.007,0.203
2011,2pb000200,312123.860,378,4,825.720,39.193,3,1.361,45,17.918,0.249,0.171,0.149,0.047,0.236
2011,2pb000201,568526.820,654,34,869.310,39.942,25,2.306,73,17.815,0.150,0.163,0.053,0.021,0.260
2011,2pb000202,938991.870,848,36,1107.300,39.981,23,2.176,63,21.142,0.308,0.203,0.084,0.044,0.326
2011,2pb000203,1550489.020,1369,97,1132.570,37.682,48,3.296,98,33.228,0.391,0.258,0.063,0.088,0.398
2011,2pb000204,283561.110,282,5,1005.540,38.248,4,1.133,32,9.188,0.144,0.198,-0.004,0.068,0.238
2011,2pb000205,473356.950,521,57,908.560,41.927,28,3.462,46,3.775,0.044,0.195,0.020,0.064,0.277
2011,2pb000206,170044.230,185,8,919.160,45.162,6,1.403,31,10.291,0.158,0.118,0.005,-0.020,0.234
2011,2pb000207,1106129.970,1113,67,993.830,39.015,39,4.267,72,5.229,0.213,0.279,0.071,0.112,0.297
2011,2pb000208,1253881.390,1232,91,1017.760,37.821,44,4.107,90,24.638,0.147,0.353,0.012,0.143,0.315
2011,2pb000209,1203878.330,1165,97,1033.370,38.000,46,5.248,111,42.999,0.161,0.272,0.037,0.084,0.339
2011,2pb000210,226334.130,298,9,759.510,38.872,7,1.337,56,30.670,0.079,0.233,0.017,0.066,0.174
2011,2pb000300,1205137.160,1265,60,952.680,38.711,35,3.018,90,22.715,0.168,0.267,0.052,0.073,0.320
2011,2pb000301,676968.480,729,35,928.630,38.672,20,1.885,49,8.386,0.101,0.156,0.048,0.062,0.241
2011,2pb000302,449268.280,537,19,836.630,42.188,11,1.594,47,11.776,0.230,0.142,0.083,0.041,0.256
2011,2pb000303,444746.030,459,13,968.950,36.654,10,1.342,46,13.534,0.068,0.190,-0.056,0.050,0.292
2011,2pb000304,569958.110,402,25,1417.810,39.535,13,1.622,49,12.881,0.193,0.181,0.013,0.037,0.404
2011,2pb000305,233601.200,323,10,723.220,37.737,7,1.346,24,3.177,0.363,0.083,0.205,0.006,0.166
2011,2pb000306,1486224.780,1462,141,1016.570,38.367,56,5.558,73,8.490,0.188,0.187,0.081,0.033,0.318
2011,2pb000400,420450.240,417,20,1008.270,41.177,11,1.816,68,29.568,0.599,0.226,0.150,0.074,0.268
2011,2pb000401,3007803.170,3565,287,843.700,35.211,103,17.719,174,45.256,0.101,0.193,-0.005,0.070,0.274
2011,2pb000402,265555.750,281,14,945.040,39.758,10,3.004,44,17.528,0.198,0.204,-0.011,0.096,0.320
2011,2pb000403,774708.620,748,25,1035.710,38.642,19,1.792,46,7.546,0.123,0.301,0.012,0.095,0.279
2011,2pb000500,685321.690,701,54,977.630,39.635,31,3.412,57,5.089,0.162,0.168,-0.009,0.030,0.302
2011,2pb000501,768730.990,918,36,837.400,40.484,21,1.666,35,1.797,0.040,0.085,0.002,-0.026,0.209
2011,2pb000502,1060118.360,1293,67,819.890,37.466,37,4.357,75,6.172,0.285,0.200,0.296,0.080,0.262
2011,2pb000503,337321.520,375,25,899.520,41.619,19,2.709,58,13.771,0.150,0.128,-0.028,-0.022,0.226
2011,2pb000504,418667.920,494,30,847.510,39.192,18,3.725,60,19.443,0.072,0.175,-0.044,0.049,0.246
2011,2pb000505,200458.930,242,18,828.340,40.756,13,2.467,45,18.563,0.412,0.135,0.280,0.041,0.234
2011,2pb000506,7661920.130,8909,763,860.020,34.134,164,41.907,257,58.260,0.212,0.214,0.115,0.097,0.285
2011,2pb000507,529763.210,533,14,993.930,38.379,10,1.303,12,1.318,0.289,0.172,0.158,0.046,0.287
2011,2pb000508,174748.570,221,6,790.720,38.525,3,1.127,43,17.464,0.630,0.050,0.454,-0.083,0.184
2011,2pb000509,513360.890,635,25,808.440,39.169,16,2.927,74,27.847,0.249,0.141,0.174,0.038,0.207
2011,2pb000510,264897.650,294,9,901.010,42.619,7,1.547,47,21.563,-0.057,0.103,-0.143,-0.009,0.259
2011,2pb000511,574184.300,605,34,949.070,38.542,26,2.974,71,17.405,0.198,0.268,0.069,0.071,0.278
2011,2pb000512,213286.040,328,7,650.260,40.500,6,1.182,34,13.906,0.162,0.120,0.210,0.043,0.127
2011,2pb000513,126614.400,137,8,924.190,34.518,7,1.920,26,5.048,-0.630,-0.086,-0.691,-0.193,0.250
2011,2pb000600,380109.030,501,22,758.700,39.377,14,3.094,37,5.269,0.361,0.175,0.246,0.054,0.185
2011,2pb000601,857792.570,913,53,939.530,39.446,28,3.618,81,27.461,0.179,0.156,0.021,0.029,0.265
2011,2pb000602,1191142.980,1364,76,873.270,37.943,32,4.004,92,29.139,0.096,0.195,0.035,0.089,0.291
2011,2pb000603,1642932.170,1921,176,855.250,39.802,73,9.715,108,10.993,0.104,0.147,0.013,0.015,0.296
2011,2pb000604,718393.910,814,37,882.550,36.658,20,3.511,82,27.517,0.781,0.341,0.452,0.134,0.297
2011,2pb000605,400079.860,497,22,804.990,41.779,11,1.582,44,9.790,0.036,0.224,-0.037,0.057,0.245
2011,2pb000606,313681.820,500,40,627.360,28.972,21,4.124,40,5.790,-0.559,-0.030,-0.482,-0.106,0.091
2011,2pb000607,327501.960,394,8,831.220,42.074,7,1.290,38,15.084,0.171,0.219,0.029,0.115,0.188
2011,2pb000608,603959.740,677,25,892.110,40.189,18,1.603,41,8.659,0.110,0.192,-0.025,0.019,0.290
2011,2pb000700,1123564.650,1205,40,932.420,39.894,22,1.799,65,20.695,11.333,0.278,9.274,0.116,0.316
2011,2pb000701,434876.930,453,9,959.990,40.483,5,1.145,49,15.946,0.184,0.209,0.079,0.077,0.278
2011,2pb000702,616141.560,591,16,1042.540,39.357,9,1.308,44,20.017,0.287,0.231,0.084,0.074,0.337
2011,2pb000703,377281.430,406,7,929.270,37.266,5,1.153,43,12.603,0.278,0.313,0.167,0.089,0.271
2011,2pb000704,500038.890,596,22,838.990,38.062,13,1.670,59,20.864,0.317,0.189,0.202,0.111,0.264
2011,2pb010000,201019.810,266,8,755.710,37.955,7,1.481,46,20.244,0.633,0.117,0.511,-0.004,0.183
2011,2pb010001,295385.420,332,15,889.720,37.759,12,2.082,18,2.771,0.439,0.325,0.169,0.098,0.264
2011,2pb010002,285212.910,316,17,902.570,41.095,10,1.916,30,10.299,0.159,0.146,0.078,0.018,0.281
2011,2pb010003,298018.910,341,21,873.960,38.642,12,2.575,49,19.118,0.053,0.086,0.012,0.012,0.242
2011,2pb010004,151735.450,149,7,1018.360,39.094,6,1.450,26,9.445,0.135,0.132,0.042,0.057,0.318
2011,2pb010005,225922.360,354,16,638.200,38.198,12,1.619,29,9.938,0.015,0.283,0.029,0.181,0.121
2011,2pb010006,1747728.460,1904,202,917.930,37.328,69,11.405,128,33.975,0.288,0.235,0.065,0.091,0.314
2011,2pb010007,268748.750,316,9,850.470,40.658,5,1.281,43,15.692,0.129,0.140,0.036,0.003,0.256
2011,2pb010008,178364.510,225,7,792.730,41.973,5,1.259,29,13.175,-0.010,0.125,0.037,0.038,0.210
2011,2pb010009,228693.560,295,16,775.230,39.102,15,1.858,10,1.852,-0.057,0.093,-0.058,0.007,0.198
2011,2pb010010,193040.470,198,5,974.950,41.566,4,1.155,27,7.608,0.039,0.145,-0.092,-0.013,0.236
2011,2pb010011,160087.540,204,7,784.740,44.877,6,1.300,9,1.372,0.165,0.181,0.046,0.012,0.242
2011,2pb010012,175953.450,203,6,866.770,39.251,5,1.214,11,2.224,14.751,0.216,12.533,0.085,0.216
2011,2pb010013,685190.780,743,72,922.200,39.798,39,4.543,82,27.362,-0.023,0.139,-0.049,0.034,0.317
2011,2pb010014,1066430.290,1120,123,952.170,37.813,52,8.408,96,32.486,0.228,0.178,0.132,0.070,0.349
2011,2pb010015,895767.300,951,52,941.920,37.379,38,3.553,99,32.220,0.135,0.253,0.020,0.122,0.332
2011,2pb010016,173894.530,170,3,1022.910,36.159,2,1.066,16,2.544,0.713,0.203,0.269,0.039,0.331
2011,2pb010100,255470.170,313,6,816.200,38.431,5,1.382,44,19.409,0.131,0.199,0.278,0.072,0.204
2011,2pb010101,507244.890,471,11,1076.950,39.601,9,1.342,49,16.579,0.212,0.147,0.083,0.012,0.321
2011,2pb010102,344034.430,376,7,914.990,41.356,4,1.130,7,1.181,0.979,0.362,0.648,0.193,0.278
2011,2pb010103,755690.670,855,73,883.850,40.650,41,5.048,69,23.908,0.231,0.133,0.115,0.028,0.246
2011,2pb010104,198754.870,240,14,828.150,41.925,12,2.468,42,19.522,-0.366,0.111,-0.455,-0.002,0.221
2011,2pb010105,221780.730,275,9,806.480,39.364,7,1.240,39,8.862,0.113,0.131,0.166,0.068,0.247
2011,2pb010106,447390.330,480,13,932.060,35.760,9,3.277,80,35.520,0.174,0.119,0.091,0.011,0.286
2011,2pb010107,258687.610,326,13,793.520,38.678,12,2.265,49,17.664,0.338,0.220,0.230,0.074,0.235
2011,2pb010108,199235.290,215,2,926.680,39.442,1,1.000,43,23.267,0.005,0.172,-0.036,0.043,0.260
2011,2pb010109,473547.780,454,7,1043.060,32.756,6,2.113,22,6.913,2.321,0.425,1.305,0.197,0.247
2011,2pb010110,138893.480,134,4,1036.520,40.142,4,1.248,23,9.610,0.565,0.144,0.252,0.042,0.289
2011,2pb010111,605542.820,865,17,700.050,39.258,14,2.529,58,12.871,0.346,0.181,0.234,0.041,0.186
2011,2pb010200,414851.890,519,32,799.330,38.582,21,4.099,59,25.213,0.165,0.188,0.053,0.054,0.235
2011,2pb010201,206593.690,229,6,902.160,41.555,5,1.323,5,1.328,0.187,0.188,-0.026,-0.004,0.235
2011,2pb010202,1327708.590,1484,124,894.680,37.767,55,8.808,127,39.594,0.206,0.227,0.073,0.096,0.299
2011,2pb010203,350666.470,384,18,913.190,40.323,12,2.692,48,21.262,0.142,0.185,0.103,0.078,0.290
2011,2pb010204,457923.120,565,45,810.480,38.340,28,3.111,54,10.219,0.024,0.101,-0.132,-0.005,0.289
2011,2pb010205,299649.420,406,19,738.050,35.776,14,3.924,47,16.060,0.211,0.162,0.125,0.083,0.183
2011,2pb010300,266918.950,273,9,977.730,39.366,7,1.265,27,7.414,0.128,0.141,-0.004,0.016,0.251
2011,2pb010301,407609.220,516,18,789.940,41.339,14,1.323,44,15.704,-0.076,0.148,-0.142,0.027,0.217
2011,2pb010302,270116.560,273,16,989.440,39.418,12,1.720,47,26.184,0.291,0.202,0.251,0.051,0.264
2011,2pb010303,1122077.120,1267,64,885.620,37.836,35,5.163,111,39.059,0.264,0.291,0.086,0.131,0.298
2011,2pb010304,302276.800,339,17,891.670,41.292,12,2.090,44,17.397,0.080,0.094,0.046,0.008,0.249
2011,2pb010305,641563.970,682,38,940.710,41.427,26,2.847,76,28.804,0.142,0.174,0.066,0.022,0.303
2011,2pb010306,1314482.540,1184,121,1110.210,37.780,51,6.120,99,25.425,0.183,0.143,-0.029,0.017,0.352
2011,2pb010307,425505.150,463,7,919.020,40.333,4,1.162,36,12.701,-0.109,0.178,-0.206,0.053,0.253
2011,2pb010308,284946.650,348,10,818.810,36.532,7,1.687,52,15.121,0.156,0.198,0.030,0.052,0.206
2011,2pb020000,10289914.480,10084,595,1020.420,36.887,151,27.692,275,53.746,0.205,0.150,0.073,0.046,0.349
2011,2pb020001,29303097.820,19295,1111,1518.690,36.434,210,38.133,335,75.687,0.195,0.287,0.183,0.143,0.492
2011,2pb020002,3594309.180,3566,184,1007.940,36.548,69,13.756,184,59.549,0.187,0.193,0.196,0.099,0.365
2011,2pb020003,445514179.740,281584,12660,1582.170,38.786,450,29.012,514,51.049,0.119,0.160,0.034,0.060,0.498
2011,2pb020004,1493538.060,1727,60,864.820,34.806,32,3.850,101,13.912,-0.010,0.139,-0.076,0.025,0.199
2011,2pb020005,20156900.230,21429,762,940.640,35.606,177,21.848,315,39.298,0.193,0.152,0.093,0.045,0.277
2011,2pb020100,608032.890,630,22,965.130,39.310,11,1.442,58,24.419,0.417,0.172,0.067,0.025,0.306
2011,2pb020101,130543.880,154,15,847.690,37.636,12,3.113,47,26.235,-0.586,-0.001,-0.600,-0.107,0.194
2011,2pb020102,473199.390,519,23,911.750,41.220,12,1.894,24,2.377,0.200,0.199,0.072,0.017,0.272
2011,2pb020103,375349.480,368,11,1019.970,36.976,9,1.394,44,16.078,0.225,0.139,0.181,0.010,0.265
2011,2pb020104,926153.490,1051,46,881.210,39.637,22,2.628,54,5.099,0.187,0.146,0.088,0.015,0.233
2011,2pb020105,646462.020,814,55,794.180,38.936,29,3.186,84,32.308,0.118,0.125,0.078,0.006,0.231
2011,2pb020106,5494450.050,5709,375,962.420,35.817,114,11.148,189,28.382,0.112,0.193,0.042,0.061,0.264
2011,2pb020107,482622.630,535,8,902.100,36.049,7,1.134,35,12.184,-0.215,0.168,-0.206,0.032,0.252
2011,2pb020108,2229766.310,2315,43,963.180,35.603,28,3.165,106,7.893,-0.013,0.179,-0.085,0.088,0.305
2011,2pb020109,324538.290,345,8,940.690,39.620,6,1.156,34,13.767,0.259,0.122,0.124,0.010,0.227
2011,2pb020110,2639279.280,3046,121,866.470,38.052,51,7.390,148,29.163,0.057,0.206,-0.053,0.086,0.256
2011,2pb020200,4529481.970,3548,138,1276.630,35.658,64,14.781,176,41.316,0.141,0.196,0.070,0.083,0.399
2011,2pb020201,5308595.710,4701,90,1129.250,37.098,43,4.284,181,28.019,0.306,0.137,0.024,0.034,0.349
2011,2pb020202,4718490.530,5277,136,894.160,34.840,63,7.664,165,25.954,0.376,0.113,0.258,0.009,0.265
2011,2pb020203,912878.920,920,41,992.260,37.642,23,2.401,83,30.745,0.270,0.269,0.075,0.095,0.293
2011,2pb020300,846124.380,1063,41,795.980,40.236,24,4.913,77,18.698,0.156,0.104,-0.022,-0.030,0.226
2011,2pb020301,638555.240,747,47,854.830,36.440,27,4.189,54,9.196,0.127,0.222,-0.070,0.066,0.272
2011,2pb020302,1177082.560,1308,70,899.910,38.292,40,4.554,91,25.549,0.266,0.163,0.170,0.061,0.276
2011,2pb020303,583650.900,654,52,892.430,39.373,29,5.105,52,8.725,0.134,0.193,0.040,0.074,0.256
2011,2pb020304,255637.260,276,4,926.220,38.942,3,1.210,38,13.013,0.171,0.104,0.007,0.007,0.288
2011,2pb020305,328402.970,388,8,846.400,41.093,6,1.266,25,4.024,0.002,0.229,-0.042,0.062,0.219
2011,2pb020306,371702.900,505,20,736.050,37.396,15,2.309,40,14.687,0.104,0.160,0.084,0.047,0.271
2011,2pb020307,3917054.120,4407,252,888.830,35.685,90,8.937,186,35.769,0.327,0.070,0.355,-0.011,0.282
2011,2pb020308,362313.360,477,18,759.570,38.629,12,1.683,59,21.314,-0.040,0.144,0.060,0.055,0.197
2011,2pb030000,201311.850,256,5,786.370,37.934,4,1.124,37,14.594,0.270,0.124,0.191,0.046,0.193
2011,2pb030001,174836.930,208,8,840.560,42.245,5,1.918,31,10.626,0.269,0.211,0.216,0.099,0.223
2011,2pb030002,509444.360,581,25,876.840,42.329,17,1.706,66,20.783,0.050,0.313,-0.005,0.117,0.322
2011,2pb030003,498669.740,531,26,939.110,38.746,16,2.697,49,7.235,0.330,0.305,0.065,0.089,0.307
2011,2pb030004,6556780.310,7284,808,900.160,35.121,166,40.612,231,38.553,0.021,0.207,0.027,0.098,0.306
2011,2pb030005,219432.230,253,2,867.320,37.858,2,1.066,26,8.586,0.200,0.345,-0.008,0.129,0.290
2011,2pb030006,211127.040,229,8,921.950,39.293,8,1.328,38,10.991,0.318,0.291,0.009,0.088,0.271
2011,2pb030007,305947.310,329,7,929.930,36.617,6,1.163,26,12.554,0.190,0.154,0.079,0.013,0.244
2011,2pb030008,410599.110,429,9,957.110,35.793,8,1.197,37,16.828,0.416,0.336,0.210,0.150,0.274
2011,2pb030009,340189.460,366,10,929.480,38.003,9,1.337,48,18.531,0.033,0.186,-0.047,0.026,0.298
2011,2pb030010,232647.600,271,6,858.480,40.959,5,1.102,27,6.236,-0.094,0.167,-0.228,0.016,0.204
2011,2pb030011,1049495.900,1053,69,996.670,37.218,39,4.386,101,37.444,0.222,0.296,0.148,0.124,0.328
2011,2pb030012,658627.430,922,59,714.350,38.897,37,3.973,78,23.668,-0.257,0.197,-0.172,0.070,0.200
2011,2pb030013,343090.980,442,23,776.220,39.986,13,2.037,49,16.797,0.076,0.202,0.038,0.063,0.187
2011,2pb030014,739305.050,933,99,792.400,40.747,54,6.491,100,29.632,0.228,0.171,0.089,0.033,0.257
2011,2pb030100,372611.340,365,10,1020.850,42.378,10,1.477,25,2.197,0.203,0.145,0.096,0.015,0.304
2011,2pb030101,321412.450,312,10,1030.170,39.744,7,1.313,33,11.641,0.280,0.204,0.177,0.027,0.343
2011,2pb030102,629605.160,686,33,917.790,40.405,25,1.831,65,22.829,0.456,0.170,0.224,0.032,0.332
2011,2pb030103,270374.050,425,12,636.170,47.845,10,1.540,66,28.922,0.088,0.167,0.034,0.034,0.131
2011,2pb030104,2297852.950,2653,260,866.130,34.873,94,21.948,157,39.756,0.187,0.214,0.092,0.082,0.300
2011,2pb030105,328036.430,420,19,781.040,40.521,12,1.913,59,17.982,-0.040,0.170,-0.048,0.029,0.236
2011,2pb030106,230426.140,265,13,869.530,38.653,10,1.581,37,13.997,-0.210,0.116,-0.375,0.002,0.204
2011,2pb030107,179962.840,204,3,882.170,40.118,3,1.064,36,12.245,0.643,0.103,0.378,-0.030,0.244
2011,2pb030108,315908.950,341,23,926.420,36.053,13,2.345,32,7.246,0.269,0.149,0.104,0.009,0.296
2011,2pb030109,2031014.530,2140,206,949.070,35.321,65,10.664,117,25.144,0.073,0.228,-0.015,0.101,0.321
2011,2pb030110,202547.660,211,4,959.940,38.844,3,1.087,39,14.498,0.826,0.254,0.445,0.102,0.238
2011,2pb030200,270788.780,363,12,745.980,39.824,9,1.690,32,7.134,0.185,0.201,0.087,0.063,0.231
2011,2pb030201,975878.080,1007,53,969.090,43.107,31,2.785,54,10.013,0.146,0.269,0.022,0.070,0.378
2011,2pb030202,14731.470,16,4,920.720,35.125,4,2.276,4,2.276,-0.798,-0.217,-0.842,-0.326,0.206
2011,2pb030203,328855.890,387,19,849.760,38.413,11,1.797,51,17.252,0.119,0.165,0.043,0.016,0.262
2011,2pb030204,273955.990,306,11,895.280,41.124,8,1.289,13,1.394,0.139,0.254,0.049,0.077,0.284
2011,2pb030205,2065010.190,2467,168,837.050,33.997,69,17.380,136,23.438,0.293,0.323,0.127,0.151,0.301
2011,2pb030206,292382.270,296,7,987.780,40.311,6,1.274,43,16.875,0.265,0.274,-0.007,0.103,0.325
2011,2pb030207,165924.160,235,3,706.060,41.285,2,1.028,22,7.748,0.041,0.117,-0.037,-0.001,0.184
2011,2pb030208,303327.410,263,7,1153.340,41.996,6,1.540,34,16.169,0.108,0.171,-0.040,0.007,0.396
2011,2pb030209,329988.060,347,6,950.970,40.389,5,1.232,29,11.910,0.291,0.333,0.095,0.145,0.315
2011,2pb030210,127147.160,188,4,676.320,39.915,3,1.096,39,19.957,0.008,0.141,0.099,-0.003,0.172
2011,2pb030300,188274.880,226,3,833.080,39.088,1,1.000,39,13.699,2.609,0.223,4.512,0.077,0.209
2011,2pb030301,157893.040,217,6,727.620,43.825,4,1.260,7,1.582,0.005,0.228,-0.018,0.070,0.155
2011,2pb030302,242186.010,256,6,946.040,39.609,5,1.130,41,20.693,0.126,0.114,-0.019,0.023,0.287
2011,2pb030303,255573.990,334,9,765.190,37.949,6,1.548,33,10.159,0.087,0.235,-0.012,0.066,0.183
2011,2pb030304,9927799.190,11109,1140,893.670,35.847,207,52.278,307,68.939,0.129,0.187,0.122,0.086,0.318
2011,2pb030305,238232.830,250,4,952.930,36.692,3,1.244,50,25.091,0.293,0.199,0.142,0.108,0.295
2011,2pb030306,438544.410,472,17,929.120,36.890,15,2.802,76,27.462,0.303,0.198,0.095,0.068,0.335
2011,2pb030307,396043.200,371,11,1067.500,40.830,9,1.548,45,13.491,0.239,0.198,0.104,0.048,0.318
2011,2pb030308,114625.990,93,5,1232.540,43.290,4,1.249,20,11.205,0.546,0.212,-0.340,-0.050,0.312
2011,2pb030400,290451.640,379,11,766.360,42.098,9,1.480,21,2.324,0.181,0.149,0.036,0.025,0.213
2011,2pb030401,193605.680,272,16,711.790,39.993,10,2.286,35,8.910,0.113,0.202,-0.029,0.056,0.192
2011,2pb030402,704890.270,654,60,1077.810,40.211,36,6.543,60,15.928,0.309,0.263,0.128,0.083,0.357
2011,2pb030403,271466.940,332,5,817.670,40.536,4,1.081,50,18.861,0.032,0.233,-0.051,0.087,0.200
2011,2pb030404,696975.010,727,9,958.700,36.484,7,2.246,39,4.857,1.255,0.366,0.893,0.198,0.282
2011,2pb030405,215934.400,282,9,765.730,40.851,6,1.205,31,11.455,-0.135,0.052,-0.180,-0.093,0.201
2011,2pb030406,338967.800,432,10,784.650,42.451,8,1.179,26,8.370,-0.395,0.236,-0.298,0.073,0.225
2011,2pb030407,4055442.370,1944,73,2086.130,34.900,44,4.083,93,12.811,6.904,0.727,1.919,0.274,0.491
2011,2pb030408,388022.470,389,14,997.490,39.499,13,1.767,48,18.996,0.059,0.237,0.099,0.063,0.361
2011,2pb030500,633479.900,571,22,1109.420,39.539,13,1.519,21,1.631,0.373,0.288,0.025,0.078,0.399
2011,2pb030501,482611.570,466,10,1035.650,37.114,6,1.277,10,1.304,0.108,0.287,-0.068,0.149,0.320
2011,2pb030502,493862.440,509,32,970.260,38.929,20,2.004,16,1.849,0.149,0.291,-0.002,0.129,0.283
2011,2pb030503,522025.330,517,13,1009.720,40.812,11,1.487,53,17.203,0.190,0.292,0.038,0.086,0.260
2011,2pb030504,386386.330,454,19,851.070,39.421,11,1.409,37,11.052,0.060,0.098,-0.007,0.001,0.217
2011,2pb030505,402817.480,467,11,862.560,39.161,7,1.250,12,1.282,0.188,0.341,-0.023,0.126,0.278
2011,2pb030506,315632.870,348,11,906.990,37.394,10,1.402,49,16.388,0.158,0.126,0.145,0.054,0.250
2011,2pb030507,1096785.250,1317,97,832.790,37.241,43,6.130,95,22.619,0.207,0.148,0.127,0.049,0.273
2011,2pb030508,100426.580,180,2,557.930,43.117,1,1.000,2,1.314,0.021,0.159,-0.033,0.054,0.022
2011,2pb030509,688900.630,737,33,934.740,38.110,20,1.965,24,2.086,0.060,0.248,-0.020,0.069,0.248
2011,2pb030510,931196.900,926,54,1005.610,39.895,35,3.870,70,26.988,0.187,0.226,0.156,0.062,0.287
2011,2pb030600,342995.310,386,28,888.590,36.034,20,2.659,53,20.480,-0.041,0.148,-0.154,0.012,0.253
2011,2pb030601,318088.570,316,8,1006.610,40.209,5,1.349,48,14.808,0.349,0.243,0.225,0.098,0.309
2011,2pb030602,430258.730,456,12,943.550,39.254,10,1.496,49,20.562,0.053,0.133,0.043,0.042,0.296
2011,2pb030603,232048.000,304,6,763.320,38.780,4,1.107,33,7.968,0.309,0.182,0.211,0.081,0.221
2011,2pb030604,346688.930,348,19,996.230,39.805,15,2.399,58,26.634,0.402,0.352,0.176,0.143,0.307
2011,2pb030605,272957.980,291,20,938.000,37.127,17,2.200,37,7.300,-0.093,0.156,-0.263,0.010,0.239
