Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2004,1ro000203,121574.110,249,21,488.250,36.695,5,1.934,48,21.336,0.143,,-0.008,,0.248
2004,1ro000204,1516650.000,2980,336,508.940,31.701,81,20.629,159,39.170,0.367,,0.289,,0.281
2004,1ro000205,290940.760,509,45,571.590,33.002,30,5.594,66,21.228,0.245,,0.158,,0.322
2004,1ro000206,215988.190,438,31,493.120,33.174,20,3.786,52,21.888,-0.006,,-0.151,,0.295
2004,1ro000207,2335847.700,4955,574,471.410,31.029,129,35.573,211,54.540,0.190,,0.045,,0.283
2004,1ro000208,405372.030,749,71,541.220,33.251,33,6.747,89,36.883,0.540,,0.248,,0.312
2004,1ro000300,174469.600,367,54,475.390,35.038,23,5.435,49,23.430,0.101,,-0.008,,0.293
2004,1ro000301,702940.600,1335,206,526.550,31.757,61,18.034,110,33.336,0.079,,-0.004,,0.326
2004,1ro000302,923312.630,1562,209,591.110,32.717,65,16.757,150,48.668,0.466,,0.129,,0.388
2004,1ro000303,291813.250,558,61,522.960,32.808,23,5.729,66,28.466,0.104,,0.061,,0.283
2004,1ro000304,121220.840,237,20,511.480,34.236,6,2.668,40,16.152,0.021,,-0.017,,0.328
2004,1ro000400,257752.390,362,22,712.020,33.613,13,2.194,51,17.029,0.026,,-0.117,,0.309
2004,1ro000401,3534979.120,6091,526,580.360,31.209,117,23.344,202,50.110,0.269,,0.109,,0.329
2004,1ro000402,8976059.160,15820,1661,567.390,31.883,217,61.583,334,79.195,0.129,,0.022,,0.354
2004,1ro000403,480358.300,724,98,663.480,33.048,42,9.481,91,32.476,0.752,,0.239,,0.392
2004,1ro000404,127631.100,222,30,574.920,34.468,18,3.753,37,14.082,0.106,,-0.018,,0.291
2004,1ro000405,1808162.340,3456,428,523.200,31.734,102,25.687,174,44.185,0.115,,0.024,,0.317
2004,1ro000406,753560.900,1436,190,524.760,32.843,56,13.737,131,43.746,0.114,,0.044,,0.313
2004,1ro000407,164314.790,334,14,491.960,33.263,9,2.578,42,20.272,0.040,,-0.057,,0.272
2004,1ro000408,257254.430,429,38,599.660,32.291,16,3.060,57,21.776,0.108,,-0.038,,0.316
2004,1ro000409,242162.180,561,61,431.660,32.294,29,6.005,68,21.477,0.096,,0.055,,0.268
2004,1ro000410,222163.280,447,39,497.010,33.242,21,3.174,57,17.313,0.034,,0.092,,0.285
2004,1ro000500,424698.250,796,76,533.540,32.867,22,4.227,84,30.031,0.192,,0.070,,0.323
2004,1ro000501,107927.380,230,31,469.250,34.196,9,3.080,47,25.138,0.201,,0.147,,0.238
2004,1ro000502,2597526.540,5160,658,503.400,31.659,124,38.888,202,55.620,0.215,,0.111,,0.294
2004,1ro000503,125780.540,263,19,478.250,35.802,9,3.624,45,23.432,0.064,,0.057,,0.352
2004,1ro000504,139627.440,239,21,584.220,31.937,13,2.682,42,20.684,-0.141,,-0.102,,0.313
2004,1ro000505,6388685.280,10290,1154,620.860,31.671,185,49.820,290,65.704,0.261,,0.080,,0.366
2004,1ro010000,279090.300,564,63,494.840,33.385,31,5.037,64,23.544,0.094,,0.087,,0.315
2004,1ro010001,1500250.090,2838,316,528.630,34.652,91,15.486,138,31.058,0.459,,0.096,,0.303
2004,1ro010002,456932.680,948,102,482.000,30.368,32,8.497,81,30.887,0.197,,0.138,,0.268
2004,1ro010100,1017380.350,1869,190,544.350,30.123,55,11.279,112,25.182,0.367,,0.156,,0.282
2004,1ro010101,118447.100,307,29,385.820,34.003,14,5.202,65,32.639,-0.475,,-0.315,,0.202
2004,1ro010102,419767.650,792,68,530.010,33.309,32,7.341,76,26.301,0.130,,0.014,,0.264
2004,1ro010103,482079.310,775,61,622.040,30.950,25,5.766,84,33.382,0.287,,0.186,,0.277
2004,1ro010104,409891.020,632,33,648.560,35.212,18,4.189,89,34.235,0.093,,0.011,,0.343
2004,1ro010105,518523.400,1012,77,512.380,32.524,30,5.048,62,17.374,0.373,,0.132,,0.257
2004,1ro010106,128399128.920,101520,4173,1264.770,37.866,294,17.447,433,27.203,0.196,,0.123,,0.498
2004,1rr000000,75433.840,219,16,344.450,31.338,9,1.908,19,5.147,8.150,,9.429,,0.205
2004,1rr000001,34317.360,93,5,369.000,35.022,4,1.663,20,11.377,148.206,,92.000,,0.178
2004,1rr000002,21846814.540,21759,1897,1004.040,32.480,208,73.340,364,66.393,-0.241,,-0.178,,0.537
2004,1rr000003,95376.810,183,28,521.190,30.530,16,8.084,32,17.218,1.039,,0.765,,0.261
2004,1rr000100,23277.530,46,9,506.030,31.739,9,6.715,17,12.284,2.479,,1.875,,0.244
2004,1rr000101,86932.070,165,20,526.860,32.018,18,8.473,40,18.671,0.013,,-0.068,,0.239
2004,1rr000102,67452.700,136,13,495.980,30.963,11,2.579,26,14.066,20.196,,14.111,,0.413
2004,1rr000103,53369.760,123,2,433.900,31.268,2,1.048,24,14.489,86.350,,121.000,,0.220
2004,1rr010000,84163.020,121,41,695.560,28.744,26,18.915,26,10.133,-0.723,,-0.779,,0.518
2004,1rr010001,13702.890,23,5,595.780,33.435,5,3.494,13,10.422,24.534,,10.500,,0.285
2004,1rr010002,67611.860,152,30,444.820,29.033,21,13.706,36,18.580,0.391,,0.333,,0.272
2004,1rr010100,8400.360,26,5,323.090,28.154,4,2.662,7,3.616,0.565,,1.364,,0.174
2004,1rr010101,63217.970,135,28,468.280,29.348,16,10.257,29,11.481,0.468,,0.467,,0.331
2004,1rr010102,37379.540,46,13,812.600,30.630,10,7.640,16,11.355,0.500,,0.438,,0.509
2004,1rr010103,17381.820,45,13,386.260,27.489,10,6.860,10,5.340,-0.148,,0.452,,0.230
2004,1to000000,103025.880,284,37,362.770,35.775,8,2.701,32,13.613,0.208,,0.472,,0.192
2004,1to000001,9966351.140,16107,1685,618.760,32.118,199,47.470,326,69.747,0.261,,0.121,,0.403
2004,1to000002,146271.400,328,29,445.950,34.723,11,3.936,52,22.307,0.566,,0.444,,0.283
2004,1to000003,365031.720,884,137,412.930,33.511,28,4.457,67,20.829,0.214,,0.157,,0.267
2004,1to000004,298077.850,442,46,674.380,37.294,14,3.920,71,35.590,1.138,,0.700,,0.397
2004,1to000005,196711.990,489,53,402.270,33.135,9,3.055,56,19.046,0.612,,0.511,,0.278
2004,1to000006,92621.750,209,19,443.170,35.024,7,2.662,29,13.683,0.235,,0.161,,0.252
2004,1to000007,1139988.540,2427,334,469.710,32.074,86,19.055,153,35.953,0.352,,0.261,,0.297
2004,1to000008,136738.740,343,43,398.660,37.854,14,3.307,51,25.228,-0.009,,0.039,,0.251
2004,1to000009,122190.820,317,29,385.460,34.114,4,2.068,41,18.660,1.176,,1.019,,0.212
2004,1to000010,251267.430,551,60,456.020,32.488,23,6.770,55,23.625,0.531,,0.420,,0.293
2004,1to000011,69925.900,152,24,460.040,35.493,9,3.884,27,7.325,3.087,,3.903,,0.304
2004,1to000012,100319.210,213,19,470.980,36.038,5,1.961,40,23.421,0.466,,0.224,,0.264
2004,1to000013,130280.060,355,28,366.990,34.704,3,1.713,36,8.992,0.214,,0.145,,0.211
2004,1to000014,190776.220,444,64,429.680,34.081,18,4.915,74,29.217,0.325,,0.342,,0.257
2004,1to000015,252727.330,549,56,460.340,35.144,21,6.080,75,29.331,0.420,,0.178,,0.289
2004,1to000016,275260.190,610,94,451.250,34.646,25,6.929,68,26.468,0.313,,0.258,,0.326
2004,1to000100,129308.960,246,20,525.650,32.740,17,4.749,44,20.659,-0.454,,-0.403,,0.406
2004,1to000101,251925.250,604,67,417.100,33.671,27,4.544,68,26.456,0.012,,0.029,,0.279
2004,1to000102,65522.120,158,9,414.700,34.892,5,1.931,25,14.347,0.707,,0.596,,0.277
2004,1to000103,688180.510,1239,127,555.430,32.461,53,14.833,114,33.429,0.312,,0.265,,0.410
2004,1to000104,187794.890,412,60,455.810,31.947,34,8.447,54,25.403,0.198,,0.126,,0.312
2004,1to000105,196717.780,508,22,387.240,34.571,16,1.954,40,15.600,0.106,,0.016,,0.222
2004,1to000106,44620.740,146,10,305.620,39.945,9,1.765,16,5.699,0.023,,-0.052,,0.128
2004,1to000107,2400.040,6,4,400.010,37.833,3,2.749,5,4.762,-0.893,,-0.918,,
2004,1to000108,34247.900,85,3,402.920,38.082,3,1.241,13,6.210,0.166,,-0.023,,0.219
2004,1to000109,92609.470,240,22,385.870,33.871,9,3.322,26,12.304,0.466,,0.412,,0.184
2004,1to000110,97658.900,241,3,405.220,35.531,3,1.179,26,7.761,0.249,,0.262,,0.180
2004,1to000111,93261.510,279,12,334.270,34.487,5,1.736,26,7.287,0.422,,0.431,,0.176
2004,1to000112,53889.660,112,10,481.160,36.429,5,1.874,27,17.582,0.123,,0.019,,0.293
2004,1to000113,43130.590,117,3,368.640,33.299,3,1.219,19,8.759,0.169,,0.147,,0.167
2004,1to000114,73529.380,180,16,408.500,36.961,10,2.284,24,11.675,-0.065,,-0.077,,0.267
2004,1to000115,85325.970,212,16,402.480,34.146,8,2.133,28,15.196,0.265,,0.197,,0.273
2004,1to000116,55216.050,210,2,262.930,32.157,2,1.031,2,1.031,82.148,,208.000,,0.011
2004,1to000117,58581.420,156,12,375.520,35.788,5,1.953,21,10.205,-0.102,,-0.133,,0.195
2004,1to000118,56992.540,142,5,401.360,34.796,4,1.546,29,18.282,-0.606,,-0.272,,0.264
2004,1to000119,39600.730,111,3,356.760,34.261,3,1.277,25,13.327,-0.047,,-0.018,,0.216
2004,1to000120,24975.830,77,13,324.360,34.377,5,2.624,27,15.123,6.453,,7.556,,0.152
2004,1to000121,59460.170,186,10,319.680,36.038,6,1.588,8,1.692,0.674,,0.570,,0.136
2004,1to000122,39263.300,97,5,404.780,38.247,4,1.795,23,14.669,-0.211,,-0.049,,0.177
2004,1to000123,62149.520,195,10,318.720,35.964,7,1.837,28,10.537,0.160,,0.336,,0.169
2004,1to000124,645980.500,1377,113,469.120,32.506,53,9.197,106,37.532,0.445,,0.282,,0.330
2004,1to000200,171127.760,369,58,463.760,36.081,23,7.279,59,27.916,0.355,,0.082,,0.297
2004,1to000201,302427.940,587,135,515.210,34.949,51,13.540,77,27.670,0.182,,0.100,,0.370
2004,1to000202,199782.250,461,61,433.370,34.755,23,4.277,69,26.264,0.008,,-0.021,,0.261
2004,1to000203,169559.490,322,45,526.580,35.255,16,5.068,43,21.589,0.324,,0.293,,0.288
2004,1to000204,41553.920,94,11,442.060,37.213,7,2.212,26,19.012,0.015,,-0.105,,0.302
2004,1to000205,216459.230,440,84,491.950,36.014,26,5.710,61,25.776,0.198,,0.055,,0.284
2004,1to000206,6442188.820,9393,1171,685.850,33.014,166,41.554,281,73.122,0.307,,0.200,,0.441
2004,1to000207,123160.140,245,28,502.690,36.388,9,2.484,42,18.727,0.193,,0.034,,0.273
2004,1to000208,204210.110,392,62,520.940,37.151,30,6.379,73,35.758,-0.015,,-0.129,,0.358
2004,1to000209,4058776.250,4508,115,900.350,33.644,33,3.089,141,27.379,1.474,,0.924,,0.372
2004,1to000210,41356.890,93,12,444.700,36.398,3,1.625,19,9.980,0.579,,0.500,,0.217
2004,1to000211,250216.900,308,11,812.390,35.994,7,2.531,55,27.154,1.714,,0.683,,0.336
2004,1to000212,83211.500,186,24,447.370,37.785,8,2.047,31,17.523,0.178,,0.120,,0.227
2004,1to000213,114297.390,281,40,406.750,35.708,11,3.002,30,12.883,0.303,,0.181,,0.246
2004,1to000300,50212.450,127,15,395.370,36.772,5,1.993,16,9.741,-0.035,,-0.016,,0.206
2004,1to000301,95359.880,218,38,437.430,35.335,17,5.560,39,18.908,-0.443,,-0.212,,0.267
2004,1to000302,98472.740,266,52,370.200,34.286,23,7.629,47,28.656,0.204,,0.188,,0.206
2004,1to000303,148784.110,339,30,438.890,34.198,7,2.749,42,18.323,0.251,,0.206,,0.279
2004,1to000304,106902.790,235,21,454.910,33.579,8,3.714,49,26.347,0.581,,0.469,,0.300
2004,1to000305,97746.210,193,29,506.460,36.425,15,5.892,40,24.907,-0.004,,-0.127,,0.248
2004,1to000306,244670.850,598,59,409.150,29.676,30,6.794,53,6.179,-0.098,,-0.090,,0.285
2004,1to000307,44575.580,110,18,405.230,34.336,7,2.946,25,13.745,-0.114,,0.264,,0.251
2004,1to000308,212512.040,470,67,452.150,34.285,24,4.329,66,26.027,0.285,,0.081,,0.307
2004,1to000309,90854.880,255,47,356.290,33.925,17,4.544,37,17.149,0.145,,0.071,,0.193
2004,1to000310,110884.020,224,19,495.020,34.656,10,3.587,41,18.132,0.817,,0.391,,0.227
2004,1to000311,12706.280,29,12,438.150,30.172,7,5.286,15,12.527,1.290,,1.231,,0.230
2004,1to000312,727373.100,1551,298,468.970,32.524,83,29.286,124,38.146,-0.007,,0.044,,0.327
2004,1to000313,111585.180,293,26,380.840,34.962,6,2.836,34,12.422,0.126,,0.106,,0.256
2004,1to000314,3311.100,6,4,551.850,35.500,2,1.569,4,3.464,-0.905,,-0.913,,
2004,1to000315,104611.340,252,37,415.120,34.448,11,3.227,43,19.998,-0.277,,-0.252,,0.196
2004,1to000316,1227901.470,1544,239,795.270,34.048,71,16.759,132,41.205,-0.026,,-0.125,,0.587
2004,1to000317,322374.190,799,114,403.470,33.989,48,12.376,93,33.367,-0.067,,-0.117,,0.246
2004,1to000318,13885.990,29,13,478.830,39.241,6,3.796,11,7.610,-0.703,,-0.770,,0.283
2004,1to000319,82957.260,247,29,335.860,35.433,11,2.491,41,20.622,0.525,,0.609,,0.223
2004,1to000320,137574.440,338,45,407.030,35.041,14,4.592,52,25.873,0.321,,0.243,,0.269
2004,1to000321,30019.450,74,19,405.670,34.270,10,6.877,21,10.164,-0.412,,-0.460,,0.207
2004,1to000322,56649.890,111,9,510.360,35.532,5,1.762,12,3.918,0.323,,0.165,,0.316
2004,1to000323,67166.250,154,8,436.140,38.227,3,1.605,31,18.769,0.250,,0.100,,0.310
2004,1to000400,379021.800,806,145,470.250,36.053,37,7.202,86,33.260,0.063,,-0.019,,0.298
2004,1to000401,29798.300,73,10,408.200,37.658,4,1.760,16,8.671,0.189,,0.141,,0.214
2004,1to000402,182392.790,478,101,381.580,35.429,37,13.333,70,27.740,0.236,,0.163,,0.274
2004,1to000403,188689.340,394,77,478.910,36.188,18,5.721,71,34.598,-0.093,,-0.210,,0.297
2004,1to000404,114459.260,268,20,427.090,36.993,13,3.865,39,18.660,0.099,,0.047,,0.287
2004,1to000405,1338482.160,1918,183,697.850,35.710,56,12.077,128,44.877,0.218,,0.108,,0.406
2004,1to000406,268301.370,555,68,483.430,35.306,26,7.022,82,36.149,0.175,,0.181,,0.272
2004,1to000407,62223.750,160,14,388.900,37.394,8,2.152,28,16.077,0.085,,0.039,,0.213
2004,1to000408,42049.070,111,4,378.820,37.243,2,1.168,21,9.689,0.074,,0.078,,0.225
2004,1to000409,2023172.770,4172,609,484.940,31.934,131,48.966,203,51.809,-0.240,,-0.313,,0.319
2004,1to000410,211809.200,482,83,439.440,37.272,17,3.914,55,21.575,0.261,,0.081,,0.252
2004,1to000411,84670.010,184,10,460.160,35.239,6,3.628,41,17.736,0.265,,0.057,,0.210
2004,1to000412,92373.020,175,30,527.850,36.194,10,3.039,39,21.029,-0.115,,-0.229,,0.322
2004,1to010000,86275.790,208,34,414.790,33.457,18,6.799,45,25.079,-0.512,,-0.276,,0.271
2004,1to010001,333131.450,689,56,483.500,33.459,26,5.404,63,21.253,0.257,,0.065,,0.337
2004,1to010002,12538.340,26,9,482.240,34.462,6,4.016,6,4.559,0.018,,-0.133,,0.265
2004,1to010003,12197.870,26,7,469.150,33.192,5,3.839,13,11.078,0.391,,0.083,,0.217
2004,1to010004,47011.180,117,22,401.810,34.530,17,4.431,26,16.945,3.258,,4.850,,0.296
2004,1to010005,69987.910,194,17,360.760,35.794,12,3.514,28,15.923,3.513,,3.311,,0.217
2004,1to010006,505871.700,949,155,533.060,32.065,59,19.188,108,36.440,-0.035,,0.046,,0.385
2004,1to010007,506.660,2,1,253.330,35.500,1,1.000,1,1.000,0.078,,0.000,,
2004,1to010008,184176.930,342,67,538.530,33.550,27,11.813,61,27.400,0.388,,0.287,,0.362
2004,1to010009,32149.390,102,12,315.190,32.480,10,2.136,24,11.968,0.251,,0.378,,0.127
2004,1to010010,90502.190,155,14,583.890,36.058,8,3.126,41,23.296,0.365,,0.148,,0.340
2004,1to010011,152683.640,400,27,381.710,35.490,13,2.733,50,21.040,0.385,,0.275,,0.232
2004,1to010012,57200.380,150,9,381.340,38.027,6,1.560,24,9.022,-0.438,,0.136,,0.176
2004,1to010013,21526.340,59,7,364.850,45.339,5,1.690,15,7.490,4.908,,10.800,,0.213
2004,1to010014,3553.480,8,6,444.190,32.000,6,5.299,7,6.727,-0.954,,-0.940,,
2004,1to010015,48634.620,107,5,454.530,35.009,3,1.850,34,23.398,0.223,,0.163,,0.231
2004,1to010016,136534.430,326,33,418.820,35.046,13,2.789,45,20.617,0.511,,0.336,,0.257
2004,1to010017,110969.700,264,29,420.340,35.902,12,3.386,33,12.233,0.184,,0.086,,0.239
2004,1to010018,106383.740,138,48,770.900,31.507,24,15.699,39,17.906,-0.485,,-0.737,,0.502
2004,1to010019,38918.320,113,4,344.410,37.027,3,1.226,23,12.980,0.068,,0.009,,0.176
2004,1to010100,24354.730,39,5,624.480,33.769,5,3.032,11,8.099,0.097,,-0.114,,0.340
2004,1to010101,228716.290,455,43,502.670,32.101,14,4.534,63,30.434,0.613,,0.362,,0.287
2004,1to010102,34014.700,108,8,314.950,36.917,6,1.455,17,9.573,-0.074,,0.029,,0.126
2004,1to010103,82942.900,215,22,385.780,38.851,11,3.402,32,12.715,0.614,,0.321,,0.242
2004,1to010104,127781.410,286,26,446.790,39.787,17,3.560,35,13.311,0.271,,0.194,,0.262
2004,1to010105,81422.960,185,23,440.120,35.535,10,3.553,25,13.232,0.250,,0.252,,0.266
2004,1to010106,20651.940,46,6,448.960,38.022,5,1.975,16,11.119,-0.055,,-0.061,,0.308
2004,1to010107,13791.220,33,9,417.920,37.909,8,3.718,16,11.949,-0.363,,-0.267,,0.278
2004,1to010108,9395.420,8,4,1174.430,31.250,3,2.460,7,6.727,0.326,,-0.333,,
2004,1to010109,61237.940,169,18,362.360,36.124,13,2.398,37,15.275,-0.005,,0.000,,0.186
2004,1to010110,102333.390,241,20,424.620,33.913,13,2.238,36,16.509,0.092,,0.008,,0.271
2004,1to010111,49536.680,158,6,313.520,37.861,3,1.221,27,13.045,-0.120,,0.020,,0.282
2004,1to010112,14728.400,27,12,545.500,33.593,8,6.028,14,12.176,0.832,,0.800,,0.289
2004,1to010113,4035.550,12,8,336.300,34.667,6,5.117,9,8.123,-0.560,,-0.400,,0.198
2004,1to010114,1671.130,4,3,417.780,44.250,3,2.828,3,2.828,-0.757,,-0.733,,
2004,1to010200,74048.000,179,16,413.680,34.341,9,4.061,35,16.491,0.282,,0.112,,0.275
2004,1to010201,43116.050,72,5,598.830,39.181,4,1.972,9,2.457,1.161,,0.440,,0.508
2004,1to010202,17629.580,64,7,275.460,33.766,6,2.064,15,10.360,8.995,,8.143,,0.068
2004,1to010203,226011.070,293,23,771.370,36.044,18,5.866,63,28.174,0.137,,0.000,,0.468
2004,1to010204,106544.430,252,54,422.800,36.575,14,4.332,59,25.505,-0.095,,-0.103,,0.330
2004,1to010205,81215167.960,79343,2539,1023.600,36.163,252,9.874,389,20.507,0.183,,0.077,,0.445
2004,1to010206,554367.530,1115,135,497.190,32.235,44,13.810,98,32.020,0.206,,0.319,,0.339
2004,1to010207,1637056.070,3529,583,463.890,32.944,131,42.263,192,52.544,0.298,,0.151,,0.319
2004,1to010208,11078.820,22,9,503.580,37.364,4,2.952,9,6.231,0.646,,0.375,,0.210
2004,1to010209,89347.790,228,26,391.880,34.360,16,5.642,44,15.884,0.820,,0.572,,0.268
2004,1to010210,115826.000,280,20,413.660,36.071,10,4.160,35,8.356,0.482,,0.262,,0.321
2004,2al000000,7012820.930,16538,1382,424.040,34.379,155,36.496,297,49.581,0.228,,0.141,,0.299
2004,2al000001,143166.660,432,15,331.400,37.069,9,1.488,34,8.344,-0.009,,0.067,,0.175
2004,2al000002,173438.250,490,7,353.960,37.688,4,1.128,30,8.969,0.243,,0.104,,0.196
2004,2al000003,279343.100,741,18,376.980,37.611,14,1.526,39,10.277,0.381,,0.164,,0.191
2004,2al000004,251913.090,667,21,377.680,38.994,18,1.494,43,9.574,0.054,,-0.063,,0.225
2004,2al000005,358148.030,1155,32,310.090,38.192,22,3.027,63,14.330,0.230,,0.263,,0.145
2004,2al000006,261389.730,595,25,439.310,38.945,21,2.891,50,13.072,0.179,,0.062,,0.235
2004,2al000007,343236.570,1016,25,337.830,37.326,17,2.301,54,10.179,0.195,,0.056,,0.198
2004,2al000008,460605.620,1231,69,374.170,35.971,31,3.352,76,17.617,0.389,,0.233,,0.218
2004,2al000009,263434.720,560,23,470.420,38.700,15,1.817,41,10.205,0.221,,0.039,,0.308
2004,2al000100,74204.240,261,7,284.310,42.322,5,1.361,21,6.081,0.540,,0.466,,0.106
2004,2al000101,161486.370,410,21,393.870,38.805,16,2.280,49,12.694,0.118,,0.068,,0.272
2004,2al000102,164626.000,487,10,338.040,37.337,7,1.153,41,11.329,0.304,,0.323,,0.198
2004,2al000103,271035.180,686,21,395.100,39.504,16,1.824,36,5.864,0.215,,0.069,,0.267
2004,2al000104,92397.480,314,7,294.260,39.287,5,1.254,29,9.158,0.029,,-0.019,,0.101
2004,2al000105,220239.000,578,33,381.040,40.462,21,2.039,45,13.269,0.194,,0.057,,0.269
2004,2al000106,84166.960,269,3,312.890,41.387,3,1.092,25,9.404,0.143,,-0.011,,0.180
2004,2al000107,1918417.620,3911,361,490.520,36.752,88,16.593,203,42.670,0.104,,0.070,,0.357
2004,2al000108,131126.530,445,19,294.670,39.607,12,1.392,44,13.641,0.142,,0.083,,0.138
2004,2al000109,157836.170,437,20,361.180,41.444,16,1.642,45,9.983,0.087,,-0.050,,0.260
2004,2al000110,79034.270,246,6,321.280,40.053,6,1.207,30,10.407,0.015,,-0.054,,0.146
2004,2al000200,34672.120,117,4,296.340,37.607,4,1.248,19,7.674,-0.217,,-0.176,,0.135
2004,2al000201,70420.890,181,4,389.070,42.249,4,1.473,18,6.634,0.543,,0.084,,0.236
2004,2al000202,322931.950,987,19,327.190,36.865,11,1.216,43,6.875,0.130,,0.032,,0.176
2004,2al010000,88868.780,310,24,286.670,40.694,16,3.512,36,9.271,0.094,,0.062,,0.104
2004,2al010001,681625.330,1576,94,432.500,34.893,41,6.080,115,35.016,-0.006,,-0.115,,0.293
2004,2al010002,224646.340,730,28,307.740,38.175,16,3.264,51,12.477,0.219,,0.083,,0.131
2004,2al010003,100855.510,363,20,277.840,39.736,11,2.768,36,11.902,0.046,,-0.067,,0.063
2004,2al010004,153611.600,442,18,347.540,37.120,13,2.316,43,14.467,0.217,,0.075,,0.197
2004,2al010100,130487.480,347,28,376.050,40.072,20,4.927,45,16.151,-0.288,,-0.481,,0.277
2004,2al010101,209978.130,538,45,390.290,35.994,20,5.417,70,30.921,-0.195,,-0.132,,0.222
2004,2al010102,94762.680,252,9,376.040,38.706,8,1.646,28,13.534,0.230,,0.140,,0.184
2004,2al010103,144311514.280,163624,9427,881.970,36.858,319,42.747,487,56.666,0.243,,0.142,,0.490
2004,2al010104,4050969.660,6041,207,670.580,35.053,76,10.031,175,28.481,0.340,,0.089,,0.468
2004,2al010105,218204.060,550,45,396.740,36.629,21,6.110,68,27.267,0.590,,0.351,,0.213
2004,2al010106,1935756.960,2344,124,825.840,38.257,46,6.972,126,24.532,0.413,,0.258,,0.600
2004,2al010107,6739350.660,12846,270,524.630,34.601,91,6.008,226,19.399,0.269,,0.099,,0.399
2004,2al010108,327933.060,536,17,611.820,37.996,14,3.003,60,20.906,0.097,,0.094,,0.469
2004,2al010109,581708.050,887,30,655.820,37.593,22,4.064,79,24.763,0.340,,0.194,,0.471
2004,2al010200,2266446.690,5237,109,432.780,35.469,40,4.211,136,10.619,0.210,,0.028,,0.265
2004,2al010201,117492.830,356,13,330.040,40.334,8,1.773,33,13.208,0.016,,-0.078,,0.156
2004,2al010202,1072428.530,2481,39,432.260,35.459,24,2.531,103,12.445,0.071,,-0.005,,0.309
2004,2al010203,86111.960,261,11,329.930,36.510,8,2.200,35,10.995,-0.156,,-0.244,,0.170
2004,2al010204,701299.630,1755,78,399.600,36.130,28,5.324,96,23.488,0.199,,0.030,,0.326
2004,2al010205,1618041.730,4211,36,384.240,33.036,19,2.739,109,7.759,0.308,,0.150,,0.267
2004,2al010206,186602.720,690,32,270.440,44.036,19,2.535,26,6.298,0.033,,-0.047,,0.065
2004,2al010207,112610.120,384,11,293.260,36.854,6,2.189,17,6.324,0.114,,0.046,,0.091
2004,2al010208,304904.710,758,31,402.250,39.220,19,3.121,66,17.087,-0.553,,-0.658,,0.242
2004,2al010209,104826.780,347,12,302.090,38.323,7,1.680,44,16.588,-0.091,,-0.089,,0.152
2004,2al010210,1364469.700,4158,57,328.160,33.892,30,3.043,109,9.622,0.438,,0.338,,0.299
2004,2al010211,312665.870,716,40,436.680,38.365,23,4.334,56,14.233,0.571,,0.418,,0.318
2004,2al010212,487136.980,1460,89,333.660,39.090,36,5.510,116,29.606,0.254,,0.127,,0.177
2004,2al010213,196845.920,524,26,375.660,39.479,12,2.376,50,13.730,-0.092,,-0.184,,0.275
2004,2al010214,1354450.460,3895,94,347.740,34.902,41,3.715,119,12.864,0.294,,0.189,,0.313
2004,2al010215,2727165.310,6866,76,397.200,34.356,28,2.189,124,7.399,0.182,,0.063,,0.311
2004,2al010300,87882.780,233,6,377.180,40.180,5,1.117,24,9.447,0.153,,-0.041,,0.237
2004,2al010301,1699540.020,3709,28,458.220,32.215,19,1.819,99,5.751,0.283,,0.199,,0.382
2004,2al010302,3258947.340,6102,321,534.080,35.102,85,8.340,191,27.138,0.182,,-0.012,,0.380
2004,2al010303,325983.970,681,30,478.680,37.101,20,2.054,55,18.256,0.747,,0.351,,0.329
2004,2al010304,291693.110,709,31,411.420,36.433,21,2.524,62,13.237,0.510,,0.038,,0.307
2004,2al010400,302733.290,968,51,312.740,39.908,26,2.193,69,16.374,0.087,,-0.010,,0.146
2004,2al010401,2596621.630,4582,75,566.700,34.274,36,2.699,135,11.340,0.335,,0.121,,0.308
