Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2007,1pa050001,559424.660,988,54,566.220,34.812,24,4.497,91,21.608,0.237,0.184,0.157,0.076,0.259
2007,1pa050002,501042.120,713,49,702.720,35.018,21,2.611,72,21.523,0.173,0.729,0.055,0.561,0.268
2007,1pa050003,610107.160,733,41,832.340,33.928,28,3.388,61,18.311,-0.078,0.155,-0.203,0.035,0.298
2007,1pa050004,1244380.560,2014,104,617.870,33.134,23,3.609,97,29.073,0.153,0.843,0.151,0.666,0.254
2007,1pa050005,567136.220,667,39,850.280,37.459,20,4.120,70,27.834,-0.028,0.097,-0.120,0.006,0.319
2007,1pa050006,1853697.770,2685,160,690.390,32.981,50,8.603,126,38.857,0.327,0.241,0.186,0.115,0.295
2007,1pa050007,402854.780,559,38,720.670,35.522,10,2.312,57,19.521,0.364,0.362,0.303,0.190,0.320
2007,1pa050100,529361.650,835,9,633.970,36.398,6,1.703,70,23.882,0.680,1.269,0.410,1.533,0.261
2007,1pa050101,6206147.340,7705,547,805.470,33.692,136,16.939,268,54.742,0.244,0.167,0.155,0.044,0.355
2007,1pa050102,463055.030,641,15,722.400,35.225,10,1.669,52,18.365,0.364,0.162,0.714,0.131,0.332
2007,1pa050103,1573489.280,2124,262,740.810,33.059,65,12.524,143,47.002,0.138,0.207,0.086,0.083,0.300
2007,1pa050104,906621.900,1324,55,684.760,33.495,32,3.006,66,17.430,0.450,0.278,0.402,0.121,0.306
2007,1pa050105,345078.250,486,29,710.040,33.728,19,2.102,58,20.459,0.236,0.215,0.228,0.073,0.305
2007,1ro000000,708331.900,1311,129,540.300,35.283,50,8.716,77,8.422,0.077,0.118,0.099,0.022,0.401
2007,1ro000001,418783.770,600,117,697.970,30.520,55,25.788,85,31.492,-0.482,0.078,-0.432,-0.033,0.330
2007,1ro000002,1080517.390,1367,160,790.430,33.374,61,11.178,112,41.057,0.319,0.212,0.183,0.089,0.361
2007,1ro000003,495224.950,742,60,667.420,33.966,33,5.076,77,33.449,0.172,0.213,0.140,0.098,0.279
2007,1ro000100,861942.200,1170,113,736.700,32.974,51,7.371,110,36.430,0.212,0.263,0.101,0.134,0.286
2007,1ro000101,10154268.830,12902,1480,787.030,32.244,249,65.318,305,62.149,0.140,0.224,0.083,0.086,0.312
2007,1ro000102,291801.250,383,38,761.880,34.366,15,3.173,57,27.519,0.192,0.250,0.089,0.105,0.286
2007,1ro000103,1775046.920,2349,232,755.660,33.035,72,10.896,139,43.352,0.123,0.271,0.062,0.116,0.303
2007,1ro000104,791745.340,1111,117,712.640,32.761,47,9.388,107,38.301,0.287,0.325,0.176,0.159,0.273
2007,1ro000105,287438.820,404,41,711.480,36.624,12,3.024,72,32.043,0.579,0.085,0.369,-0.023,0.278
2007,1ro000106,384856.170,485,26,793.520,33.052,15,2.768,57,18.800,0.229,0.276,0.167,0.104,0.304
2007,1ro000200,1401530.640,2024,288,692.460,33.593,80,15.050,146,48.895,0.135,0.173,0.037,0.070,0.296
2007,1ro000201,487452.720,648,68,752.240,33.994,33,4.512,79,27.887,0.190,0.207,0.038,0.061,0.303
2007,1ro000202,9258292.020,11547,1229,801.790,32.457,229,60.276,311,77.214,0.182,0.168,0.080,0.065,0.377
2007,1ro000203,255734.150,379,34,674.760,36.905,12,2.033,61,28.435,0.148,0.270,0.165,0.125,0.250
2007,1ro000204,2427517.370,3270,366,742.360,32.780,103,23.789,177,48.916,0.289,0.216,0.125,0.077,0.306
2007,1ro000205,514842.550,681,54,756.010,33.182,32,6.647,85,28.997,0.169,0.181,0.122,0.086,0.306
2007,1ro000206,414858.160,601,41,690.280,33.990,24,3.741,63,23.333,0.004,0.355,-0.084,0.194,0.290
2007,1ro000207,5071486.500,7122,698,712.090,31.407,162,32.194,254,54.599,0.219,0.252,0.171,0.086,0.313
2007,1ro000208,694741.430,968,96,717.710,34.028,39,9.847,98,40.231,0.250,0.232,0.111,0.096,0.259
2007,1ro000300,290925.760,423,57,687.770,36.421,23,4.388,46,19.118,0.154,0.198,0.055,0.039,0.283
2007,1ro000301,1068240.780,1520,230,702.790,33.360,82,21.791,122,40.985,0.098,0.153,0.043,0.036,0.311
2007,1ro000302,1467461.410,1905,259,770.320,33.031,85,24.903,168,52.999,0.129,0.224,0.076,0.068,0.370
2007,1ro000303,491181.290,675,79,727.680,33.249,29,5.934,69,27.678,0.105,0.220,0.029,0.110,0.284
2007,1ro000304,303862.100,383,32,793.370,34.648,12,2.891,51,17.595,0.577,0.275,0.312,0.143,0.299
2007,1ro000400,501959.470,550,21,912.650,35.402,17,2.198,76,27.785,0.098,0.182,0.015,0.089,0.331
2007,1ro000401,6234340.560,7436,638,838.400,31.644,134,23.999,215,47.484,0.202,0.207,0.067,0.059,0.348
2007,1ro000402,15096937.710,19529,1947,773.050,32.745,275,69.616,366,78.483,0.155,0.179,0.067,0.062,0.354
2007,1ro000403,705919.170,937,113,753.380,33.600,51,10.410,100,30.582,0.135,0.188,0.171,0.055,0.327
2007,1ro000404,288870.260,409,35,706.280,35.090,18,2.425,46,18.729,0.202,0.270,0.142,0.113,0.312
2007,1ro000405,2854418.970,4059,532,703.230,32.331,131,37.324,213,54.595,0.152,0.149,0.036,0.046,0.331
2007,1ro000406,1266958.410,1782,233,710.980,34.380,73,15.844,139,47.426,0.164,0.165,0.091,0.049,0.294
2007,1ro000407,250051.890,369,20,677.650,34.615,16,3.449,46,21.920,0.177,0.180,0.100,0.042,0.273
2007,1ro000408,498040.860,645,56,772.160,34.082,14,3.005,66,23.577,0.220,0.224,0.083,0.111,0.282
2007,1ro000409,529703.580,617,83,858.520,33.498,35,7.756,78,27.368,0.151,0.291,0.025,0.091,0.342
2007,1ro000410,341910.250,497,55,687.950,34.847,27,3.922,58,18.703,-0.019,0.120,-0.042,0.039,0.286
2007,1ro000500,1186045.790,1474,97,804.640,32.949,32,5.051,116,40.298,0.187,0.334,0.107,0.193,0.293
2007,1ro000501,242732.670,342,42,709.750,35.787,11,3.085,65,34.442,0.117,0.270,0.050,0.106,0.250
2007,1ro000502,4278086.340,6120,717,699.030,32.349,148,41.592,239,59.662,0.188,0.190,0.086,0.075,0.305
2007,1ro000503,177637.170,279,22,636.690,38.136,6,1.733,44,19.360,3.360,0.135,3.468,0.055,0.255
2007,1ro000504,209853.580,315,33,666.200,33.930,16,3.519,53,25.866,0.149,0.097,0.036,0.046,0.266
2007,1ro000505,11149826.800,13297,1423,838.520,32.137,255,57.583,310,62.693,0.193,0.214,0.103,0.093,0.358
2007,1ro010000,567658.910,826,78,687.240,33.623,32,4.260,80,22.488,0.557,0.236,0.428,0.119,0.286
2007,1ro010001,2116693.750,2996,359,706.510,34.575,107,21.742,153,42.963,0.278,0.209,0.124,0.073,0.326
2007,1ro010002,801586.090,1194,112,671.350,32.547,42,8.097,96,37.016,0.193,0.194,0.100,0.081,0.269
2007,1ro010100,1937172.960,2688,301,720.670,30.818,74,14.288,136,29.512,0.226,0.256,0.111,0.112,0.274
2007,1ro010101,471681.480,588,42,802.180,34.393,20,3.049,63,25.614,0.176,0.245,0.059,0.078,0.314
2007,1ro010102,753158.620,1050,78,717.290,34.178,37,7.092,93,29.763,0.200,0.187,0.060,0.079,0.277
2007,1ro010103,1025016.460,1312,116,781.260,31.938,37,6.302,96,30.124,0.366,0.506,0.290,0.361,0.248
2007,1ro010104,677863.040,951,60,712.790,34.362,35,7.482,95,37.695,1.461,0.195,1.464,0.105,0.260
2007,1ro010105,1024913.780,1387,93,738.940,33.634,36,5.138,86,27.245,0.374,0.281,0.259,0.129,0.292
2007,1ro010106,174183936.090,118895,5000,1465.020,37.944,380,21.916,458,29.822,0.083,0.123,0.064,0.065,0.514
2007,1rr000000,246647.180,473,25,521.450,34.490,16,1.927,35,7.009,-0.016,1.188,0.165,0.993,0.168
2007,1rr000001,176148.010,290,9,607.410,34.172,6,1.521,49,21.323,2.472,2.396,0.883,1.574,0.294
2007,1rr000002,60762758.590,41185,2445,1475.360,36.267,297,42.928,388,58.905,0.286,0.164,0.193,0.084,0.518
2007,1rr000003,160743.000,242,55,664.230,31.723,25,9.450,49,19.488,-0.209,0.363,-0.272,0.253,0.284
2007,1rr000100,298679.760,482,16,619.670,33.517,10,2.019,60,23.358,0.101,0.855,0.088,1.001,0.279
2007,1rr000101,115988.390,176,26,659.030,34.091,17,11.599,46,25.967,-0.030,0.349,0.275,0.286,0.282
2007,1rr000102,44106.010,52,11,848.190,33.808,8,4.558,16,9.631,0.243,0.858,-0.055,0.597,0.359
2007,1rr000103,63164.890,123,3,513.540,33.163,2,1.048,21,13.011,0.243,,0.118,,0.203
2007,1rr010000,782738.050,1087,43,720.090,34.919,28,2.620,54,8.013,6.107,0.592,7.290,0.646,0.363
2007,1rr010001,182771.970,293,14,623.800,32.457,9,2.442,37,8.194,2.119,1.627,3.069,1.257,0.305
2007,1rr010002,287475.740,492,43,584.300,32.967,26,7.161,74,31.031,1.843,0.432,1.678,0.325,0.249
2007,1rr010100,165410.890,315,13,525.110,33.324,11,1.994,37,16.077,12.726,1.186,14.000,1.395,0.248
2007,1rr010101,239893.980,406,56,590.870,31.892,31,7.575,65,27.935,1.792,0.366,1.636,0.289,0.275
2007,1rr010102,49989.960,55,13,908.910,29.727,10,7.966,17,9.769,0.200,0.109,0.019,0.050,0.462
2007,1rr010103,37771.010,71,21,531.990,30.239,17,12.218,26,15.564,1.624,0.337,1.290,0.223,0.200
2007,1to000000,177603.960,316,41,562.040,37.430,7,2.586,39,17.866,0.002,0.210,-0.081,0.117,0.229
2007,1to000001,15760274.310,19664,1989,801.480,32.175,259,61.379,354,75.735,0.144,0.211,0.058,0.088,0.364
2007,1to000002,267020.870,409,38,652.860,34.971,12,3.891,55,23.158,0.271,0.398,0.217,0.270,0.249
2007,1to000003,605282.750,946,142,639.830,35.452,37,5.635,76,21.662,0.187,0.235,0.079,0.076,0.278
2007,1to000004,659967.310,900,72,733.300,36.924,14,3.381,94,19.941,1.756,0.431,1.013,0.252,0.336
2007,1to000005,301976.010,423,50,713.890,34.546,11,3.748,62,25.493,0.389,0.324,0.209,0.114,0.318
2007,1to000006,246127.710,393,22,626.280,36.758,8,3.591,55,22.297,1.557,0.392,0.836,0.231,0.329
2007,1to000007,2120747.910,2884,361,735.350,32.917,103,23.696,165,39.279,0.200,0.264,0.012,0.109,0.336
2007,1to000008,246534.940,492,65,501.090,37.240,19,4.668,58,20.909,0.250,0.190,0.113,0.128,0.197
2007,1to000009,191255.960,363,34,526.880,36.446,5,2.133,50,21.981,0.226,0.323,0.171,0.215,0.227
2007,1to000010,650585.340,1088,80,597.960,32.820,28,8.174,94,28.741,0.157,0.426,0.086,0.304,0.239
2007,1to000011,1242668.640,1296,35,958.850,33.789,9,2.014,75,17.248,10.441,1.106,4.659,0.874,0.396
2007,1to000012,192117.880,303,31,634.050,36.188,11,3.083,48,25.034,0.303,0.301,0.102,0.160,0.290
2007,1to000013,217010.970,387,35,560.750,36.292,6,2.156,30,8.691,0.040,0.229,-0.044,0.090,0.237
2007,1to000014,367124.860,617,74,595.020,34.851,20,3.894,64,26.399,0.154,0.339,0.060,0.249,0.216
2007,1to000015,425527.590,783,61,543.460,33.935,24,5.076,85,36.548,0.457,0.198,0.229,0.114,0.213
2007,1to000016,497231.540,787,104,631.810,35.571,30,8.180,92,37.824,-0.026,0.266,-0.157,0.155,0.266
2007,1to000100,809544.140,655,25,1235.950,31.652,19,5.968,80,22.242,2.255,0.404,0.944,0.154,0.602
2007,1to000101,421901.380,759,82,555.870,34.851,30,4.832,81,33.539,0.054,0.183,0.020,0.106,0.234
2007,1to000102,111002.260,206,15,538.850,35.675,10,2.443,32,17.433,0.110,0.198,0.030,0.109,0.200
2007,1to000103,1516080.500,1851,148,819.060,33.349,58,11.070,131,32.518,0.100,0.399,-0.073,0.216,0.400
2007,1to000104,460001.690,757,100,607.660,32.527,47,11.773,83,33.033,0.110,0.350,0.062,0.212,0.283
2007,1to000105,387272.780,607,48,638.010,35.020,23,3.460,44,14.135,0.262,0.202,0.048,0.036,0.249
2007,1to000106,110392.320,256,24,431.220,36.648,14,2.454,41,15.191,0.218,0.239,0.133,0.111,0.109
2007,1to000107,86347.570,168,6,513.970,36.958,4,1.209,23,10.888,0.138,0.465,0.120,0.296,0.178
2007,1to000108,97917.340,182,8,538.010,36.176,6,1.368,23,8.130,1.146,0.385,0.876,0.197,0.199
2007,1to000109,164072.620,286,34,573.680,34.804,15,3.724,32,15.518,0.150,0.298,-0.044,0.191,0.174
2007,1to000110,165016.590,296,7,557.490,37.753,6,1.372,37,10.913,0.120,0.165,0.042,0.085,0.192
2007,1to000111,176982.090,296,23,597.910,36.659,9,2.258,32,9.430,6.494,-0.096,5.860,0.362,0.248
2007,1to000112,105788.710,165,14,641.140,34.309,10,2.137,35,20.313,0.854,0.253,0.542,0.126,0.274
2007,1to000113,83712.150,158,8,529.820,35.785,6,1.612,33,16.043,0.233,0.189,0.317,0.091,0.210
2007,1to000114,90258.490,184,18,490.540,39.054,12,2.248,25,10.925,0.080,0.102,-0.032,0.014,0.167
2007,1to000115,126259.550,211,17,598.390,35.275,7,1.931,29,14.912,0.013,0.150,-0.032,0.024,0.236
2007,1to000116,157237.100,220,6,714.710,35.655,4,1.165,4,1.165,0.671,0.264,-0.048,0.237,0.216
2007,1to000117,117776.450,265,13,444.440,34.891,5,1.717,24,8.753,0.285,0.234,0.325,0.170,0.127
2007,1to000118,311596.770,317,11,982.960,36.959,6,2.301,63,35.756,2.713,0.398,1.019,0.195,0.423
2007,1to000119,175622.460,221,11,794.670,34.796,5,2.479,32,18.441,-0.090,0.517,-0.166,0.248,0.410
2007,1to000120,62405.040,131,17,476.370,35.794,8,3.532,33,21.247,0.781,0.947,0.440,0.797,0.170
2007,1to000121,236486.730,437,14,541.160,33.224,10,3.399,22,4.612,0.553,0.434,0.228,0.311,0.196
2007,1to000122,121475.910,255,9,476.380,36.741,8,2.460,53,27.018,0.126,0.216,0.041,0.203,0.161
2007,1to000123,143572.960,318,20,451.490,34.711,13,2.697,41,14.712,0.136,0.298,0.089,0.221,0.161
2007,1to000124,863322.240,1504,163,574.020,33.881,61,12.898,129,40.273,0.087,0.159,0.058,0.074,0.263
2007,1to000200,287330.660,455,78,631.500,36.591,23,4.412,57,23.981,0.113,0.197,0.071,0.049,0.261
2007,1to000201,570585.220,861,177,662.700,34.571,63,15.571,98,36.911,0.240,0.204,0.071,0.097,0.314
2007,1to000202,324295.730,539,76,601.660,35.718,28,6.368,72,28.073,0.105,0.150,0.104,0.044,0.244
2007,1to000203,312561.510,442,54,707.150,34.362,16,6.307,58,31.000,0.096,0.222,0.018,0.117,0.261
2007,1to000204,114548.190,139,10,824.090,36.302,6,1.758,26,16.474,0.841,0.344,0.045,0.117,0.521
2007,1to000205,328029.100,501,100,654.750,36.385,26,7.578,67,32.531,0.061,0.136,-0.082,0.025,0.273
2007,1to000206,9134235.890,11030,1340,828.130,33.184,224,56.114,305,74.201,0.153,0.154,0.060,0.063,0.377
2007,1to000207,194354.550,300,43,647.850,36.220,18,3.424,43,13.577,0.055,0.172,-0.003,0.047,0.266
2007,1to000208,338512.800,544,99,622.270,36.373,36,7.640,79,35.339,0.254,0.037,0.097,0.011,0.281
2007,1to000209,658733.590,903,158,729.500,36.622,45,7.047,101,30.307,0.565,0.037,0.108,0.028,0.348
2007,1to000210,90968.360,149,19,610.530,35.933,6,2.341,34,21.863,0.112,0.260,-0.032,0.144,0.248
2007,1to000211,2641084.130,2360,27,1119.100,34.231,19,1.878,113,27.977,0.560,1.216,0.724,0.794,0.409
2007,1to000212,118816.070,211,28,563.110,38.483,8,2.009,32,14.633,0.035,0.126,-0.014,0.039,0.204
2007,1to000213,227059.430,355,59,639.600,36.930,13,3.364,48,19.811,0.225,0.231,0.096,0.087,0.224
2007,1to000300,117543.930,204,21,576.200,36.436,5,1.842,23,8.084,0.333,0.225,0.097,0.096,0.234
2007,1to000301,211904.310,403,39,525.820,35.325,18,3.005,40,18.383,0.032,0.207,-0.071,0.134,0.199
2007,1to000302,203246.230,377,60,539.120,35.133,23,6.278,50,26.834,0.123,0.258,0.047,0.133,0.213
2007,1to000303,234629.750,331,39,708.850,35.248,13,3.713,59,26.789,-0.031,0.187,-0.065,0.060,0.287
2007,1to000304,173389.030,257,24,674.670,35.728,10,3.438,51,27.459,0.176,0.341,0.045,0.141,0.330
2007,1to000305,203886.120,348,29,585.880,34.986,13,3.680,51,27.501,0.114,0.299,0.067,0.176,0.228
2007,1to000306,447989.960,828,70,541.050,31.530,38,7.753,72,12.636,-0.034,0.183,-0.129,0.092,0.247
2007,1to000307,209301.350,272,27,769.490,33.842,8,2.980,46,21.759,0.316,0.780,0.038,0.565,0.338
2007,1to000308,350157.760,538,73,650.850,34.996,26,3.995,76,40.268,0.380,0.217,0.033,0.083,0.351
2007,1to000309,245713.320,472,57,520.580,34.309,15,5.581,58,26.848,0.320,0.270,0.180,0.152,0.205
2007,1to000310,271593.790,364,25,746.140,33.843,12,4.561,62,28.336,0.341,0.365,0.242,0.156,0.299
2007,1to000311,62768.120,103,18,609.400,34.495,9,2.956,31,18.377,0.189,0.713,0.040,0.564,0.190
2007,1to000312,2308895.350,2905,366,794.800,33.811,101,22.236,163,50.934,0.737,0.321,0.503,0.171,0.369
2007,1to000313,152127.980,316,29,481.420,36.472,7,2.270,37,17.721,0.114,0.208,0.082,0.088,0.243
2007,1to000314,69384.350,123,10,564.100,35.520,4,1.554,33,22.880,0.208,0.732,0.108,0.727,0.252
2007,1to000315,260469.350,446,51,584.010,36.045,14,3.063,60,26.514,0.134,0.159,0.042,0.052,0.232
2007,1to000316,1843299.020,2003,206,920.270,35.341,67,9.122,143,43.795,0.195,0.143,0.048,0.028,0.481
2007,1to000317,501598.350,795,126,630.940,35.243,52,15.423,79,30.242,0.090,0.141,-0.005,-0.013,0.289
2007,1to000318,86833.490,165,17,526.260,36.903,6,1.590,38,20.568,0.184,0.555,0.170,0.397,0.180
2007,1to000319,201029.400,319,36,630.190,36.533,12,2.573,41,20.946,0.260,0.316,-0.006,0.109,0.328
2007,1to000320,215493.310,358,43,601.940,37.514,18,5.219,61,28.372,0.645,0.313,0.351,0.165,0.280
2007,1to000321,57087.500,96,23,594.660,34.865,10,5.783,24,14.530,-0.196,0.033,-0.329,-0.083,0.214
2007,1to000322,112580.660,213,12,528.550,36.502,8,1.520,36,12.945,0.318,0.270,0.578,0.219,0.309
2007,1to000323,463132.350,429,21,1079.560,36.548,10,3.653,66,35.090,3.861,0.729,1.768,0.325,0.434
2007,1to000400,544279.600,879,184,619.200,35.619,44,5.867,81,29.556,0.030,0.155,-0.054,0.062,0.263
2007,1to000401,64532.390,139,14,464.260,35.453,5,1.896,20,9.239,0.126,0.314,0.061,0.248,0.141
2007,1to000402,319821.470,598,95,534.820,35.565,41,7.850,63,25.984,0.400,0.177,0.236,0.067,0.205
2007,1to000403,290796.200,473,91,614.790,36.057,19,4.408,76,28.896,0.311,0.221,0.124,0.085,0.242
2007,1to000404,164051.930,298,25,550.510,37.893,14,3.612,46,22.669,0.191,0.184,0.076,0.100,0.233
2007,1to000405,1521809.930,1796,198,847.330,36.931,67,10.254,144,52.480,0.057,0.126,-0.029,0.028,0.367
2007,1to000406,533320.690,696,89,766.270,35.555,39,8.495,80,31.413,0.224,0.233,0.074,0.121,0.285
2007,1to000407,111102.680,186,21,597.330,37.720,9,2.499,32,17.946,0.164,0.176,0.022,0.040,0.215
2007,1to000408,68124.080,145,7,469.820,37.248,4,1.201,18,4.655,0.170,0.196,0.066,0.098,0.143
2007,1to000409,4228950.160,6514,758,649.210,32.298,184,48.615,243,57.960,0.216,0.249,0.126,0.116,0.282
2007,1to000410,269485.820,429,89,628.170,37.744,21,4.351,49,23.316,-0.083,0.155,-0.226,0.019,0.252
2007,1to000411,168382.450,280,16,601.370,35.525,10,3.676,46,25.562,0.930,0.212,0.677,0.080,0.207
2007,1to000412,188530.240,297,40,634.780,36.024,17,3.398,51,27.461,0.279,0.168,0.136,0.055,0.258
2007,1to010000,208292.140,358,46,581.820,33.980,23,6.503,63,26.299,0.114,0.209,-0.043,0.280,0.248
2007,1to010001,533156.060,919,66,580.150,34.163,24,5.330,83,27.965,-0.164,0.482,-0.155,0.412,0.272
2007,1to010002,96033.680,181,13,530.570,35.773,7,1.980,24,13.666,0.880,0.593,0.560,0.511,0.183
2007,1to010003,145685.400,247,14,589.820,36.146,9,2.616,52,22.438,0.254,1.030,0.004,0.751,0.244
2007,1to010004,88632.520,158,27,560.970,34.462,21,5.781,36,23.719,0.203,0.188,0.113,0.100,0.272
2007,1to010005,122389.750,235,16,520.810,36.860,11,2.205,41,20.720,0.317,0.224,0.284,0.103,0.186
2007,1to010006,2158049.010,2491,227,866.340,32.226,86,16.439,167,47.273,1.478,0.394,0.942,0.259,0.353
2007,1to010007,11710.040,27,5,433.710,31.519,3,2.258,10,6.468,-0.631,1.257,-0.675,0.919,0.242
2007,1to010008,332577.740,496,81,670.520,33.972,34,10.434,89,38.941,0.155,0.240,0.071,0.169,0.329
2007,1to010009,59583.470,111,17,536.790,33.486,13,3.223,29,18.523,0.095,0.219,0.018,0.090,0.220
2007,1to010010,154989.710,219,12,707.720,36.205,9,3.631,40,14.190,0.430,0.218,0.296,0.128,0.296
2007,1to010011,414072.610,517,56,800.910,36.704,20,3.155,81,32.892,0.233,0.371,0.038,0.119,0.455
2007,1to010012,185342.050,219,11,846.310,36.279,9,2.224,29,15.413,1.152,0.149,0.386,0.033,0.402
2007,1to010013,144811.100,245,15,591.070,38.102,11,1.802,31,12.094,0.754,0.989,0.296,1.036,0.352
2007,1to010014,76099.000,157,7,484.710,37.962,6,1.504,33,17.117,0.184,0.113,-0.013,0.057,0.112
2007,1to010015,82476.860,135,6,610.940,37.926,4,1.669,27,4.253,0.807,0.268,0.378,0.161,0.276
2007,1to010016,218256.770,362,37,602.920,36.641,18,3.087,51,25.679,0.304,0.356,0.107,0.190,0.247
2007,1to010017,226654.790,369,30,614.240,35.965,12,2.403,44,16.774,0.018,0.669,0.125,0.463,0.268
2007,1to010018,784859.300,1016,89,772.500,32.642,39,8.831,110,41.728,0.852,0.355,0.633,0.154,0.375
2007,1to010019,86408.740,157,7,550.370,36.541,5,1.422,33,17.512,0.263,0.243,0.121,0.099,0.206
2007,1to010100,40995.820,60,10,683.260,30.633,9,5.228,19,14.391,-0.464,0.041,-0.549,0.007,0.249
2007,1to010101,425182.840,631,61,673.820,33.906,19,4.069,87,33.005,-0.032,0.378,-0.102,0.247,0.270
2007,1to010102,60472.630,136,11,444.650,39.434,5,1.482,22,12.534,0.215,0.152,0.153,0.041,0.126
2007,1to010103,286324.390,470,35,609.200,36.702,16,2.696,43,10.659,0.182,0.325,-0.025,0.157,0.217
2007,1to010104,228213.760,340,36,671.220,40.062,21,4.733,41,16.944,0.278,0.259,0.076,0.113,0.307
2007,1to010105,128253.780,197,24,651.030,36.386,8,3.057,31,18.703,0.129,0.227,-0.030,0.097,0.259
2007,1to010106,100818.870,145,9,695.300,36.924,5,1.599,27,14.442,0.230,0.253,0.051,0.069,0.325
2007,1to010107,42925.890,74,5,580.080,43.095,4,1.448,19,10.163,0.107,0.137,0.014,0.043,0.279
2007,1to010108,98636.230,145,12,680.250,34.034,6,2.310,35,19.216,0.676,0.610,0.835,0.554,0.318
2007,1to010109,145105.490,265,22,547.570,36.875,12,2.401,48,17.132,0.212,0.247,0.073,0.109,0.252
2007,1to010110,206193.420,352,29,585.780,36.227,19,2.450,42,14.776,0.278,0.175,0.135,0.074,0.199
2007,1to010111,115833.070,197,10,587.990,38.218,6,1.825,30,15.017,0.218,0.187,0.139,0.056,0.254
2007,1to010112,162610.040,256,25,635.200,36.688,15,2.992,47,22.537,0.185,0.779,0.118,0.665,0.254
2007,1to010113,73664.210,152,11,484.630,37.724,6,1.481,26,9.971,0.373,0.618,0.322,0.532,0.172
2007,1to010114,40043.160,87,5,460.270,40.149,5,1.409,30,18.809,0.368,0.691,0.279,0.486,0.156
2007,1to010200,145707.190,254,33,573.650,35.453,17,4.970,50,22.135,0.080,0.241,0.045,0.107,0.231
2007,1to010201,100803.060,182,11,553.860,37.720,6,1.401,16,2.313,0.108,1.286,0.083,1.052,0.239
2007,1to010202,83707.190,159,13,526.460,35.516,9,2.800,27,14.848,0.892,0.255,0.807,0.116,0.201
2007,1to010203,260529.650,352,39,740.140,35.895,25,5.908,83,36.952,0.019,0.055,-0.030,0.023,0.340
2007,1to010204,189360.430,348,54,544.140,36.874,17,2.683,44,17.421,0.206,0.234,-0.049,0.158,0.233
2007,1to010205,139600274.120,96272,3097,1450.060,36.330,337,12.281,426,25.678,0.156,0.213,0.070,0.081,0.460
2007,1to010206,783229.840,1046,143,748.790,33.207,61,13.486,116,46.406,0.452,0.177,0.238,0.069,0.343
2007,1to010207,3516913.290,4911,611,716.130,33.573,155,43.585,245,64.630,0.133,-0.133,-0.007,-0.108,0.351
2007,1to010208,122711.780,193,13,635.810,37.487,8,1.624,32,16.405,-0.018,1.162,-0.081,0.941,0.244
2007,1to010209,207810.630,373,35,557.130,34.450,20,4.744,59,24.410,-0.032,0.423,0.019,0.270,0.252
2007,1to010210,265257.210,443,16,598.780,34.664,13,2.749,45,13.167,0.511,0.295,0.267,0.156,0.326
2007,2al000000,12283771.910,20372,1751,602.970,34.034,215,50.817,310,53.954,0.136,0.209,0.069,0.081,0.286
2007,2al000001,253987.070,515,22,493.180,38.926,15,1.749,44,12.754,0.228,0.161,-0.012,0.050,0.165
2007,2al000002,258662.940,478,14,541.140,39.205,10,1.373,35,9.973,0.132,0.164,-0.044,0.014,0.205
2007,2al000003,543569.040,908,28,598.640,38.209,16,2.180,55,14.826,0.375,0.256,0.106,0.071,0.229
2007,2al000004,436474.780,762,22,572.800,40.188,17,1.619,45,11.995,0.070,0.189,-0.031,0.022,0.239
