Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2009,2ma000111,667400.160,1208,36,552.480,39.275,23,2.859,56,12.718,0.316,0.234,0.079,0.096,0.181
2009,2ma000112,723991.420,860,30,841.850,37.713,22,1.672,46,10.985,0.180,0.197,0.036,0.015,0.299
2009,2ma000113,175427.550,285,29,615.540,34.463,19,3.331,37,13.208,-0.325,0.059,-0.358,-0.094,0.212
2009,2ma000114,331071.830,628,38,527.180,39.393,15,2.378,48,12.349,0.483,0.086,0.280,-0.003,0.122
2009,2ma000115,686833.460,1009,100,680.710,38.163,42,7.951,75,24.981,0.254,0.245,-0.077,0.086,0.241
2009,2ma000116,172749.500,307,1,562.700,36.717,1,1.000,27,12.636,0.321,0.201,-0.006,0.028,0.133
2009,2ma000118,82425.570,140,3,588.750,36.643,3,1.124,18,8.493,0.162,0.398,0.069,0.244,0.145
2009,2ma000119,633341.790,1145,98,553.140,36.486,49,8.483,101,31.202,0.207,0.228,0.059,0.120,0.110
2009,2ma000200,773237.880,1164,91,664.290,32.109,44,6.749,72,23.099,0.130,0.267,0.007,0.126,0.225
2009,2ma000201,31261.330,49,18,637.990,31.224,15,7.946,18,10.744,-0.843,-0.205,-0.878,-0.336,0.221
2009,2ma000202,257609.660,346,14,744.540,36.850,10,1.563,26,6.996,0.098,0.815,-0.033,0.930,0.225
2009,2ma000203,150377.880,271,8,554.900,39.638,6,1.385,23,8.076,0.148,0.182,0.015,0.061,0.167
2009,2ma000204,331802.140,556,10,596.770,35.959,8,1.707,30,9.712,0.128,0.188,0.071,0.078,0.188
2009,2ma000205,2092.120,4,1,523.030,28.250,1,1.000,3,2.828,-0.987,-0.321,-0.984,-0.392,
2009,2ma000206,4773.050,7,3,681.860,35.429,3,2.217,5,4.371,-0.920,-0.212,-0.945,-0.294,
2009,2ma000207,2597047.380,2983,296,870.620,34.547,91,23.136,156,40.695,0.166,0.056,0.074,-0.004,0.397
2009,2ma000208,840029.840,1042,35,806.170,34.463,23,2.186,59,9.682,3.688,0.619,2.483,0.442,0.217
2009,2ma000209,119327.460,180,2,662.930,36.311,2,1.035,22,7.865,0.072,0.290,-0.037,0.072,0.218
2009,2ma000210,192635.080,275,4,700.490,36.389,4,1.095,26,13.807,0.422,0.271,-0.014,0.063,0.238
2009,2ma010000,45403.940,62,15,732.320,39.532,10,5.414,15,9.788,1.116,0.513,0.590,0.367,0.267
2009,2ma010001,1055663.430,1637,55,644.880,36.843,31,2.179,60,7.566,0.823,0.802,0.260,0.662,0.185
2009,2ma010002,434851.850,750,20,579.800,36.563,12,2.062,50,16.413,0.233,0.246,0.071,0.122,0.184
2009,2ma010003,178188.750,269,21,662.410,37.190,18,7.506,44,15.533,-0.357,0.248,-0.379,0.053,0.260
2009,2ma010004,148524.140,202,5,735.270,35.480,4,1.523,21,6.304,0.931,0.383,0.110,0.142,0.350
2009,2ma010005,586517.410,1084,57,541.070,39.259,28,4.935,70,13.151,0.238,0.196,0.078,0.063,0.171
2009,2ma010100,404487.910,528,21,766.080,35.987,13,2.014,46,12.055,0.855,0.385,0.625,0.195,0.276
2009,2ma010101,7273033.440,11608,691,626.550,36.714,172,19.245,287,50.673,0.117,0.057,0.025,0.018,0.241
2009,2ma010102,925593.030,1332,25,694.890,37.950,15,1.528,62,12.569,0.264,0.309,0.128,0.152,0.238
2009,2ma010103,1054511.140,1865,49,565.420,38.004,24,2.297,82,16.688,0.241,0.169,0.059,0.069,0.166
2009,2ma010104,180002.930,389,7,462.730,42.560,7,1.177,27,6.844,0.115,0.219,-0.005,0.160,0.013
2009,2ma010105,10107128.360,11538,553,875.990,36.477,137,11.982,232,42.963,0.246,0.314,0.059,0.139,0.325
2009,2ma010200,602589.470,837,59,719.940,37.065,33,8.061,73,23.110,0.488,0.345,0.188,0.130,0.249
2009,2ma010201,960167.860,1254,102,765.680,37.043,48,9.705,98,22.911,0.608,0.286,0.257,0.091,0.309
2009,2ma010202,173404.770,284,4,610.580,37.701,4,1.198,16,9.388,0.223,0.405,0.022,0.205,0.175
2009,2ma010203,161722.150,253,10,639.220,36.000,8,1.958,29,12.650,-0.048,0.333,-0.142,0.214,0.199
2009,2ma010204,39492.790,43,14,918.440,28.326,13,10.634,12,5.682,-0.771,-0.319,-0.883,-0.435,0.439
2009,2ma010205,141660.930,182,7,778.360,37.808,6,1.757,33,13.233,0.748,0.391,0.096,0.139,0.381
2009,2ma010206,432770.510,655,36,660.720,39.153,28,2.482,46,9.003,0.474,0.256,0.048,0.053,0.197
2009,2ma010207,218317.380,349,20,625.550,38.547,18,3.822,36,12.418,0.114,0.170,0.045,0.063,0.214
2009,2ma010208,279096.790,513,23,544.050,37.478,14,2.572,45,12.046,0.079,0.260,-0.081,0.126,0.107
2009,2ma010209,299685.160,437,11,685.780,39.247,8,1.268,28,9.292,0.113,0.339,-0.002,0.134,0.240
2009,2ma010210,940180.360,1312,167,716.600,36.173,62,15.101,102,22.820,0.204,-0.114,0.050,-0.124,0.284
2009,2ma010211,139863.310,289,10,483.960,38.291,7,1.567,18,6.770,0.123,0.132,-0.007,0.017,0.060
2009,2ma010212,81127.120,116,5,699.370,38.612,4,1.250,26,11.236,0.380,0.124,0.137,-0.031,0.222
2009,2ma010300,151651.460,239,27,634.530,32.607,17,6.765,44,20.373,-0.437,0.003,-0.531,-0.153,0.223
2009,2ma010301,67664.260,81,1,835.360,39.247,1,1.000,19,11.442,,0.270,,0.000,0.235
2009,2ma010302,830746.860,1268,87,655.160,39.743,37,6.679,86,19.177,0.419,0.226,0.248,0.073,0.210
2009,2ma010303,388769.730,454,20,856.320,37.652,12,2.989,48,10.173,-0.058,0.303,-0.344,0.172,0.244
2009,2ma010305,3439322.800,4161,263,826.560,36.332,85,10.367,155,31.095,0.263,0.135,0.091,0.011,0.322
2009,2ma010306,559253.770,902,20,620.020,38.442,12,1.480,41,14.246,1.436,0.330,0.748,0.114,0.210
2009,2ma010307,119526.910,203,2,588.800,35.916,2,1.032,16,9.314,0.201,0.310,-0.010,0.124,0.110
2009,2ma010308,188792.920,384,16,491.650,41.747,14,2.098,33,9.589,0.218,0.441,0.043,0.322,0.059
2009,2ma010309,1107183.800,1490,57,743.080,32.818,31,4.883,74,15.573,1.390,0.758,0.961,0.585,0.315
2009,2ma010400,523791.730,870,26,602.060,36.452,12,2.180,40,10.857,0.199,0.303,0.042,0.131,0.170
2009,2ma010401,336221.240,499,12,673.790,36.108,9,2.422,26,4.961,0.102,0.461,-0.035,0.282,0.217
2009,2ma010402,5194898.870,6200,380,837.890,36.219,108,24.767,248,49.414,0.338,0.122,0.111,0.016,0.327
2009,2ma010403,1815881.740,2773,145,654.840,38.840,52,6.194,100,14.637,0.143,0.143,-0.005,0.008,0.230
2009,2ma010404,702772.680,829,41,847.740,35.410,21,3.402,42,4.671,0.629,0.652,0.158,0.524,0.335
2009,2ma010405,683147.750,829,31,824.060,38.129,20,2.472,62,19.923,0.540,0.312,0.312,0.064,0.294
2009,2ma010500,13243.370,10,4,1324.340,34.100,4,2.971,5,3.893,0.123,-0.167,-0.231,-0.316,0.204
2009,2ma010501,1578529.020,2415,28,653.640,33.848,20,2.232,102,10.702,0.422,0.484,0.705,0.315,0.245
2009,2ma010502,2989055.530,3332,133,897.080,36.886,63,8.732,152,16.904,0.206,0.029,0.178,-0.019,0.333
2009,2ma010503,449547.270,523,8,859.560,35.809,8,1.430,49,15.423,0.292,0.391,0.264,0.221,0.255
2009,2ma020000,2654487.510,3638,285,729.660,35.918,109,33.299,178,39.948,-0.073,0.163,-0.063,0.048,0.253
2009,2ma020001,523208.030,758,86,690.250,35.553,48,14.255,75,26.701,0.325,0.294,0.235,0.175,0.200
2009,2ma020002,7585220.240,9279,598,817.460,36.022,159,21.409,251,35.507,0.517,0.277,0.317,0.108,0.273
2009,2ma020003,408595190.590,277248,10797,1473.750,38.388,431,41.708,514,56.241,0.092,0.159,0.023,0.101,0.485
2009,2ma020100,459256.200,581,17,790.460,39.604,12,2.158,51,10.611,0.155,0.922,0.019,0.668,0.255
2009,2ma020101,523144.480,946,38,553.010,40.052,24,2.670,77,15.978,0.269,0.155,0.076,0.026,0.160
2009,2ma020102,42436.590,61,9,695.680,34.393,7,3.160,25,15.775,2.148,0.755,1.652,0.590,0.281
2009,2ma020103,253656.190,436,6,581.780,39.711,5,1.179,21,4.074,29.100,1.426,41.400,1.919,0.113
2009,2ma020104,257210.270,438,11,587.240,34.790,6,1.985,44,10.968,4.176,1.393,2.422,0.803,0.189
2009,2ma020105,427235.440,683,13,625.530,32.286,11,3.244,81,23.216,0.008,0.995,-0.045,0.722,0.186
2009,2ma020106,621489.300,1081,25,574.920,37.154,18,1.807,55,11.882,0.281,0.711,0.091,0.592,0.119
2009,2ma020107,195162.220,348,12,560.810,38.448,8,1.571,34,12.093,0.813,1.511,0.547,1.588,0.111
2009,2ma020108,280358.260,443,7,632.860,36.102,6,1.397,34,9.180,0.727,0.351,0.145,0.129,0.153
2009,2ma020109,17761.950,30,7,592.070,35.900,7,3.100,11,6.821,-0.885,-0.228,-0.919,-0.342,0.197
2009,2ma020110,328672.590,454,5,723.950,36.271,4,1.089,19,4.117,-0.055,1.809,-0.259,1.547,0.144
2009,2ma020111,1032977.050,1450,19,712.400,35.513,16,1.421,45,8.331,1.230,0.385,0.848,0.204,0.247
2009,2ma020112,108167.290,142,4,761.740,44.063,4,1.284,20,7.856,-0.167,0.778,-0.357,0.826,0.283
2009,2ma020113,3162262.650,3813,276,829.340,35.654,77,17.719,162,29.204,0.276,0.059,0.122,-0.009,0.303
2009,2ma020114,90149.490,156,8,577.880,41.135,6,1.436,25,9.631,18.363,-0.065,18.500,-0.128,0.138
2009,2ma020115,632720.110,964,28,656.350,39.081,14,1.813,40,9.276,0.909,0.100,0.730,-0.016,0.205
2009,2ma020116,547449.500,820,48,667.620,36.499,29,4.419,56,16.395,0.283,0.330,0.062,0.184,0.214
2009,2ma020117,164015.680,324,8,506.220,39.028,7,1.403,23,4.885,6.106,0.576,18.125,1.024,0.255
2009,2ma020118,229134.120,461,14,497.040,43.855,11,1.548,16,1.699,0.168,0.240,0.013,0.118,0.079
2009,2ma020119,922560.710,1396,114,660.860,37.263,46,8.535,84,19.853,0.148,-0.073,0.048,-0.106,0.228
2009,2ma020120,729888.990,1191,51,612.840,40.346,28,2.646,74,12.037,0.366,0.167,0.108,0.021,0.189
2009,2ma020200,540960.460,515,14,1050.410,39.528,11,1.602,68,14.406,0.341,0.322,-0.162,0.099,0.334
2009,2ma020201,3094227.040,4282,180,722.610,35.029,76,8.691,157,28.232,0.271,0.110,0.110,0.039,0.261
2009,2ma020202,4209.430,7,5,601.350,39.857,2,1.507,4,3.586,-0.916,-0.324,-0.942,-0.397,
2009,2ma020203,654582.760,783,49,835.990,37.349,29,6.770,67,17.702,0.534,0.332,0.094,0.148,0.425
2009,2ma020204,244216.810,316,4,772.840,38.886,4,1.103,6,2.079,1.991,1.466,0.637,1.753,0.209
2009,2ma020205,15362.870,19,11,808.570,35.105,10,9.072,13,11.401,-0.941,0.204,-0.958,0.079,0.262
2009,2ma020206,258318.140,370,5,698.160,34.546,5,1.110,21,7.241,0.226,1.148,0.008,0.985,0.235
2009,2ma020207,1158909.910,1509,59,768.000,37.595,31,3.906,54,7.441,0.294,0.272,0.146,0.088,0.274
2009,2ma020300,1769404.830,2404,108,736.030,35.512,53,4.752,94,14.262,0.341,0.247,0.241,0.137,0.289
2009,2ma020301,688580.200,1073,15,641.730,38.388,12,2.051,39,7.840,-0.165,0.776,-0.071,0.416,0.195
2009,2ma020302,211339.850,253,5,835.340,35.020,4,1.080,16,5.543,108.194,0.819,83.333,0.469,0.246
2009,2ma020303,29833.420,72,4,414.350,45.222,4,1.375,5,1.412,-0.880,-0.080,-0.801,-0.159,0.031
2009,2ma020304,117196.850,236,4,496.600,37.559,4,1.155,14,2.147,-0.323,0.105,-0.409,-0.007,0.053
2009,2ma020305,1058767.550,4013,83,263.830,42.355,35,2.706,50,4.429,0.435,0.050,-0.007,0.054,0.750
2009,2ma020400,560074.050,789,23,709.850,40.132,15,2.001,30,2.450,0.291,0.178,0.172,0.051,0.172
2009,2ma020401,369387.460,573,3,644.660,34.862,2,1.013,27,11.456,0.622,2.735,0.259,2.538,0.178
2009,2ma020402,363285.450,526,8,690.660,38.376,7,1.558,13,1.597,0.172,0.890,0.006,0.998,0.185
2009,2ma020403,102319.890,148,3,691.350,37.257,2,1.041,25,7.385,-0.296,0.193,-0.308,0.022,0.215
2009,2ma020404,227950.300,391,16,582.990,40.118,9,1.786,16,1.811,5.835,0.062,7.146,-0.066,0.165
2009,2ma020405,135556.200,251,4,540.070,43.211,3,1.053,20,4.493,0.380,0.185,0.106,0.044,0.143
2009,2ma020406,94364.330,171,5,551.840,40.626,4,1.173,11,4.961,20.896,0.752,41.750,0.674,0.131
2009,2ma020407,125589.430,268,4,468.620,38.806,3,1.071,17,2.003,0.097,0.382,-0.040,0.222,0.040
2009,2ma020408,1143012.710,1188,33,962.130,38.830,25,2.482,65,16.302,0.221,0.264,0.061,0.074,0.294
2009,2ma020409,246815.970,435,7,567.390,39.034,5,1.173,36,10.177,0.729,0.367,0.559,0.258,0.132
2009,2ma020410,181959.110,340,16,535.170,41.294,14,2.217,47,21.245,0.224,0.255,0.069,0.133,0.128
2009,2ma020411,183623.840,253,2,725.790,37.727,2,1.047,24,7.645,0.827,1.825,0.398,1.633,0.231
2009,2ma020412,3067.250,5,2,613.450,24.200,2,1.649,3,2.872,0.098,-0.441,0.000,-0.527,
2009,2ma020500,196853.940,326,9,603.850,41.184,7,1.722,39,13.857,0.562,0.235,0.059,0.051,0.153
2009,2ma020501,1177903.690,1174,35,1003.330,34.364,24,6.284,94,27.667,0.622,0.188,0.313,0.211,0.361
2009,2ma020502,1816.000,2,2,908.000,33.000,2,2.000,2,2.000,-0.973,-0.470,-0.988,-0.568,
2009,2ma020503,581971.000,635,7,916.490,39.627,4,1.128,42,14.983,0.557,0.430,0.374,0.115,0.309
2009,2ma020504,53740.270,97,18,554.020,33.082,12,6.336,19,10.353,-0.733,-0.100,-0.774,-0.173,0.128
2009,2ma020505,214189.630,397,2,539.520,38.521,2,1.045,32,12.072,-0.327,0.189,-0.108,0.063,0.110
2009,2ma020506,1310846.050,2061,121,636.020,36.845,56,9.780,113,25.683,0.183,0.011,0.041,-0.031,0.243
2009,2ma020507,195842.120,342,64,572.640,30.968,34,21.619,56,18.340,-0.471,-0.007,-0.520,-0.110,0.154
2009,2ma030000,137264.020,183,8,750.080,38.508,7,1.258,18,8.013,0.181,0.092,0.022,-0.019,0.250
2009,2ma030001,160727.880,237,6,678.180,34.869,5,1.257,27,8.706,0.016,1.193,-0.154,0.969,0.235
2009,2ma030002,381038.200,522,10,729.960,40.308,10,1.560,38,12.794,0.849,1.554,0.081,1.649,0.267
2009,2ma030003,778860.890,1025,46,759.860,37.230,20,2.325,74,14.733,0.238,0.143,0.094,-0.013,0.250
2009,2ma030004,105670.920,147,3,718.850,34.592,3,1.119,25,16.658,21.750,1.419,20.000,1.178,0.251
2009,2ma030005,181608.350,266,18,682.740,34.579,7,3.822,42,20.722,-0.611,0.110,-0.588,-0.039,0.226
2009,2ma030006,737723.990,669,6,1102.730,34.647,6,2.045,78,33.643,3.035,1.006,1.698,0.604,0.388
2009,2ma030007,85815.060,123,17,697.680,26.333,13,8.893,28,13.468,-0.766,0.123,-0.761,0.098,0.246
2009,2ma030008,74208.170,141,3,526.300,38.922,2,1.166,29,13.967,0.395,1.987,0.248,1.691,0.186
2009,2ma030009,146375.100,206,5,710.560,40.359,4,1.147,33,16.429,0.172,0.183,0.000,0.021,0.164
2009,2ma030010,606732.410,778,24,779.860,35.177,16,2.711,71,22.585,2.445,0.884,1.462,0.633,0.292
2009,2ma030011,102299.290,183,2,559.010,35.852,2,1.062,15,7.037,-0.231,0.245,-0.353,0.118,0.163
2009,2ma030012,455309.060,869,17,523.950,38.971,11,1.485,40,10.806,0.491,0.120,0.321,0.020,0.125
2009,2ma030013,307869.640,496,8,620.710,36.319,4,1.246,25,7.306,1.237,0.251,1.175,0.094,0.140
2009,2ma030100,13386740.180,15383,942,870.230,33.344,190,30.368,308,68.955,0.064,0.153,0.031,0.050,0.344
2009,2ma030101,250040.240,383,33,652.850,37.859,15,3.556,53,14.358,2.478,0.440,1.858,0.308,0.190
2009,2ma030102,299358.630,490,20,610.940,36.810,5,1.532,15,1.703,0.136,0.276,0.014,0.094,0.177
2009,2ma030103,660087.010,941,52,701.470,35.823,19,3.211,65,20.357,0.210,0.186,0.020,0.026,0.221
2009,2ma030104,192116.830,277,34,693.560,31.469,21,9.752,50,20.565,0.195,0.115,-0.018,-0.012,0.210
2009,2ma030105,1041726.560,1383,76,753.240,33.471,34,4.848,85,23.090,0.686,0.446,0.503,0.230,0.223
2009,2ma030106,33031882.960,38038,3410,868.390,33.296,329,77.220,389,72.095,0.194,0.176,0.041,0.068,0.337
2009,2ma030107,1294920.840,1525,149,849.130,33.686,50,8.857,115,29.504,0.072,0.140,-0.138,-0.016,0.324
2009,2ma030108,944143.140,1369,68,689.660,36.064,34,3.797,108,25.495,0.350,0.155,0.112,0.044,0.218
2009,2ma030109,138161.270,268,11,515.530,35.724,8,2.114,22,9.841,-0.129,0.397,-0.198,0.258,0.101
2009,2ma030110,171531.540,283,31,606.120,39.014,13,3.013,45,18.806,0.397,-0.002,0.310,-0.081,0.186
2009,2ma030111,226279.170,319,38,709.340,36.818,15,3.282,41,14.886,0.135,0.178,0.000,0.004,0.225
2009,2ma030112,301437.900,344,30,876.270,34.317,12,2.585,37,17.402,-0.055,0.284,-0.078,0.095,0.299
2009,2ma030113,97482.690,145,26,672.290,29.876,15,10.929,36,18.334,-0.196,0.065,-0.242,-0.057,0.236
2009,2ma030114,567613.220,720,52,788.350,36.411,16,1.886,41,2.942,0.139,0.333,0.145,0.081,0.292
2009,2ma030115,480068.410,588,36,816.440,35.088,16,3.624,51,16.917,0.505,0.382,0.295,0.208,0.291
2009,2ma030200,46459.050,77,12,603.360,34.636,6,1.789,9,2.591,-0.250,0.013,-0.342,-0.108,0.162
2009,2ma030201,543938.700,419,14,1298.180,35.411,11,1.580,28,3.981,1.769,1.071,1.005,0.744,0.250
2009,2ma030202,29494.010,57,4,517.440,40.632,3,1.341,21,14.465,4.164,0.447,4.700,0.701,0.082
2009,2ma030203,645156.530,955,44,675.560,35.421,21,3.453,60,22.458,0.301,0.156,0.052,-0.001,0.228
2009,2ma030204,763756.450,1009,42,756.940,33.173,19,2.610,54,15.880,0.043,0.277,-0.004,0.120,0.257
2009,2ma030205,2844.360,6,1,474.060,25.000,1,1.000,3,2.749,-0.301,0.568,-0.143,0.431,
2009,2ma030206,1451548.400,1802,136,805.520,34.993,51,6.518,92,23.698,-0.104,0.120,-0.263,-0.027,0.307
2009,2ma030207,105078.160,213,10,493.330,38.277,3,1.506,22,8.484,4.446,0.731,6.100,0.809,0.064
2009,2ma030208,973324.250,1433,137,679.220,36.967,50,6.499,81,22.863,0.111,0.268,0.008,0.139,0.254
2009,2ma030209,3127.300,5,2,625.460,25.800,2,1.649,2,1.649,-0.957,-0.368,-0.970,-0.470,
2009,2ma030210,66598.230,86,3,774.400,37.465,2,1.065,13,5.123,0.649,0.105,0.211,-0.028,0.166
2009,2ma030211,148384.300,190,14,780.970,31.042,13,4.514,45,18.965,2.184,0.684,2.167,0.602,0.251
2009,2ma030212,477732.910,566,21,844.050,35.468,11,1.949,35,9.372,8.549,0.681,7.188,0.776,0.282
2009,2ma030213,795994.710,1097,47,725.610,39.594,30,3.597,81,15.768,-0.198,0.023,-0.147,-0.035,0.282
2009,2ma030214,148535.270,251,6,591.770,35.534,5,1.216,28,15.557,1.385,1.533,0.873,1.424,0.194
2009,2ma030215,5433063.600,7693,667,706.240,33.704,132,29.138,207,41.404,0.154,0.126,0.034,0.032,0.275
2009,2ma030216,2011214.170,2379,115,845.400,34.244,46,4.137,94,14.615,0.096,0.239,0.003,0.121,0.289
2009,2ma030217,510248.310,968,35,527.120,35.325,22,3.839,55,17.629,0.250,0.704,0.116,0.705,0.117
2009,2ma030218,16496.500,21,9,785.550,31.381,7,5.911,15,12.545,1.084,0.347,1.333,0.393,0.307
2009,2ma030219,223897.100,331,6,676.430,35.284,4,1.273,26,7.892,0.436,,0.259,,0.203
2009,2ma030220,820556.750,1390,78,590.330,38.348,31,4.158,87,30.321,0.262,0.251,0.133,0.096,0.198
2009,2ma030221,1342755.840,1798,116,746.810,34.643,49,6.760,98,19.336,-0.001,0.075,-0.071,-0.024,0.263
2009,2ma040000,171686.780,269,7,638.240,34.710,6,2.196,26,14.456,-0.243,0.157,-0.333,0.026,0.173
2009,2ma040001,336930.170,569,40,592.140,36.227,21,3.135,58,16.860,0.289,0.224,0.116,0.058,0.178
2009,2ma040002,614184.030,633,39,970.280,35.861,19,3.198,82,32.556,0.704,0.356,0.356,0.124,0.377
2009,2ma040003,202216.900,279,5,724.790,36.369,5,2.131,35,10.987,0.653,0.156,0.172,0.050,0.273
2009,2ma040004,442122.310,457,23,967.450,35.744,9,2.456,54,20.526,0.357,0.293,0.153,0.087,0.370
2009,2ma040005,125575.090,160,15,784.840,37.237,7,3.331,42,19.060,0.412,0.087,0.103,-0.074,0.347
2009,2ma040006,28993.470,40,6,724.840,33.475,5,4.181,18,12.178,-0.706,0.065,-0.786,-0.123,0.162
2009,2ma040007,2379719.260,2110,101,1127.830,33.764,47,4.659,132,51.008,0.084,0.234,-0.003,0.074,0.405
2009,2ma040100,272161.090,237,40,1148.360,33.730,24,8.521,49,27.740,0.021,-0.005,-0.037,-0.144,0.349
2009,2ma040101,11324289.660,12289,1033,921.500,32.631,201,39.459,277,61.640,0.161,0.236,0.053,0.115,0.334
2009,2ma040102,337798.550,355,8,951.550,35.037,8,1.279,26,10.968,0.489,0.357,0.179,0.104,0.331
2009,2ma040103,955899.430,1003,96,953.040,36.763,36,4.183,74,21.705,0.942,0.171,0.162,0.020,0.335
2009,2ma040104,1090471.270,1014,39,1075.420,33.636,15,4.722,76,25.471,0.120,0.160,-0.026,0.033,0.296
2009,2ma040200,1066473.340,1222,50,872.730,34.830,27,5.163,110,34.526,0.299,0.300,0.295,0.182,0.300
2009,2ma040201,1918503.870,2344,147,818.470,34.890,63,15.460,152,45.414,0.302,0.250,0.177,0.118,0.304
2009,2ma040202,12481463.170,9990,277,1249.400,32.206,91,6.159,210,29.323,0.708,0.883,0.503,0.505,0.347
2009,2ma040203,1779781.480,1788,166,995.400,34.182,61,12.631,165,52.965,0.400,0.327,0.161,0.114,0.387
2009,2ma040204,246081.910,350,28,703.090,37.011,17,3.113,35,9.970,3.732,0.225,2.637,0.025,0.206
2009,2ma040205,216629.810,296,7,731.860,36.280,5,1.368,31,12.730,0.314,0.245,0.217,0.110,0.238
2009,2pb000000,940140.310,1343,112,700.030,38.306,47,4.735,91,21.836,0.172,0.193,0.086,0.049,0.241
2009,2pb000001,1019011.680,1259,54,809.380,36.911,32,4.494,100,24.278,0.340,0.237,0.126,0.084,0.307
2009,2pb000002,966248.860,1306,95,739.850,40.507,52,5.879,107,32.162,0.187,0.217,0.009,0.028,0.271
2009,2pb000003,1085381.710,1374,46,789.940,37.900,33,2.705,90,16.090,0.681,0.292,0.202,0.120,0.318
2009,2pb000004,297520.680,432,8,688.710,38.278,7,1.214,55,21.053,0.566,0.304,0.309,0.138,0.208
2009,2pb000005,170136.000,286,3,594.880,38.608,2,1.024,31,13.792,0.415,0.291,0.343,0.157,0.215
2009,2pb000006,354294.290,470,19,753.820,38.515,16,2.384,50,19.212,0.680,0.339,0.366,0.173,0.254
2009,2pb000007,271647.030,370,15,734.180,40.954,10,1.872,40,14.674,0.356,0.210,0.114,0.019,0.220
2009,2pb000100,683542.580,801,34,853.360,36.089,26,5.162,106,38.295,-0.018,0.141,-0.084,0.048,0.274
2009,2pb000101,76195087.840,72066,5047,1057.300,35.742,389,80.388,452,80.408,0.174,0.168,0.064,0.075,0.441
2009,2pb000102,376253.050,507,20,742.120,41.761,17,1.591,39,8.485,0.242,0.148,0.058,0.012,0.201
2009,2pb000103,978926.640,1467,110,667.300,37.078,58,5.815,133,29.605,0.174,0.179,0.062,0.059,0.194
2009,2pb000104,404550.010,521,24,776.490,39.079,17,2.642,23,2.754,0.809,0.097,0.028,-0.046,0.278
2009,2pb000105,491821.980,730,47,673.730,39.942,26,3.121,73,23.493,0.066,0.157,-0.028,0.012,0.263
2009,2pb000106,2113480.690,2731,170,773.890,36.741,79,12.598,199,57.709,0.357,0.194,0.097,0.046,0.282
2009,2pb000107,330449.970,543,10,608.560,37.891,7,2.464,51,13.901,0.158,0.119,0.065,0.000,0.157
2009,2pb000200,228502.690,327,4,698.790,40.795,3,1.077,38,14.740,0.317,0.251,0.101,0.096,0.230
2009,2pb000201,508539.200,697,33,729.610,39.448,23,1.881,64,13.767,0.563,0.311,0.157,0.115,0.235
2009,2pb000202,569060.470,710,34,801.490,40.307,22,2.004,57,19.603,0.066,0.240,-0.077,0.051,0.265
2009,2pb000203,919122.340,1165,83,788.950,37.900,41,2.887,93,28.913,0.008,0.256,0.068,0.071,0.317
2009,2pb000204,223499.250,276,6,809.780,36.732,5,1.159,34,10.214,0.389,0.223,0.216,0.072,0.228
2009,2pb000205,487519.450,549,46,888.010,40.951,22,2.659,40,3.506,1.143,0.298,0.378,0.072,0.295
2009,2pb000206,134782.210,196,8,687.660,43.515,7,1.700,34,15.542,0.124,0.156,-0.005,0.023,0.203
2009,2pb000207,775764.400,967,63,802.240,38.366,39,5.024,68,5.802,0.457,0.271,0.117,0.107,0.297
2009,2pb000208,491514.830,810,83,606.810,38.442,41,5.928,77,23.685,0.297,0.225,0.083,0.099,0.236
2009,2pb000209,699304.220,953,61,733.790,38.600,40,3.726,87,36.257,0.394,0.183,0.096,0.048,0.275
2009,2pb000210,140378.440,229,3,613.010,38.681,2,1.051,37,18.634,0.285,0.345,-0.021,0.142,0.124
2009,2pb000300,589607.220,868,46,679.270,41.096,25,4.102,71,15.010,0.337,0.164,0.076,0.005,0.258
2009,2pb000301,682425.250,848,37,804.750,36.512,20,1.794,55,8.676,0.634,0.256,0.350,0.092,0.269
2009,2pb000302,312310.420,469,15,665.910,45.377,11,1.424,46,12.247,0.395,0.231,0.109,0.087,0.226
2009,2pb000303,288051.410,391,9,736.700,38.033,8,1.564,44,16.474,0.248,0.227,-0.008,0.072,0.241
2009,2pb000304,432282.320,409,18,1056.930,39.511,12,1.519,48,13.511,0.206,0.215,0.065,0.036,0.374
2009,2pb000305,184946.990,277,7,667.680,38.437,4,1.209,17,2.515,0.014,0.367,-0.074,0.163,0.205
