Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2012,4sp120511,8695342.740,5201,542,1671.860,37.222,143,36.010,253,77.667,0.110,0.096,-0.003,0.017,0.347
2012,4sp120512,4170085.560,3354,334,1243.320,35.517,111,31.982,195,68.526,0.076,0.124,-0.013,0.024,0.267
2012,4sp120513,1127851.180,856,101,1317.580,39.400,41,10.887,99,43.995,0.106,0.160,0.044,0.064,0.269
2012,4sp120514,13178640.620,7199,600,1830.620,37.421,136,23.251,271,68.646,0.110,0.091,-0.008,0.006,0.362
2012,4sp120515,91413569.010,43942,2684,2080.320,35.069,297,75.251,423,98.913,0.066,0.084,-0.023,0.006,0.379
2012,4sp120600,22186590.210,12103,873,1833.150,36.439,166,24.735,268,60.263,0.154,0.132,0.032,0.034,0.356
2012,4sp120601,5102158.580,3554,341,1435.610,35.129,85,16.861,158,36.321,0.121,0.111,-0.005,0.020,0.307
2012,4sp120602,1128069.970,876,132,1287.750,38.773,47,10.489,96,33.297,0.152,0.138,0.023,0.037,0.285
2012,4sp120603,7601902.020,4735,388,1605.470,36.893,95,9.699,160,35.625,0.181,0.144,0.011,0.025,0.307
2012,4sp120604,12064178.820,8190,671,1473.040,37.896,132,14.336,222,62.566,0.055,0.170,-0.018,0.101,0.393
2012,4sp120605,3933943.240,3220,229,1221.720,33.929,68,9.761,150,26.980,-0.032,0.113,-0.147,0.021,0.282
2012,4sp120606,19067151.730,10950,1047,1741.290,36.756,177,49.701,284,77.562,0.066,0.094,-0.020,0.007,0.349
2012,4sp120607,3306217.630,2377,292,1390.920,36.508,85,33.466,178,54.328,0.105,0.094,-0.009,0.018,0.312
2012,4sp120608,21078238.700,12033,1050,1751.700,34.551,194,32.613,300,74.101,0.130,0.063,0.027,-0.016,0.346
2012,4sp130000,3614571.100,3294,471,1097.320,35.363,117,26.649,188,55.692,0.202,0.127,0.048,0.025,0.277
2012,4sp130001,615047.670,467,81,1317.020,39.739,34,9.805,73,31.482,0.170,0.128,0.054,0.020,0.288
2012,4sp130002,661034.490,404,64,1636.220,38.730,30,6.785,79,31.914,0.123,0.183,0.013,0.040,0.345
2012,4sp130003,2415641.060,1725,310,1400.370,38.642,93,26.218,156,58.813,0.077,0.122,0.009,0.024,0.336
2012,4sp130004,623581.860,522,102,1194.600,38.536,33,7.935,84,28.522,0.167,0.158,0.032,0.046,0.271
2012,4sp130005,869577.020,593,89,1466.400,39.302,35,7.018,78,34.872,0.012,0.188,-0.068,0.097,0.297
2012,4sp130006,409286.650,247,42,1657.030,40.547,13,2.680,61,23.922,0.311,0.226,0.093,0.034,0.293
2012,4sp130007,435285.080,329,54,1323.060,37.708,26,5.381,76,34.508,0.160,0.154,0.058,0.067,0.369
2012,4sp130008,402086.530,291,42,1381.740,40.134,19,3.131,63,28.218,0.181,0.164,0.160,0.042,0.292
2012,4sp130100,8307392.190,4076,155,2038.120,36.796,58,6.524,178,39.720,0.210,0.209,0.085,0.095,0.345
2012,4sp130101,1763117.340,1406,180,1254.000,37.454,66,14.767,130,49.252,0.231,0.116,0.099,0.003,0.284
2012,4sp130102,61767977.930,40803,3383,1513.810,35.323,316,79.736,406,93.598,0.140,0.158,0.059,0.066,0.322
2012,4sp130103,1565641.370,1018,122,1537.960,40.467,49,10.134,112,30.945,0.114,-0.167,-0.005,-0.218,0.282
2012,4sp130104,798349.570,498,73,1603.110,38.040,37,11.475,90,40.901,0.141,0.162,0.006,0.066,0.258
2012,4sp130105,538760.490,393,60,1370.890,40.585,25,6.008,89,38.096,0.116,0.131,0.003,0.007,0.274
2012,4sp130106,439602.550,309,57,1422.660,40.660,30,7.879,32,7.042,-0.072,0.091,-0.158,0.003,0.243
2012,4sp130107,1067288.810,805,112,1325.830,36.507,47,9.077,94,35.128,0.154,0.182,0.048,0.077,0.279
2012,4sp130108,4497847.950,2391,158,1881.160,37.108,62,8.824,158,47.231,0.391,0.176,0.213,0.077,0.331
2012,4sp130109,4125469.190,2607,296,1582.460,36.026,109,30.023,200,77.674,0.209,0.168,-0.027,0.051,0.317
2012,4sp130110,9155368.020,5020,292,1823.780,37.054,90,6.226,171,31.701,0.392,0.308,0.261,0.182,0.283
2012,4sp130111,3281827.860,2218,233,1479.630,36.052,72,16.012,161,64.402,0.059,0.132,-0.041,0.035,0.342
2012,4sp130112,2940127.190,2446,343,1202.010,38.565,79,23.891,161,36.328,0.265,0.132,0.230,0.039,0.303
2012,4sp130200,3311920.720,2599,227,1274.310,36.311,84,11.211,156,28.466,0.133,0.050,0.057,-0.016,0.283
2012,4sp130201,22846745.960,16490,1771,1385.490,36.034,247,74.003,330,87.678,0.104,0.162,0.037,0.063,0.326
2012,4sp130202,476435.810,335,46,1422.200,37.284,24,4.995,81,39.488,0.202,0.187,0.067,0.081,0.323
2012,4sp130203,740118.410,545,88,1358.020,38.411,37,9.762,97,41.584,0.346,0.150,0.231,0.030,0.311
2012,4sp130204,633040.590,506,86,1251.070,39.607,30,5.675,81,33.141,0.178,0.110,0.045,0.001,0.235
2012,4sp130205,4140113.090,2216,93,1868.280,35.713,37,5.046,142,34.408,0.102,0.522,-0.018,0.321,0.283
2012,4sp130206,546803.470,426,64,1283.580,39.627,35,5.421,88,44.586,0.143,0.145,0.081,0.038,0.297
2012,4sp130207,5419426.530,3026,174,1790.950,36.996,71,8.468,163,37.764,0.260,0.221,0.141,0.085,0.334
2012,4sp130208,545955.790,440,70,1240.810,42.934,22,4.152,69,35.270,0.091,0.013,-0.007,-0.053,0.269
2012,4sp130209,327712.970,231,47,1418.670,42.260,17,3.418,60,24.619,0.028,0.089,-0.053,-0.023,0.271
2012,4sp130210,574153.700,434,48,1322.940,40.214,24,4.345,65,22.394,0.162,0.194,0.026,0.080,0.252
2012,4sp130300,642151.860,542,88,1184.780,37.915,41,10.824,89,33.254,0.124,0.155,-0.042,0.036,0.250
2012,4sp130301,290890.240,246,36,1182.480,39.476,18,3.369,67,41.025,0.166,0.058,0.008,-0.021,0.199
2012,4sp130302,581818.670,370,24,1572.480,39.522,14,4.069,52,12.925,0.359,0.158,0.278,0.050,0.251
2012,4sp130303,399420.260,311,37,1284.310,39.675,24,5.874,80,48.507,0.060,0.128,-0.074,0.007,0.274
2012,4sp130304,13785468.370,10594,1503,1301.250,35.463,235,73.503,297,74.814,0.168,0.148,0.081,0.058,0.301
2012,4sp130305,535468.410,386,39,1387.220,40.806,17,4.406,57,15.569,0.535,0.175,0.229,0.023,0.355
2012,4sp130306,1030296.630,655,32,1572.970,38.427,17,2.573,90,24.433,2.299,0.382,1.695,0.264,0.294
2012,4sp130307,310236.670,204,22,1520.770,39.529,14,2.397,57,30.440,0.131,0.153,0.036,0.060,0.290
2012,4sp130308,1217636.380,999,205,1218.860,38.229,64,24.056,121,41.431,0.066,0.146,-0.053,0.046,0.284
2012,4sp130309,706090.990,565,64,1249.720,38.665,32,5.948,85,22.261,0.202,0.174,0.029,0.047,0.244
2012,4sp130310,523046.740,397,66,1317.500,37.776,28,6.210,42,10.528,0.117,0.129,-0.017,0.016,0.267
2012,4sp130311,720461.260,474,50,1519.960,40.998,25,3.867,71,24.491,0.027,0.160,-0.147,0.011,0.330
2012,4sp130312,660343.860,441,48,1497.380,40.431,25,4.229,84,38.135,0.206,0.164,-0.042,0.046,0.308
2012,4sp130313,3840335.470,2069,99,1856.130,34.989,47,4.875,121,32.236,0.642,0.555,0.440,0.350,0.239
2012,4sp130314,912178.570,651,61,1401.200,35.975,32,7.123,68,10.722,0.713,0.228,0.554,0.158,0.251
2012,4sp130315,8776722.520,7012,823,1251.670,35.311,176,50.607,263,67.481,0.020,0.138,-0.050,0.052,0.287
2012,4sp130316,414683.310,320,49,1295.890,42.056,23,4.041,62,29.537,0.139,0.118,0.046,-0.003,0.266
2012,4sp130317,282689.990,214,24,1320.980,40.201,11,2.934,56,30.772,0.105,0.135,-0.045,0.007,0.257
2012,4sp130318,359300.340,255,42,1409.020,42.573,23,5.055,46,19.746,0.121,0.141,0.041,0.041,0.294
2012,4sp130319,323157.970,215,33,1503.060,42.288,19,3.751,55,27.237,-0.216,-0.129,-0.311,-0.245,0.270
2012,4sp130320,895757.290,625,89,1433.210,40.150,42,9.682,101,41.711,0.070,0.124,-0.025,-0.013,0.331
2012,4sp130321,1632178.370,1279,190,1276.140,36.870,69,19.272,135,59.802,0.063,0.127,-0.027,0.029,0.263
2012,4sp130322,310862.840,234,22,1328.470,38.987,17,3.973,42,19.475,0.061,0.129,-0.133,0.009,0.304
2012,4sp130400,8326878.970,2322,177,3586.080,37.015,75,8.481,172,44.102,0.003,0.257,-0.075,0.122,0.498
2012,4sp130401,3026115.780,1624,51,1863.370,36.179,29,4.338,124,25.763,0.258,0.302,0.259,0.153,0.273
2012,4sp130402,11051327.730,6056,573,1824.860,36.045,141,23.425,250,68.267,0.256,0.137,0.083,0.034,0.314
2012,4sp130403,1996434.170,1581,215,1262.770,38.660,81,23.228,154,58.332,0.093,0.055,-0.010,-0.013,0.249
2012,4sp130404,2539351.580,1900,336,1336.500,37.673,110,45.825,181,65.741,0.249,0.173,0.133,0.066,0.306
2012,4sp130405,986127.850,757,97,1302.680,36.728,39,16.298,97,39.215,-0.310,-0.002,-0.270,-0.031,0.282
2012,4sp130406,1037969.260,846,118,1226.910,36.872,50,13.026,115,36.942,0.119,0.166,0.037,0.068,0.291
2012,4sp130407,5825045.800,2848,83,2045.310,35.331,42,3.577,149,33.694,0.257,0.206,0.132,0.098,0.344
2012,4sp130408,351999.700,266,42,1323.310,40.297,22,5.701,58,25.008,-0.001,0.156,0.043,0.053,0.284
2012,4sp130500,1047600.700,853,152,1228.140,37.660,52,14.968,108,45.984,0.153,0.092,0.000,-0.012,0.287
2012,4sp130501,3904454.800,2892,398,1350.090,36.402,117,30.871,190,68.094,0.132,0.201,0.059,0.096,0.267
2012,4sp130502,2767198.330,1566,93,1767.050,36.250,36,6.127,121,36.319,0.074,0.248,-0.004,0.137,0.251
2012,4sp130503,14819167.300,9096,949,1629.200,36.378,179,36.607,281,62.994,0.176,0.118,0.068,0.028,0.321
2012,4sp130504,806604.380,635,121,1270.240,39.888,52,15.559,116,46.859,-0.019,0.091,-0.074,-0.010,0.281
2012,4sp130505,3082962.020,2510,365,1228.270,35.070,99,25.365,169,46.532,0.140,0.169,0.028,0.069,0.287
2012,4sp130600,1035711.660,777,60,1332.960,41.559,36,6.658,98,35.641,0.054,0.095,0.014,-0.010,0.268
2012,4sp130601,1041000.670,695,86,1497.840,39.694,30,6.279,84,26.887,0.110,0.154,0.001,0.039,0.271
2012,4sp130602,5203162.530,3237,353,1607.400,35.626,125,38.211,215,75.538,0.068,0.237,0.023,0.080,0.326
2012,4sp130603,2423834.150,1553,207,1560.740,36.677,85,33.585,172,78.483,0.165,0.205,0.029,0.064,0.316
2012,4sp130604,2964513.710,1987,279,1491.960,35.998,102,34.555,175,64.719,0.218,0.121,0.080,-0.008,0.273
2012,4sp130605,4683584.190,2922,305,1602.870,37.232,108,27.462,206,77.488,0.184,0.096,0.034,-0.032,0.358
2012,4sp130606,3490656.640,2282,163,1529.650,37.245,56,7.933,172,52.066,0.149,0.146,0.045,0.045,0.292
2012,4sp130607,2468603.510,1857,257,1329.350,36.522,85,23.371,179,68.526,0.234,0.182,0.056,0.052,0.299
2012,4sp130608,1612478.350,1026,109,1571.620,38.530,52,12.535,131,60.217,-0.002,0.022,-0.131,-0.053,0.331
2012,4sp130609,1055806.000,784,87,1346.690,37.305,46,11.132,125,47.707,0.238,0.128,0.077,0.006,0.222
2012,4sp130610,3993798.010,3026,178,1319.830,35.981,53,6.594,180,56.299,0.162,0.168,0.038,0.062,0.238
2012,4sp130611,12860928.230,9502,969,1353.500,34.958,178,40.681,278,67.716,0.190,0.175,0.071,0.055,0.288
2012,4sp130612,3493156.800,2096,94,1666.580,36.388,49,8.332,140,39.626,0.192,0.430,0.075,0.252,0.250
2012,4sp130613,21776943.710,14353,1363,1517.240,36.311,242,59.508,331,69.786,0.262,0.195,0.084,0.065,0.317
2012,4sp130614,788063.910,576,81,1368.170,37.814,38,15.077,105,53.447,0.330,0.227,0.216,0.075,0.284
2012,4sp130615,1375011.970,1052,124,1307.050,35.665,57,10.023,125,31.056,0.222,0.196,0.064,0.084,0.271
2012,4sp130616,3341483.420,2484,402,1345.200,36.734,111,32.993,175,57.366,0.094,0.139,0.035,0.051,0.312
2012,4sp130617,21948671.380,14268,1415,1538.320,36.002,215,40.979,335,87.554,0.183,0.141,0.074,0.043,0.342
2012,4sp130618,3637914.850,2133,87,1705.540,37.452,41,6.430,144,36.721,0.198,0.130,0.127,0.045,0.266
2012,4sp130619,7745583.800,3706,83,2090.010,36.375,38,2.169,145,23.531,-0.001,0.138,-0.104,0.041,0.321
2012,4sp130620,4850687.590,2787,238,1740.470,34.993,66,8.159,151,44.169,0.330,0.349,0.153,0.179,0.273
2012,4sp130621,1403906.830,983,171,1428.190,40.076,54,13.850,114,38.575,0.125,0.106,0.025,0.002,0.342
2012,4sp130622,1783068.850,973,112,1832.550,37.247,44,9.706,123,53.447,0.276,0.180,0.120,0.052,0.322
2012,4sp130623,8207310.210,5217,361,1573.190,35.275,111,12.627,221,61.916,0.233,0.339,0.116,0.187,0.271
2012,4sp130624,237921426.010,137363,12862,1732.060,35.417,457,144.046,503,95.182,0.159,0.165,0.062,0.067,0.369
2012,4sp130625,7602575.380,5322,596,1428.520,36.923,140,31.872,262,83.626,0.161,0.154,0.042,0.043,0.295
2012,4sp130626,2307972.780,1404,83,1643.860,37.033,43,8.431,145,51.222,0.375,0.264,0.240,0.122,0.274
2012,4sp130627,2269278.890,1523,196,1490.010,37.605,78,20.458,131,27.387,0.245,0.166,0.133,0.055,0.314
2012,4sp130628,776038.000,575,81,1349.630,40.477,33,8.920,82,34.382,0.071,0.120,-0.012,0.007,0.258
2012,4sp130700,1515631.080,1344,110,1127.700,39.706,35,4.595,125,26.790,0.234,0.211,0.045,0.091,0.245
2012,4sp130701,742737.570,592,105,1254.620,41.159,46,11.112,97,43.427,0.304,0.157,0.156,0.041,0.239
2012,4sp130702,2021833.760,1455,267,1389.580,38.235,88,19.872,138,48.694,0.302,0.160,0.191,0.052,0.366
2012,4sp130703,2641410.610,1869,171,1413.280,34.501,64,10.660,151,56.163,0.149,0.231,0.025,0.105,0.245
2012,4sp130704,384108.980,258,37,1488.790,41.593,20,3.675,66,30.892,0.159,0.115,0.036,0.006,0.276
2012,4sp130705,3234563.540,1802,33,1794.990,36.033,19,3.105,125,27.345,-0.031,0.273,-0.150,0.119,0.268
2012,4sp130706,1172493.940,858,177,1366.540,39.765,62,12.163,109,35.806,0.310,0.188,0.158,0.071,0.312
2012,4sp130707,3996020.570,3498,274,1142.370,34.897,96,11.035,176,49.387,0.243,0.194,0.166,0.099,0.208
2012,4sp130708,33733676.960,24210,2387,1393.380,34.985,294,63.604,379,88.388,0.169,0.176,0.097,0.072,0.302
2012,4sp140000,454385.940,408,36,1113.690,41.434,18,3.765,62,25.347,0.071,0.111,-0.010,-0.003,0.221
2012,4sp140001,534679.560,462,64,1157.320,42.078,19,3.284,60,23.737,0.033,0.105,-0.101,0.002,0.334
2012,4sp140002,2365970.800,1894,221,1249.190,38.084,72,20.909,157,51.087,-0.007,0.169,0.047,0.047,0.278
2012,4sp140003,612723.370,490,85,1250.460,40.682,33,5.063,66,28.501,0.337,0.160,0.084,0.031,0.327
2012,4sp140004,818423.900,721,135,1135.120,39.521,32,7.387,89,28.876,0.170,0.141,0.044,0.017,0.293
2012,4sp140100,16669735.400,12328,1492,1352.190,35.615,182,42.036,295,61.803,0.174,0.143,0.037,0.048,0.331
2012,4sp140101,1010697.740,878,154,1151.140,37.350,62,18.168,111,33.925,-0.029,0.086,-0.097,0.001,0.240
2012,4sp140102,1125255.960,1040,213,1081.980,36.806,82,22.244,114,40.627,0.085,0.138,-0.035,0.047,0.270
2012,4sp140103,1360391.980,1202,196,1131.770,36.760,81,24.875,137,46.168,0.137,0.154,0.069,0.070,0.260
2012,4sp140200,31629776.470,21188,2296,1492.820,34.294,213,52.088,332,54.603,0.166,0.209,0.041,0.093,0.356
2012,4sp140201,9021937.500,6439,702,1401.140,34.253,128,27.326,215,48.493,0.060,0.126,0.020,0.044,0.341
2012,4sp140202,37104596.890,18027,1837,2058.280,35.938,184,40.074,305,67.438,0.199,0.154,0.049,0.049,0.456
2012,4sp140203,19702740.130,15534,2206,1268.360,34.896,197,46.973,291,49.449,0.130,0.135,0.019,0.053,0.298
2012,4sp140300,12464386.850,9624,1195,1295.140,36.275,155,37.171,289,61.927,0.136,0.159,0.027,0.050,0.321
2012,4sp140301,7282188.120,5446,499,1337.160,36.259,129,34.396,264,85.031,0.094,0.152,0.032,0.062,0.324
2012,4sp140302,1397071.440,1185,85,1178.960,37.111,41,11.285,124,38.638,0.192,0.233,0.050,0.140,0.235
2012,4sp140303,35259808.160,17936,1274,1965.870,36.294,214,36.378,340,81.899,0.025,0.111,-0.051,0.020,0.393
2012,4sp140304,56570161.040,30579,2461,1849.970,35.241,270,71.598,387,78.185,0.118,0.157,0.048,0.068,0.438
2012,4sp140305,1064350.620,803,60,1325.470,38.390,31,8.481,119,44.779,0.043,0.063,-0.036,-0.012,0.311
2012,4sp140306,24672125.970,15581,1508,1583.480,36.482,235,79.688,344,69.366,0.120,0.105,0.009,0.025,0.371
2012,4sp140307,2259447.090,1477,147,1529.750,42.710,62,13.139,142,50.911,0.134,0.124,-0.005,0.017,0.357
2012,4sp140308,1820727.510,1331,133,1367.940,36.151,62,10.937,144,56.117,0.310,0.217,0.229,0.090,0.324
2012,4sp140309,2066937.400,1594,129,1296.700,38.790,58,13.801,149,46.101,0.208,0.167,0.048,0.045,0.298
2012,4sp140310,2881998.630,2152,136,1339.220,37.172,62,20.314,178,63.929,0.029,0.163,-0.068,0.061,0.289
2012,4sp140400,2172153.180,1862,515,1166.570,37.930,91,19.124,130,30.383,0.240,0.172,0.084,0.045,0.304
2012,4sp140401,6872898.630,3451,95,1991.570,34.038,59,15.665,197,64.270,0.271,0.160,0.228,0.096,0.363
2012,4sp140402,844360.750,718,134,1175.990,38.981,37,11.078,84,27.776,0.001,0.119,-0.064,0.035,0.292
2012,4sp140403,919889.470,717,101,1282.970,37.997,44,11.407,90,29.653,0.161,0.171,0.070,0.049,0.300
2012,4sp140404,3547749.630,2787,336,1272.960,38.065,103,17.959,164,54.291,0.090,0.069,0.012,-0.012,0.390
2012,4sp140405,610526.910,494,85,1235.880,39.014,44,10.364,87,32.232,0.057,0.098,-0.035,0.007,0.263
2012,4sp140406,1708437.060,1458,283,1171.770,36.683,80,21.051,132,40.414,-0.049,0.116,-0.079,0.003,0.285
2012,4sp140500,41013866.970,21005,1350,1952.580,34.940,231,56.235,353,89.524,0.134,0.142,0.072,0.062,0.410
2012,4sp140501,1891127.750,1466,138,1289.990,36.432,61,17.247,131,45.360,0.131,0.200,0.020,0.076,0.255
2012,4sp140502,92771938.210,46435,3128,1997.890,36.249,333,100.942,430,110.116,0.113,0.099,0.045,0.048,0.431
2012,4sp140503,71290998.600,32697,2381,2180.350,36.205,311,80.401,400,104.095,0.126,0.129,0.037,0.051,0.449
2012,4sp140504,3283178.020,2267,236,1448.250,37.185,83,19.305,146,21.255,0.034,0.067,-0.035,-0.014,0.343
2012,4sp140505,509873953.250,209007,12528,2439.510,35.244,447,118.665,509,107.895,0.058,0.097,0.008,0.047,0.491
2012,4sp140506,195848331.010,87410,5522,2240.570,35.245,377,89.471,458,97.169,0.099,0.144,0.039,0.038,0.459
2012,4sp140507,7563867.740,4827,563,1566.990,36.509,166,52.347,240,52.732,0.108,0.092,-0.002,0.022,0.373
2012,5pr000000,3928048.740,3356,248,1170.460,34.337,96,12.224,198,53.330,0.087,0.153,0.002,0.042,0.236
2012,5pr000001,1269339.960,1197,217,1060.430,36.184,80,23.371,124,44.964,0.084,0.145,-0.008,0.047,0.274
2012,5pr000002,36434309.970,24553,2671,1483.910,34.684,293,81.338,383,81.020,0.314,0.185,0.159,0.078,0.378
2012,5pr000003,444596.900,413,63,1076.510,35.833,40,8.997,64,31.544,0.168,0.129,0.054,0.030,0.257
2012,5pr000004,4548601.580,3410,349,1333.900,36.956,112,17.794,199,57.674,0.294,0.132,0.032,-0.012,0.371
2012,5pr000005,371512.190,300,45,1238.370,39.893,15,4.490,56,26.784,-0.061,0.049,-0.150,-0.048,0.226
2012,5pr000006,649106.910,566,81,1146.830,37.777,40,8.328,83,33.619,0.338,0.150,0.313,0.060,0.294
2012,5pr000007,1500466.720,1289,166,1164.060,36.135,64,11.737,121,43.332,0.137,0.149,-0.018,0.036,0.273
2012,5pr000008,1355326.350,1066,182,1271.410,37.573,51,10.284,95,22.055,0.073,0.113,-0.030,0.028,0.287
2012,5pr000009,2461690.370,1970,380,1249.590,36.787,87,23.974,144,43.955,0.164,0.155,0.058,0.045,0.318
2012,5pr000010,1967731.260,1646,299,1195.460,36.357,107,30.205,157,50.822,0.206,0.159,0.089,0.053,0.296
2012,5pr000011,697518.730,606,104,1151.020,36.673,40,11.423,83,34.828,0.161,0.080,0.049,-0.004,0.282
2012,5pr000012,1652641.350,1443,224,1145.280,36.210,80,15.741,124,37.714,0.181,0.149,0.101,0.050,0.288
2012,5pr000013,4805363.320,4472,427,1074.550,34.020,127,20.863,189,37.044,0.221,0.178,0.107,0.067,0.216
2012,5pr000100,438555.300,388,61,1130.300,38.590,29,5.615,60,22.107,0.043,0.143,-0.103,0.025,0.292
2012,5pr000101,768728.900,579,125,1327.680,38.142,44,12.541,77,33.912,0.086,0.135,-0.027,0.025,0.332
2012,5pr000102,1896351.980,1734,324,1093.630,37.811,82,23.763,119,39.492,0.123,0.150,-0.013,0.036,0.259
2012,5pr000103,5935662.510,5139,744,1155.020,35.697,176,52.750,254,66.748,0.034,0.054,-0.082,-0.050,0.297
2012,5pr000104,824935.530,648,118,1273.050,37.651,48,12.420,88,40.476,0.079,0.173,0.016,0.029,0.328
2012,5pr000105,1053646.170,868,155,1213.880,36.289,53,15.656,92,36.045,0.170,0.138,0.088,0.047,0.308
2012,5pr000106,2748324.060,2369,216,1160.120,38.895,79,9.868,150,32.537,0.192,0.145,0.084,0.042,0.277
2012,5pr000107,695970.320,591,129,1177.620,38.279,45,13.104,65,25.480,0.091,0.147,-0.036,0.029,0.286
2012,5pr000108,827638.420,639,83,1295.210,36.213,29,11.674,80,32.969,0.211,0.119,0.107,0.021,0.292
2012,5pr000109,553243.600,401,70,1379.660,38.167,30,6.754,69,32.234,0.136,0.188,0.036,0.096,0.312
2012,5pr000110,4562315.080,3886,586,1174.040,35.606,127,37.990,202,53.343,0.196,0.181,0.083,0.079,0.322
2012,5pr010000,8045999.280,5464,623,1472.550,35.770,151,42.238,235,67.182,0.130,0.096,0.039,0.019,0.384
2012,5pr010001,13380482.690,8662,666,1544.730,35.128,144,26.523,277,75.416,0.189,0.104,0.072,0.030,0.364
2012,5pr010002,4771361.170,3395,427,1405.410,36.062,117,37.788,201,64.597,0.201,0.104,0.056,0.007,0.349
2012,5pr010003,5316710.390,4338,347,1225.610,35.811,92,23.218,218,51.963,0.173,0.067,0.069,-0.022,0.282
2012,5pr010100,14814468.680,10159,616,1458.260,33.413,137,18.062,229,33.534,0.113,0.117,0.013,0.018,0.306
2012,5pr010101,20386864.250,15071,1660,1352.720,34.770,205,58.747,306,65.656,0.196,0.162,0.058,0.055,0.339
2012,5pr010102,9134424.180,7096,835,1287.260,34.564,175,50.906,265,62.395,0.210,0.188,0.069,0.078,0.318
2012,5pr010103,126166748.820,81604,7227,1546.090,35.419,411,112.243,471,90.657,0.104,0.138,0.008,0.046,0.377
2012,5pr010200,1519698.390,1316,169,1154.790,34.854,67,18.673,125,39.749,0.189,0.202,0.029,0.075,0.276
2012,5pr010201,2504406.330,2338,420,1071.180,36.697,90,22.874,159,40.633,0.171,0.041,0.034,-0.038,0.252
2012,5pr010202,4089304.670,3777,470,1082.690,34.583,103,26.527,167,40.869,0.218,0.168,0.107,0.057,0.233
2012,5pr010203,26351807.070,15523,1277,1697.600,35.173,215,37.868,321,77.671,0.089,0.080,0.002,-0.019,0.370
2012,5pr010204,4091631.190,2956,436,1384.180,36.910,108,24.253,180,49.586,0.181,0.108,0.070,0.020,0.315
2012,5pr010205,2014004.660,1756,171,1146.930,36.507,63,15.433,127,39.789,0.137,0.043,0.026,-0.038,0.295
2012,5pr020000,555857.910,532,45,1044.850,35.904,26,7.585,78,38.674,0.013,0.127,-0.006,0.059,0.257
2012,5pr020001,2532046.020,1891,278,1339.000,35.394,84,23.955,151,55.201,0.139,0.134,0.032,0.041,0.318
2012,5pr020002,1436903.750,1282,202,1120.830,36.737,83,22.469,115,37.026,0.108,0.142,-0.024,0.028,0.286
2012,5pr020003,533722.400,455,59,1173.020,36.099,33,8.552,78,36.342,0.137,0.142,-0.011,0.039,0.284
2012,5pr020004,715930.180,660,78,1084.740,34.700,50,15.345,98,46.325,0.040,0.429,0.005,0.264,0.275
2012,5pr020005,534253.250,499,61,1070.650,37.539,28,7.424,72,30.834,0.084,0.161,0.010,0.041,0.269
2012,5pr020006,57161284.500,38625,3835,1479.900,35.465,349,93.771,407,87.982,0.173,0.163,0.054,0.052,0.375
2012,5pr020007,1313132.560,1246,138,1053.880,37.249,54,13.493,108,35.919,0.144,0.106,0.042,0.009,0.263
2012,5pr020008,5561419.250,4633,683,1200.390,34.763,168,53.321,234,57.386,0.159,0.151,0.043,0.048,0.308
2012,5pr020009,256381.300,246,42,1042.200,38.866,24,5.034,46,18.381,-0.095,0.075,-0.117,0.000,0.237
2012,5pr020010,724474.710,662,127,1094.370,34.391,47,13.978,94,36.227,-0.025,0.110,-0.021,0.037,0.258
2012,5pr020011,4078050.060,3419,473,1192.760,36.264,97,22.447,175,47.533,0.143,0.134,0.064,0.050,0.284
2012,5pr020012,313966.110,222,33,1414.260,37.509,18,4.550,57,28.150,0.059,0.089,0.018,-0.011,0.355
2012,5pr020013,6672341.310,5325,539,1253.020,34.314,140,29.223,229,66.830,0.134,0.146,0.021,0.046,0.305
2012,5pr020014,969991.080,839,101,1156.130,36.360,47,10.617,106,44.063,0.096,0.169,0.025,0.059,0.282
2012,5pr020015,1239174.970,1033,131,1199.590,34.288,60,12.652,111,41.264,0.135,0.113,0.067,0.040,0.293
2012,5pr020016,2419614.750,2094,229,1155.500,35.029,83,20.027,160,53.617,-0.174,0.096,-0.094,0.015,0.297
2012,5pr020017,488396.380,442,82,1104.970,34.982,43,15.292,77,35.052,0.107,0.093,-0.033,0.000,0.328
2012,5pr020100,2831109.310,2453,442,1154.140,38.285,132,30.618,187,59.732,0.091,0.108,-0.015,0.013,0.267
2012,5pr020101,1227681.430,1099,125,1117.090,36.451,40,8.580,105,32.010,-0.021,0.127,-0.115,0.030,0.270
2012,5pr020102,780875.130,645,112,1210.660,37.019,44,13.944,98,42.156,-0.079,0.077,-0.134,0.002,0.262
2012,5pr020103,3355415.810,2941,391,1140.910,34.376,103,29.281,202,58.849,0.171,0.169,0.050,0.066,0.296
2012,5pr020104,11415472.190,9865,934,1157.170,34.761,181,39.877,269,53.902,0.085,0.123,0.076,0.036,0.294
2012,5pr020200,939584.550,745,95,1261.190,33.815,35,11.020,94,35.937,0.069,0.181,-0.021,0.072,0.287
2012,5pr020201,446190.720,430,44,1037.650,37.172,20,3.708,46,17.724,0.125,0.153,-0.007,0.033,0.239
