Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2008,2pi000304,273210.570,423,29,645.890,39.740,19,2.203,36,9.221,0.223,0.163,0.050,0.026,0.253
2008,2pi000305,147882.640,224,5,660.190,39.719,4,1.114,31,13.300,0.600,0.251,0.224,0.038,0.275
2008,2pi000306,159778.740,236,8,677.030,40.720,7,1.230,27,10.595,0.179,0.119,0.000,-0.007,0.253
2008,2pi000307,304128.080,410,15,741.780,38.566,14,1.622,33,10.241,0.150,0.306,0.005,0.081,0.300
2008,2pi000308,81765.680,104,8,786.210,41.875,7,1.681,19,7.171,0.133,0.336,0.000,0.124,0.308
2008,2pi000309,80840.910,196,5,412.450,37.832,4,1.101,22,7.634,0.044,0.129,0.010,0.044,0.008
2008,2pi000310,70578.020,143,5,493.550,48.098,4,1.170,30,11.840,0.050,0.060,-0.034,-0.059,0.165
2008,2pi000311,44100.550,108,3,408.340,33.991,2,1.054,18,10.915,-0.091,1.854,0.137,1.551,0.006
2008,2pi000312,878671.630,1280,134,686.460,36.510,65,12.280,88,25.038,0.199,0.244,0.012,0.080,0.307
2008,2pi000313,132900.100,152,10,874.340,38.895,8,1.797,26,13.393,0.188,0.286,0.086,0.071,0.365
2008,2pi010000,965770.550,1658,140,582.490,38.453,59,7.092,96,13.174,0.178,0.207,0.013,0.057,0.250
2008,2pi010001,604903.880,905,43,668.400,36.756,26,2.301,54,14.637,0.276,0.253,0.090,0.120,0.233
2008,2pi010002,76601.790,177,6,432.780,36.565,5,1.353,11,5.234,0.137,0.207,-0.022,0.100,0.063
2008,2pi010003,152173.250,220,15,691.700,36.868,7,1.562,21,9.589,-0.156,0.160,0.123,0.146,0.288
2008,2pi010004,204343.700,282,9,724.620,36.539,7,1.408,17,7.315,0.067,0.218,-0.119,0.090,0.245
2008,2pi010005,78008.500,173,3,450.920,37.960,3,1.074,12,4.465,-0.018,0.149,0.218,0.043,0.086
2008,2pi010006,1034545.520,1700,149,608.560,36.591,61,7.684,94,20.124,0.398,0.212,0.069,0.076,0.253
2008,2pi010007,247556.350,348,20,711.370,38.181,13,1.661,33,13.750,0.675,0.367,0.370,0.231,0.273
2008,2pi010008,92539.290,140,2,661.000,39.714,2,1.043,15,6.529,0.155,0.133,0.037,-0.007,0.319
2008,2pi010009,559605.070,950,50,589.060,38.072,34,3.322,51,13.625,0.292,0.264,0.103,0.142,0.226
2008,2pi010010,203038.240,342,8,593.680,36.167,5,1.131,22,9.759,0.271,0.214,0.059,0.049,0.203
2008,2pi010011,167879.710,345,14,486.610,39.936,9,1.492,26,9.449,0.338,0.162,0.292,0.060,0.126
2008,2pi010012,219912.740,344,30,639.280,34.006,20,6.947,54,24.463,-0.591,0.000,-0.519,-0.070,0.245
2008,2pi010013,192161.540,293,1,655.840,35.908,1,1.000,25,11.446,0.608,0.210,0.429,0.072,0.271
2008,2pi010014,75796.380,163,7,465.010,43.252,7,1.578,15,5.536,-0.067,0.613,0.006,0.874,0.118
2008,2pi010015,2811899.260,3991,379,704.560,35.501,105,16.165,181,38.474,0.261,0.321,0.073,0.145,0.340
2008,2pi010016,196742.920,309,11,636.710,40.049,9,2.072,43,10.779,0.181,0.093,-0.075,-0.054,0.200
2008,2pi010017,162378.610,283,4,573.780,36.587,3,1.125,22,8.155,0.468,0.262,0.237,0.121,0.223
2008,2pi010100,115812.790,283,6,409.230,40.590,5,1.480,14,7.636,0.033,0.194,-0.024,0.068,0.001
2008,2pi010101,466328.580,675,40,690.860,38.572,22,4.180,49,16.508,0.447,0.194,0.221,0.065,0.325
2008,2pi010102,250939.050,387,19,648.420,36.116,13,3.394,65,26.480,0.128,0.173,0.003,0.037,0.294
2008,2pi010103,98120.550,153,2,641.310,39.275,2,1.040,23,13.289,0.139,0.215,-0.032,0.048,0.258
2008,2pi010104,107941.800,169,3,638.710,37.834,3,1.248,26,11.453,-0.012,0.238,-0.006,0.049,0.268
2008,2pi010105,363404.310,672,35,540.780,39.024,22,1.972,48,14.567,0.369,0.168,0.128,0.036,0.225
2008,2pi010106,82811.020,202,3,409.960,39.703,3,1.142,16,7.288,-0.015,0.095,-0.086,-0.005,0.002
2008,2pi010107,244892.170,409,11,598.760,38.081,10,1.740,54,16.789,0.173,0.301,0.071,0.167,0.237
2008,2pi010108,700465.680,2019,113,346.940,41.220,47,6.460,91,13.314,0.159,0.141,0.120,0.006,0.522
2008,2pi010109,177768.580,253,4,702.640,35.755,4,1.146,18,8.107,0.374,0.222,0.091,0.053,0.252
2008,2pi010110,9461084.810,13046,1401,725.210,36.096,217,55.146,293,59.573,0.185,0.164,0.058,0.050,0.346
2008,2pi010111,639390.680,907,109,704.950,36.816,61,10.199,80,20.504,0.186,0.170,0.058,0.051,0.285
2008,2pi010112,119053.280,222,7,536.280,37.824,6,1.205,22,8.526,0.357,0.220,-0.018,0.070,0.158
2008,2pi010113,161677.950,249,7,649.310,33.775,3,1.076,23,11.605,0.075,0.397,0.069,0.218,0.274
2008,2pi020000,165675.890,218,3,759.980,36.009,3,1.060,29,10.962,0.044,0.226,0.005,0.057,0.318
2008,2pi020001,87723.610,146,4,600.850,38.884,2,1.042,21,9.507,0.182,0.156,0.000,0.025,0.204
2008,2pi020002,25038.860,32,2,782.460,37.688,1,1.000,7,3.292,0.094,0.209,0.000,0.013,0.153
2008,2pi020003,104719.840,184,5,569.130,31.783,5,1.986,25,13.270,-0.230,0.206,-0.076,0.136,0.188
2008,2pi020004,100117.580,116,5,863.080,37.828,4,1.160,22,10.045,0.323,0.232,0.045,0.064,0.329
2008,2pi020005,165923.570,227,5,730.940,40.097,4,1.160,27,10.563,0.303,0.218,0.076,0.052,0.251
2008,2pi020006,71542.030,129,5,554.590,35.481,5,1.323,9,4.016,0.036,0.297,-0.015,0.195,0.188
2008,2pi020007,175882.970,257,5,684.370,35.261,2,1.026,35,18.711,0.364,0.263,0.207,0.093,0.287
2008,2pi020008,63052.430,131,4,481.320,34.305,4,1.144,15,10.829,0.012,0.274,-0.008,0.144,0.108
2008,2pi020009,165656.460,236,1,701.930,35.275,1,1.000,24,11.795,0.041,0.280,-0.021,0.113,0.310
2008,2pi020010,71120.790,120,5,592.670,38.675,4,1.283,15,7.252,0.305,0.185,-0.032,0.039,0.246
2008,2pi020011,94219.850,123,3,766.020,38.106,1,1.000,12,6.418,0.424,0.218,0.034,-0.011,0.345
2008,2pi020012,87050.520,136,3,640.080,37.846,3,1.091,14,4.518,0.307,0.169,-0.093,-0.017,0.282
2008,2pi020013,83672.260,112,3,747.070,32.661,2,1.052,13,7.836,0.366,0.414,0.306,0.239,0.329
2008,2pi020014,1017245.490,1057,31,962.390,36.059,24,5.767,116,44.620,0.212,0.129,0.043,0.023,0.402
2008,2pi020015,148042.550,227,7,652.170,37.978,4,1.186,24,9.018,0.031,0.206,0.037,0.061,0.209
2008,2pi020016,214448.100,354,11,605.790,39.404,10,1.756,41,12.382,0.415,0.198,0.158,0.059,0.262
2008,2pi020017,89986.270,214,4,420.500,37.369,4,1.093,21,7.977,0.149,0.166,0.054,0.065,0.025
2008,2pi020018,375436.460,556,36,675.250,35.993,26,6.016,61,22.605,0.131,0.170,0.063,0.076,0.296
2008,2pi020019,61280.470,132,1,464.250,36.212,1,1.000,21,8.937,0.328,0.272,0.200,0.152,0.112
2008,2pi020020,152096.590,194,5,784.000,36.124,3,1.067,19,9.288,-0.008,0.186,-0.010,0.053,0.310
2008,2pi020021,196055.290,246,11,796.970,36.126,9,2.341,26,7.887,0.488,0.345,0.123,0.134,0.297
2008,2pi020022,109813.750,170,4,645.960,34.118,3,1.075,8,3.941,0.091,0.238,0.012,0.146,0.251
2008,2pi020023,106759.060,163,3,654.960,38.466,3,1.138,11,7.754,0.141,2.415,-0.012,1.770,0.247
2008,2pi020024,114545.140,147,17,779.220,38.313,14,3.261,25,10.091,0.127,-0.072,0.007,-0.063,0.295
2008,2pi020025,101083.290,170,9,594.610,43.759,8,2.243,26,11.611,0.094,0.197,0.126,0.085,0.229
2008,2pi020026,296752.480,365,7,813.020,36.575,5,2.132,45,17.055,0.472,0.368,0.282,0.180,0.361
2008,2pi020027,657706.470,764,67,860.870,38.209,41,8.033,79,20.291,0.190,0.234,-0.007,0.082,0.398
2008,2pi020028,51565.860,117,4,440.730,38.043,4,1.159,10,3.819,0.113,0.285,0.054,0.128,0.065
2008,2pi020029,158726.870,199,15,797.620,36.472,6,2.202,36,13.681,1.592,0.182,0.669,0.031,0.273
2008,2pi020030,66540.980,108,2,616.120,40.741,2,1.054,6,2.931,0.085,0.247,0.029,0.026,0.179
2008,2pi020031,73517.150,154,5,477.380,38.234,4,1.194,22,11.374,0.173,0.142,0.013,0.021,0.138
2008,2pi020032,112251.120,189,3,593.920,36.847,3,1.096,25,8.151,0.077,0.142,-0.010,0.046,0.261
2008,2pi020033,536165.530,791,116,677.830,35.425,45,12.653,67,18.856,0.197,0.172,0.021,0.071,0.324
2008,2pi020034,277808.480,505,13,550.120,40.008,12,1.565,40,11.409,0.563,0.242,0.315,0.061,0.225
2008,2pi020035,305023.850,474,62,643.510,35.278,32,7.871,54,21.240,0.783,0.326,0.618,0.204,0.282
2008,2pi020036,116661.130,202,3,577.530,38.490,3,1.165,18,9.366,0.157,0.440,0.000,0.307,0.213
2008,2pi020037,65753.000,129,2,509.710,40.752,2,1.046,8,3.453,0.108,0.297,0.066,0.195,0.127
2008,2pi020038,63194.600,114,5,554.340,37.509,5,1.802,17,9.662,0.158,0.189,0.027,0.031,0.191
2008,2pi020100,36135.250,75,4,481.800,30.667,3,1.152,16,11.288,1.051,,0.923,,0.107
2008,2pi020101,54562.130,116,6,470.360,34.750,6,1.379,20,11.779,-0.010,0.031,-0.033,-0.037,0.127
2008,2pi020102,74723.940,135,4,553.510,37.178,2,1.143,9,4.609,0.432,0.259,0.031,0.140,0.197
2008,2pi020103,197302.850,258,17,764.740,36.407,7,1.565,24,12.599,0.365,0.280,0.159,0.075,0.361
2008,2pi020104,153663.880,279,17,550.770,36.409,13,3.458,41,21.515,0.296,0.212,0.139,0.031,0.181
2008,2pi020105,86210.410,161,7,535.470,37.907,6,1.548,31,18.625,0.477,0.138,0.331,0.042,0.180
2008,2pi020106,235083.220,306,12,768.250,39.863,10,1.699,34,14.990,0.303,0.218,0.048,0.023,0.319
2008,2pi020107,1046616.870,1820,242,575.060,35.047,83,19.422,126,26.708,0.038,0.277,0.010,0.139,0.286
2008,2pi020109,5703393.160,8795,949,648.480,33.402,190,59.089,277,57.120,0.243,0.270,0.155,0.139,0.291
2008,2pi020110,117701.060,247,20,476.520,37.466,16,4.234,33,13.942,0.320,0.118,0.176,0.041,0.137
2008,2pi020111,125155.140,164,9,763.140,38.116,6,1.442,22,9.091,0.213,0.157,0.012,0.056,0.321
2008,2pi020112,54477.200,132,3,412.710,36.492,3,1.131,14,6.871,-0.126,0.103,0.031,0.011,0.008
2008,2pi020113,108857.290,173,8,629.230,36.514,5,1.626,22,9.687,0.600,0.256,0.384,0.093,0.307
2008,2pi020114,88428.250,169,7,523.240,38.834,5,1.218,19,6.662,0.214,0.179,0.012,0.033,0.171
2008,2pi020115,147248.630,250,19,589.000,37.792,12,1.862,29,12.125,-0.011,0.186,-0.016,0.038,0.189
2008,2pi020116,44690.820,90,3,496.570,36.733,2,1.063,13,5.881,0.117,0.178,0.011,0.029,0.140
2008,2pi020117,120312.290,198,6,607.640,38.545,6,1.813,32,17.994,0.067,0.205,-0.057,0.072,0.220
2008,2pi020118,95652.250,141,5,678.390,36.397,4,1.968,24,11.147,0.180,0.197,0.022,0.035,0.265
2008,2pi020119,79571.220,143,5,556.440,37.720,4,1.399,15,6.398,0.100,0.106,-0.014,0.010,0.154
2008,2pi020200,142173.910,185,4,768.510,39.876,4,1.224,15,4.955,0.642,0.280,0.186,0.085,0.361
2008,2pi020201,114493.170,139,3,823.690,39.719,3,1.089,17,8.282,0.399,0.314,-0.007,0.060,0.294
2008,2pi020202,43165.130,62,12,696.210,38.935,9,2.960,20,10.562,-0.571,0.078,-0.705,-0.042,0.372
2008,2pi020203,232027.890,338,14,686.470,37.950,12,3.419,37,16.143,0.935,0.457,0.641,0.337,0.262
2008,2pi020204,493388.760,834,27,591.590,37.350,20,3.287,54,10.468,0.190,0.210,0.045,0.049,0.182
2008,2pi020205,125991.990,192,9,656.210,35.786,8,2.277,33,15.263,0.283,0.260,0.055,0.078,0.322
2008,2pi020206,130024.630,225,6,577.890,40.942,6,1.232,30,12.810,0.269,0.205,0.051,0.075,0.253
2008,2pi030000,183099.090,281,16,651.600,33.705,11,3.592,46,23.256,-0.048,0.543,-0.186,0.299,0.279
2008,2pi030001,85558.720,126,12,679.040,37.246,7,2.378,25,12.490,0.231,0.313,0.125,0.145,0.266
2008,2pi030002,842863.340,1294,178,651.360,33.371,71,23.017,115,36.438,0.256,0.268,0.172,0.157,0.322
2008,2pi030003,233827.320,347,34,673.850,35.712,25,5.498,53,27.373,0.166,0.302,0.021,0.162,0.310
2008,2pi030004,46279.490,87,11,531.950,32.736,4,2.217,24,13.638,-0.337,0.130,-0.424,-0.029,0.125
2008,2pi030005,362199.190,516,33,701.940,37.231,17,2.972,48,18.981,0.383,0.339,0.127,0.224,0.313
2008,2pi030006,226824.010,396,39,572.790,37.462,15,3.411,41,16.558,0.301,0.251,0.182,0.070,0.204
2008,2pi030007,374650.170,311,13,1204.660,32.595,7,2.846,27,12.746,7.532,0.711,2.494,0.351,0.381
2008,2pi030008,150951.700,228,14,662.070,39.022,9,1.884,27,7.017,0.228,0.389,0.129,0.166,0.236
2008,2pi030009,162519.690,248,8,655.320,36.750,6,2.087,32,14.477,0.194,0.214,0.055,0.060,0.283
2008,2pi030010,91402.220,146,6,626.040,34.904,4,1.394,26,11.072,0.295,0.282,0.074,0.105,0.202
2008,2pi030100,641130.810,646,39,992.460,31.847,18,2.251,61,25.073,0.250,0.255,0.141,0.134,0.343
2008,2pi030101,199251.220,217,23,918.210,32.009,14,5.851,39,15.770,-0.441,0.170,-0.516,0.115,0.300
2008,2pi030102,77274.220,108,28,715.500,32.500,12,4.414,30,16.029,0.348,0.481,0.301,0.330,0.271
2008,2pi030103,1366187.550,1778,192,768.380,33.101,64,15.090,131,39.353,0.155,0.269,-0.006,0.189,0.310
2008,2pi030200,182477.080,262,12,696.480,37.626,10,3.278,52,23.237,0.211,0.164,0.078,0.022,0.262
2008,2pi030201,162544.190,241,17,674.460,36.726,16,2.746,34,16.156,0.131,0.253,0.066,0.126,0.272
2008,2pi030202,127990.710,200,16,639.950,38.000,12,2.579,36,20.094,0.270,0.298,0.036,0.113,0.232
2008,2pi030203,155007.290,199,20,778.930,37.573,15,3.422,43,20.419,0.586,0.348,0.327,0.096,0.362
2008,2pi030204,180126.190,355,10,507.400,39.276,9,1.533,39,13.609,0.377,0.232,0.158,0.088,0.159
2008,2pi030205,125088.100,247,16,506.430,41.231,10,1.721,39,13.272,-0.244,0.127,-0.071,0.040,0.165
2008,2pi030206,99006.480,191,8,518.360,37.372,6,1.459,22,8.553,0.757,0.345,0.516,0.226,0.181
2008,2pi030207,188565.060,229,6,823.430,35.699,5,2.584,42,16.140,1.100,0.439,0.590,0.200,0.322
2008,2pi030208,160530.150,249,7,644.700,32.827,5,2.279,46,17.916,0.298,1.729,0.277,1.420,0.260
2008,2pi030300,203450.980,366,13,555.880,36.189,12,2.006,31,8.774,0.131,0.280,0.022,0.160,0.185
2008,2pi030301,816351.860,1437,180,568.100,35.226,72,14.601,102,21.974,0.177,0.296,0.099,0.208,0.269
2008,2pi030302,92205.290,114,10,808.820,36.632,8,2.844,17,7.527,1.265,0.206,0.267,0.033,0.269
2008,2pi030303,463771.940,798,34,581.170,34.457,24,2.897,67,18.232,0.515,0.305,0.435,0.204,0.221
2008,2pi030304,134057.410,199,5,673.660,39.518,5,1.270,14,5.852,0.407,0.233,0.059,0.041,0.248
2008,2pi030305,90185.740,153,3,589.450,35.320,2,1.776,15,7.665,0.506,,0.342,,0.167
2008,2pi030306,177052.950,342,15,517.700,38.529,11,2.073,20,5.706,0.259,0.306,0.086,0.221,0.153
2008,2pi030307,90835.990,172,2,528.120,38.169,1,1.000,13,5.387,0.131,0.355,0.103,0.247,0.147
2008,2pi030308,2852.870,7,4,407.550,27.714,3,2.600,5,4.371,2.829,,2.500,,
2008,2pi030400,36803.300,62,2,593.600,39.048,2,1.153,11,6.620,-0.125,,-0.101,,0.233
2008,2pi030401,106377.620,222,3,479.180,34.748,3,1.108,15,2.991,0.276,0.563,0.151,0.481,0.128
2008,2pi030402,4753049.900,6907,680,688.150,33.677,157,43.153,243,48.364,0.273,0.266,0.165,0.133,0.313
2008,2pi030403,962080.960,816,29,1179.020,37.297,21,4.830,88,26.692,0.286,0.166,0.229,0.088,0.475
2008,2pi030404,192320.470,347,30,554.240,36.081,20,3.064,29,11.103,0.308,0.351,0.120,0.218,0.214
2008,2pi030405,45538.410,94,8,484.450,30.628,7,5.291,20,10.505,-0.668,0.075,-0.701,-0.049,0.139
2008,2pi030406,109596.790,193,13,567.860,39.725,11,1.739,30,13.820,0.456,0.204,0.237,0.084,0.213
2008,2pi030407,71685.920,153,8,468.540,36.948,7,1.304,22,9.030,-0.003,0.121,0.013,0.050,0.103
2008,2pi030408,184198.660,308,14,598.050,39.175,10,1.938,45,21.773,0.185,0.263,0.116,0.132,0.271
2008,2pi030409,77031.080,149,7,516.990,42.577,6,1.340,25,8.429,-0.009,0.332,0.000,0.192,0.178
2008,2pi030410,133406.320,192,6,694.830,39.193,6,1.549,26,9.151,0.079,0.301,0.016,0.065,0.272
2008,2pi030411,97022.960,134,4,724.050,39.470,3,1.225,14,5.058,0.915,0.352,0.207,0.145,0.274
2008,2pi030500,110716.050,164,25,675.100,34.726,18,4.873,24,8.929,0.243,-0.068,0.123,-0.057,0.268
2008,2pi030501,5075.540,10,6,507.550,28.700,5,3.893,4,3.216,-0.903,-0.337,-0.918,-0.376,0.158
2008,2pi030502,122335.050,207,5,590.990,37.667,5,2.250,22,7.570,0.409,0.312,0.362,0.181,0.220
2008,2pi030503,700037.530,1015,90,689.690,35.028,54,10.283,84,21.000,0.095,0.294,-0.111,0.134,0.310
2008,2pi030504,104986.600,160,15,656.170,36.656,11,2.508,14,4.782,0.449,0.928,0.356,1.091,0.227
2008,2pi030505,24070.730,56,5,429.830,29.625,5,3.619,13,7.162,-0.764,0.054,-0.744,-0.064,0.044
2008,2pi030506,161478.170,287,14,562.640,37.993,9,1.526,31,12.086,0.551,0.370,0.125,0.161,0.243
2008,2pi030507,176872.640,246,8,718.990,34.114,7,1.503,21,6.439,0.273,0.291,0.088,0.145,0.276
2008,2pi030508,70952.600,173,2,410.130,36.728,2,1.036,5,2.636,0.494,0.126,0.407,0.051,0.002
2008,2pi030509,22558.330,42,2,537.100,35.357,2,1.119,6,4.036,-0.138,0.100,0.000,0.063,0.022
2008,2pi030510,112855.400,162,5,696.640,37.327,4,1.273,16,6.798,0.054,0.223,-0.030,0.064,0.291
2008,2pi030511,52611.970,87,5,604.740,38.552,3,1.188,14,6.999,0.215,0.217,0.160,0.081,0.215
2008,2pi030512,89610.700,144,7,622.300,37.451,4,1.385,10,4.449,0.212,0.210,0.059,0.042,0.209
2008,2pi030513,93186.360,202,3,461.320,38.015,3,1.137,17,4.912,40.703,0.357,39.400,0.236,0.094
2008,2pi030514,1403820.790,2170,246,646.920,34.931,85,22.170,130,31.493,0.271,0.237,0.138,0.093,0.315
2008,2pi030515,48763.940,119,3,409.780,34.571,2,1.221,16,7.405,0.089,-0.178,0.000,-0.041,0.001
2008,2pi030516,63493.570,84,1,755.880,34.548,1,1.000,6,2.821,0.347,0.195,0.167,0.046,0.136
2008,2rn000000,257561.330,333,30,773.460,38.784,18,3.239,40,11.813,0.116,0.159,-0.043,0.006,0.283
2008,2rn000001,383268.890,609,38,629.340,35.667,25,3.943,69,24.652,0.055,0.170,-0.033,0.076,0.243
2008,2rn000002,561218.660,837,22,670.510,35.464,15,2.844,60,22.127,0.488,0.353,0.287,0.173,0.279
2008,2rn000003,146946.790,223,7,658.950,41.336,5,1.173,31,13.129,-0.228,0.167,-0.370,0.018,0.229
2008,2rn000004,159703.220,264,5,604.940,35.208,4,1.078,24,10.158,0.272,0.185,0.087,0.062,0.189
2008,2rn000005,207549.880,320,10,648.590,38.597,7,1.308,26,9.973,0.229,0.217,0.029,0.028,0.221
2008,2rn000006,299896.730,514,11,583.460,35.564,10,2.051,49,15.506,0.420,0.149,0.404,0.049,0.212
2008,2rn000007,141580.750,216,16,655.470,38.917,12,2.507,38,15.026,0.133,0.071,0.024,-0.027,0.238
2008,2rn000008,689409.930,1106,63,623.340,36.822,39,5.605,76,22.315,0.052,0.016,-0.110,-0.097,0.246
2008,2rn000009,1693204.240,2303,212,735.220,35.458,75,9.858,116,30.833,0.299,0.238,0.166,0.067,0.350
2008,2rn000010,422567.750,797,35,530.200,35.734,22,3.592,72,26.295,-0.031,0.289,-0.121,0.139,0.264
2008,2rn000011,157736.070,289,7,545.800,38.388,6,1.259,12,1.791,0.212,0.188,0.028,0.049,0.191
2008,2rn000012,236608.470,347,22,681.870,37.937,16,2.591,38,13.147,-0.031,0.163,-0.189,0.017,0.246
2008,2rn000013,229628.540,377,16,609.090,42.252,15,1.823,39,10.463,0.067,0.150,-0.018,0.022,0.201
2008,2rn000014,194745.930,281,15,693.050,34.274,10,2.360,34,15.344,0.054,0.142,-0.092,0.038,0.246
2008,2rn000015,786752.470,1080,89,728.480,34.933,47,7.867,93,27.546,0.122,0.206,-0.011,0.056,0.310
2008,2rn000016,858264.110,1281,79,670.000,32.549,46,7.590,95,21.820,-0.112,0.136,-0.208,0.032,0.295
2008,2rn000017,151835.760,260,26,583.980,37.369,19,3.322,30,11.315,-0.217,0.193,-0.212,0.004,0.197
2008,2rn000018,174342.410,255,7,683.700,40.671,6,1.312,24,9.119,0.221,0.123,0.133,0.032,0.209
2008,2rn000019,219386.250,288,12,761.760,36.903,11,1.754,39,15.681,0.051,0.216,-0.089,0.049,0.279
2008,2rn000020,155384.610,265,19,586.360,39.660,12,2.179,34,14.421,-0.167,0.224,-0.108,0.101,0.158
2008,2rn000021,447833.330,669,39,669.410,35.994,22,3.820,63,19.464,0.254,0.209,0.119,0.075,0.271
2008,2rn000100,206106.870,314,5,656.390,36.334,4,1.085,35,11.258,0.403,0.271,0.314,0.131,0.266
2008,2rn000101,345968.270,610,24,567.160,36.802,15,3.716,68,21.001,0.580,0.279,0.282,0.114,0.191
2008,2rn000102,1315176.430,1843,172,713.610,35.686,60,8.664,113,31.928,0.199,0.219,0.119,0.081,0.301
2008,2rn000103,170546.890,280,11,609.100,37.679,9,2.216,42,17.386,-0.299,0.191,-0.273,0.075,0.259
2008,2rn000104,340073.330,497,22,684.250,37.553,15,2.116,50,18.887,0.183,0.190,0.162,0.038,0.250
2008,2rn000200,94387.610,197,8,479.130,40.213,8,1.519,28,16.208,0.137,0.129,0.037,0.035,0.119
2008,2rn000201,847493.030,1509,19,561.630,37.066,13,2.212,63,17.144,0.682,0.521,0.557,0.356,0.174
2008,2rn000202,149089.440,304,10,490.430,36.812,8,1.230,51,19.910,0.303,0.134,0.109,0.072,0.133
2008,2rn000203,227523.070,386,15,589.440,40.663,12,1.654,52,21.246,0.118,0.082,0.010,0.000,0.187
2008,2rn000204,182451.420,281,5,649.290,44.053,4,1.151,34,12.268,0.064,0.199,-0.014,-0.006,0.251
2008,2rn000205,132734.260,220,10,603.340,39.768,8,2.049,42,17.949,-0.151,0.153,-0.147,0.049,0.216
2008,2rn000206,159747.880,263,11,607.410,38.601,8,1.746,31,12.669,0.031,0.174,-0.080,0.037,0.210
2008,2rn000207,125841.980,218,8,577.260,41.541,5,1.296,34,13.559,0.209,0.189,0.014,0.034,0.180
2008,2rn000208,205299.210,283,4,725.440,42.445,3,1.048,32,11.096,0.204,0.252,0.033,0.002,0.262
2008,2rn000209,1458443.390,2206,249,661.130,36.167,89,17.855,162,41.781,0.119,0.162,0.059,0.030,0.324
2008,2rn000210,255515.130,426,3,599.800,35.667,2,1.030,45,17.488,-0.014,0.303,-0.143,0.108,0.251
2008,2rn000211,351580.520,579,26,607.220,40.623,19,2.401,48,13.244,0.094,0.176,-0.115,0.028,0.257
2008,2rn000212,452936.250,645,41,702.230,38.278,23,3.903,83,26.624,0.133,0.202,0.044,0.065,0.238
2008,2rn000213,173518.500,342,15,507.360,36.792,12,2.933,32,14.898,0.085,0.283,-0.028,0.136,0.156
2008,2rn000214,207839.400,306,10,679.210,38.631,7,1.599,36,14.885,0.040,0.141,-0.067,0.028,0.258
2008,2rn000215,626796.840,876,63,715.520,36.029,30,6.340,77,26.169,0.100,0.165,-0.126,0.014,0.312
2008,2rn010000,324700.760,504,28,644.250,40.274,18,2.130,52,15.073,0.121,0.112,-0.031,-0.020,0.254
2008,2rn010001,564936.100,776,96,728.010,36.579,47,7.994,76,21.451,0.352,0.208,0.183,0.075,0.308
2008,2rn010002,220379.340,314,12,701.850,37.401,12,3.005,50,18.375,0.275,0.317,0.163,0.161,0.305
2008,2rn010003,124072.930,192,8,646.210,38.740,6,1.372,25,11.567,-0.014,0.183,-0.096,0.076,0.150
2008,2rn010004,113732.530,193,7,589.290,41.554,5,1.242,33,15.213,-0.037,0.093,-0.077,0.015,0.179
2008,2rn010005,378657.500,629,38,602.000,40.577,31,5.385,74,29.545,-0.010,0.126,-0.086,0.006,0.248
2008,2rn010006,212676.760,309,3,688.270,35.638,2,1.022,34,13.415,0.394,0.180,0.178,0.082,0.296
2008,2rn010007,164255.390,203,14,809.140,42.803,12,3.070,49,26.530,-0.413,0.016,-0.573,-0.151,0.348
2008,2rn010100,179930.530,308,13,584.190,34.958,10,2.679,46,16.482,0.191,0.346,0.073,0.173,0.212
2008,2rn010101,305305.160,374,10,816.320,35.821,6,3.128,76,36.830,0.021,0.064,-0.081,-0.033,0.317
2008,2rn010102,5709043.140,2257,84,2529.480,36.575,40,8.017,134,41.714,0.051,0.207,-0.126,0.057,0.618
2008,2rn010103,2822942.200,3545,250,796.320,37.077,88,15.476,185,54.544,0.082,0.148,-0.019,0.043,0.317
2008,2rn010104,156923.940,259,8,605.880,38.162,8,2.360,26,7.655,-0.243,0.138,-0.264,-0.018,0.185
2008,2rn010200,4527811.240,7104,836,637.360,34.691,180,58.482,251,53.279,0.030,0.147,-0.031,0.044,0.289
2008,2rn010201,148226.750,228,3,650.120,41.224,2,1.029,31,10.490,0.061,0.173,0.013,0.048,0.199
2008,2rn010202,817191.510,1557,136,524.850,35.171,43,7.899,95,26.941,0.149,0.224,0.067,0.089,0.198
2008,2rn010203,140332.750,307,16,457.110,37.599,12,2.926,44,16.526,0.062,0.250,-0.022,0.109,0.281
2008,2rn010204,223222.970,410,26,544.450,38.690,20,2.923,68,32.072,0.163,0.167,0.046,0.074,0.179
2008,2rn010205,300834.540,597,44,503.910,32.013,25,5.105,66,16.274,0.123,0.208,0.037,0.130,0.139
