Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2013,2pi000000,574266.370,562,48,1021.830,37.637,30,5.442,57,19.453,0.324,0.168,-0.007,0.083,0.234
2013,2pi000001,390861.680,406,5,962.710,38.323,5,1.086,33,11.713,0.012,0.151,0.287,0.012,0.212
2013,2pi000002,443400.380,384,21,1154.690,37.427,11,1.622,45,16.213,0.601,1.469,0.460,1.074,0.242
2013,2pi000003,408629.490,316,11,1293.130,39.089,9,1.288,33,7.828,0.233,0.200,0.153,0.051,0.305
2013,2pi000004,4810372.260,4161,430,1156.060,36.481,111,27.880,203,38.165,0.278,0.207,0.118,0.057,0.317
2013,2pi000005,575812.310,439,33,1311.650,41.214,20,3.030,52,16.828,0.149,0.284,0.060,0.069,0.303
2013,2pi000006,1272637.330,1030,100,1235.570,39.145,41,5.365,96,33.700,0.185,0.175,-0.077,0.016,0.321
2013,2pi000007,408854.440,294,12,1390.660,39.000,10,1.642,30,8.417,0.439,0.188,0.235,0.023,0.324
2013,2pi000008,252353.000,178,8,1417.710,40.719,6,2.454,25,9.448,0.228,0.147,0.148,0.019,0.316
2013,2pi000009,382411.030,281,4,1360.890,40.470,3,1.788,21,3.060,0.419,0.331,0.147,0.153,0.327
2013,2pi000010,451962.120,418,22,1081.250,37.170,13,2.648,37,11.600,0.501,0.223,0.384,0.127,0.262
2013,2pi000011,484957.250,413,13,1174.230,38.518,11,1.469,13,1.453,0.885,0.233,0.049,0.051,0.279
2013,2pi000012,400913.620,289,11,1387.240,40.170,8,1.332,31,12.047,0.437,0.285,0.251,0.087,0.336
2013,2pi000013,286426.270,230,12,1245.330,39.004,9,1.758,16,1.931,0.144,0.183,0.013,0.066,0.292
2013,2pi000014,263683.070,206,11,1280.020,37.733,6,1.491,24,12.531,0.436,0.301,0.304,0.118,0.352
2013,2pi000015,191080.390,145,2,1317.800,39.303,1,1.000,19,11.815,0.632,0.224,0.394,0.105,0.350
2013,2pi000016,2582739.510,2050,194,1259.870,39.051,70,7.904,111,23.591,0.755,0.214,0.060,0.068,0.340
2013,2pi000017,407643.180,323,6,1262.050,40.155,5,1.198,25,8.673,1.176,0.544,0.493,0.268,0.343
2013,2pi000018,846793.620,618,52,1370.220,37.953,32,3.561,66,17.834,0.103,0.383,-0.097,0.202,0.327
2013,2pi000019,690898.780,492,20,1404.270,40.232,11,1.350,28,9.574,0.641,0.271,0.370,0.063,0.310
2013,2pi000100,247511.510,180,13,1375.060,40.361,11,1.947,29,14.862,-0.018,0.254,-0.011,0.053,0.347
2013,2pi000101,1593139.730,1454,166,1095.690,34.450,63,21.328,113,33.784,0.320,0.219,0.230,0.111,0.308
2013,2pi000102,1113837.460,925,76,1204.150,40.038,36,5.085,82,26.229,0.031,0.185,0.011,0.077,0.286
2013,2pi000103,413838.990,316,38,1309.620,39.703,21,3.844,33,6.114,0.521,0.243,0.256,0.106,0.351
2013,2pi000104,262216.920,233,10,1125.400,40.803,8,1.909,25,9.735,0.810,0.219,0.131,0.079,0.245
2013,2pi000105,502606.080,467,33,1076.240,37.610,18,4.498,57,16.858,-0.024,0.253,-0.099,0.061,0.240
2013,2pi000106,253383.440,210,19,1206.590,39.238,10,1.834,33,15.979,0.153,0.222,-0.115,0.075,0.278
2013,2pi000107,295502.530,219,7,1349.330,39.817,6,1.456,39,20.876,0.241,0.163,0.106,0.047,0.314
2013,2pi000108,20010.170,17,7,1177.070,38.059,7,6.104,9,6.284,-0.894,-0.285,-0.898,-0.383,0.368
2013,2pi000109,125904.230,91,7,1383.560,39.824,6,1.605,23,13.053,0.095,0.157,-0.142,0.007,0.265
2013,2pi000110,83320.820,82,5,1016.110,40.866,4,1.399,14,4.404,0.353,0.132,0.038,0.005,0.185
2013,2pi000111,741141.550,553,27,1340.220,39.577,18,2.408,36,9.296,0.394,0.226,0.086,0.039,0.311
2013,2pi000112,317916.430,202,10,1573.840,38.738,8,2.607,24,9.315,0.709,0.357,0.239,0.108,0.341
2013,2pi000113,1377542.510,1240,70,1110.920,37.795,36,6.199,103,30.894,0.106,0.247,0.043,0.117,0.277
2013,2pi000114,1456.930,2,2,728.470,29.500,2,2.000,2,2.000,-0.985,-0.459,-0.978,-0.486,
2013,2pi000115,353878.800,273,9,1296.260,41.788,8,1.573,29,8.585,0.464,0.273,0.167,0.097,0.358
2013,2pi000116,996083.150,782,46,1273.760,41.280,24,3.719,58,24.147,0.163,0.168,0.044,0.042,0.308
2013,2pi000200,3607604.420,3005,221,1200.530,37.208,80,9.900,145,39.048,0.400,0.239,0.316,0.114,0.316
2013,2pi000201,502186.060,482,30,1041.880,40.085,22,2.274,73,19.847,0.268,0.215,0.237,0.090,0.265
2013,2pi000202,267398.710,233,12,1147.630,38.498,8,2.440,45,21.724,0.293,0.181,0.233,0.063,0.294
2013,2pi000203,135791.090,86,8,1578.970,39.419,7,1.601,25,17.594,0.666,0.210,0.229,0.048,0.337
2013,2pi000204,1031827.580,863,70,1195.630,36.948,43,10.481,89,40.106,0.613,0.338,0.434,0.226,0.297
2013,2pi000205,2472958.820,2171,197,1139.090,37.354,79,10.292,130,32.061,0.101,0.221,0.150,0.095,0.302
2013,2pi000206,331126.390,321,35,1031.550,34.062,19,3.461,28,5.767,0.010,0.198,0.013,0.089,0.278
2013,2pi000207,190780.070,177,14,1077.850,32.983,12,5.652,37,15.916,-0.361,0.068,-0.359,-0.067,0.223
2013,2pi000208,247886.720,193,6,1284.390,38.839,5,2.116,40,20.577,0.368,0.278,0.000,0.141,0.336
2013,2pi000209,695725.690,577,48,1205.760,37.950,28,5.879,64,22.384,-0.024,0.168,-0.106,0.045,0.306
2013,2pi000210,522151281.720,278682,12535,1873.650,38.018,457,53.559,517,77.114,0.129,0.142,0.023,0.046,0.465
2013,2pi000211,4360517.690,3377,223,1291.240,37.681,80,11.350,144,33.536,0.158,0.168,0.029,0.047,0.312
2013,2pi000212,704712.820,612,13,1151.490,36.923,9,1.711,52,15.683,0.395,,0.214,,0.287
2013,2pi000300,535675.750,463,18,1156.970,38.851,13,2.629,69,23.510,1.440,0.200,0.523,0.020,0.280
2013,2pi000301,285957.380,230,17,1243.290,37.943,12,2.154,35,16.536,0.176,0.347,0.250,0.116,0.306
2013,2pi000302,1010544.410,899,83,1124.080,37.761,44,5.531,55,9.091,0.743,0.305,0.593,0.147,0.307
2013,2pi000303,303657.490,264,13,1150.220,41.822,10,1.596,31,11.185,0.118,0.185,0.050,0.040,0.269
2013,2pi000304,765875.470,598,50,1280.730,39.376,28,3.345,62,20.090,0.075,0.229,0.028,0.071,0.335
2013,2pi000305,283530.880,268,11,1057.950,41.679,9,1.383,38,13.354,0.156,0.139,0.191,0.037,0.248
2013,2pi000306,181784.740,207,15,878.190,42.415,11,1.729,22,7.838,0.065,0.026,-0.024,-0.026,0.172
2013,2pi000307,573784.400,529,34,1084.660,38.580,21,2.321,53,15.315,0.126,0.135,0.128,0.052,0.241
2013,2pi000308,177973.730,139,11,1280.390,40.388,10,2.161,26,12.244,-0.184,0.168,-0.284,0.060,0.290
2013,2pi000309,279290.300,235,12,1188.470,40.617,10,1.452,30,11.647,0.212,0.281,0.103,0.037,0.280
2013,2pi000310,213037.330,205,11,1039.210,41.654,10,1.450,30,7.746,1.280,0.247,0.798,0.075,0.251
2013,2pi000311,228906.530,198,11,1156.090,35.990,10,1.565,28,13.400,0.267,0.390,0.151,0.129,0.307
2013,2pi000312,1950678.070,1645,217,1185.820,38.120,80,17.743,117,28.628,0.156,0.173,0.047,0.051,0.325
2013,2pi000313,242219.190,170,18,1424.820,42.106,13,2.294,29,12.711,1.635,0.128,0.650,0.023,0.321
2013,2pi010000,2419198.680,2415,212,1001.740,38.765,73,7.959,129,24.799,0.218,0.202,0.142,0.078,0.256
2013,2pi010001,2025704.160,1307,94,1549.890,37.876,40,2.959,82,16.071,0.441,0.273,0.170,0.075,0.334
2013,2pi010002,598098.930,500,15,1196.200,36.072,9,1.718,52,18.213,0.252,0.508,0.232,0.230,0.294
2013,2pi010003,431705.970,352,23,1226.440,39.168,13,2.345,44,18.340,0.244,0.232,0.175,0.098,0.276
2013,2pi010004,623646.420,534,24,1167.880,37.541,13,1.673,32,6.876,0.301,0.250,0.447,0.135,0.279
2013,2pi010005,456439.810,313,9,1458.270,38.850,8,1.959,33,7.363,0.328,0.424,0.232,0.126,0.310
2013,2pi010006,3203034.610,2588,271,1237.650,37.533,93,8.489,137,33.666,0.333,0.254,0.216,0.087,0.327
2013,2pi010007,796909.150,650,39,1226.010,37.235,22,2.903,70,22.954,0.375,0.263,0.343,0.133,0.294
2013,2pi010008,262034.930,197,6,1330.130,41.122,4,1.100,16,5.279,0.428,0.231,0.313,0.071,0.294
2013,2pi010009,1439792.040,1429,105,1007.550,38.635,49,4.664,99,22.806,0.255,0.208,0.119,0.084,0.245
2013,2pi010010,408057.730,356,11,1146.230,39.669,7,1.241,37,12.035,0.185,0.150,0.060,0.009,0.242
2013,2pi010011,696261.010,674,44,1033.030,36.074,21,2.067,45,14.672,0.587,0.329,0.352,0.139,0.254
2013,2pi010012,1797734.930,1158,56,1552.450,37.909,31,4.012,65,4.885,0.074,0.522,-0.037,0.275,0.342
2013,2pi010013,425630.080,380,8,1120.080,36.755,4,1.184,40,15.777,0.382,0.172,0.372,0.053,0.283
2013,2pi010014,264363.110,188,13,1406.190,44.878,10,1.878,20,9.107,0.251,0.284,-0.016,0.030,0.311
2013,2pi010015,7088870.220,5924,550,1196.640,36.100,128,17.752,222,39.647,0.289,0.203,0.185,0.078,0.323
2013,2pi010016,275557.370,236,31,1167.620,34.343,18,6.043,46,23.554,-0.558,0.070,-0.551,-0.052,0.319
2013,2pi010017,40789.560,47,16,867.860,27.596,9,5.830,12,7.834,-0.855,-0.241,-0.843,-0.304,0.187
2013,2pi010100,347439.760,364,5,954.510,39.368,4,1.091,4,1.091,0.558,0.246,0.197,0.052,0.238
2013,2pi010101,1254109.310,966,65,1298.250,37.657,30,4.473,86,34.785,0.555,0.219,0.498,0.074,0.334
2013,2pi010102,585324.360,510,29,1147.700,37.576,15,3.788,73,26.039,0.327,0.185,0.262,0.057,0.286
2013,2pi010103,384492.560,253,9,1519.730,38.285,6,1.256,33,8.954,0.345,0.314,0.166,0.106,0.304
2013,2pi010104,356420.530,306,6,1164.770,36.997,4,1.290,45,20.400,1.342,0.270,0.759,0.126,0.279
2013,2pi010105,1413118.810,1039,81,1360.080,37.699,42,3.606,53,4.964,0.301,0.312,0.024,0.089,0.338
2013,2pi010106,366256.050,316,11,1159.040,39.364,7,1.214,27,10.633,0.187,0.346,0.029,0.094,0.279
2013,2pi010107,501926.560,449,23,1117.880,40.439,16,1.650,49,18.606,0.372,0.154,0.178,0.019,0.266
2013,2pi010108,2766650.310,3243,170,853.110,38.037,64,7.964,133,26.325,0.786,0.316,0.425,0.099,0.432
2013,2pi010109,515511.700,437,7,1179.660,36.922,6,1.427,35,14.847,0.157,0.237,0.093,0.116,0.260
2013,2pi010110,20830334.120,17015,1963,1224.230,36.407,251,59.200,309,66.409,0.197,0.171,0.077,0.054,0.363
2013,2pi010111,2039595.190,1568,202,1300.760,35.911,80,13.303,123,39.759,0.368,0.261,0.255,0.115,0.355
2013,2pi010112,288697.690,264,15,1093.550,39.458,12,2.429,31,13.421,0.103,0.194,-0.004,0.035,0.263
2013,2pi010113,363987.820,305,17,1193.400,37.430,10,1.402,38,16.540,0.355,0.176,0.147,0.041,0.289
2013,2pi020000,396305.720,300,20,1321.020,38.183,15,2.169,45,14.497,0.101,0.191,0.028,0.064,0.313
2013,2pi020001,252295.350,203,11,1242.830,39.823,7,1.346,32,14.233,0.426,0.235,0.201,0.068,0.300
2013,2pi020002,206829.470,178,7,1161.960,38.449,4,2.072,24,9.687,0.221,0.525,0.211,0.409,0.297
2013,2pi020003,242572.910,240,10,1010.720,35.083,8,1.472,32,16.789,0.036,0.183,-0.020,0.057,0.260
2013,2pi020004,228233.400,169,7,1350.490,40.385,4,1.179,21,9.795,0.111,0.179,0.024,0.077,0.293
2013,2pi020005,251903.710,223,11,1129.610,42.758,8,1.394,27,13.542,0.252,0.087,0.005,-0.004,0.212
2013,2pi020006,237507.350,173,13,1372.880,37.867,11,2.170,25,8.535,2.459,0.271,0.784,0.060,0.335
2013,2pi020007,484709.400,401,12,1208.750,37.678,9,2.050,66,33.052,0.551,0.225,0.263,0.092,0.277
2013,2pi020008,249207.820,179,11,1392.220,36.581,8,1.442,23,8.061,0.305,0.316,0.078,0.064,0.286
2013,2pi020009,279765.140,210,4,1332.220,39.305,3,1.201,20,6.170,0.199,0.110,0.050,-0.023,0.328
2013,2pi020010,256215.830,217,10,1180.720,38.793,7,1.425,25,10.510,0.818,0.292,0.643,0.121,0.302
2013,2pi020011,91671.400,123,6,745.300,35.033,2,1.048,8,2.073,-0.399,-0.005,-0.261,-0.002,0.075
2013,2pi020012,284496.250,224,9,1270.070,39.893,6,1.302,29,9.960,0.118,0.267,-0.051,0.103,0.346
2013,2pi020013,177355.600,145,4,1223.140,37.524,3,1.121,22,12.721,0.160,0.162,0.051,0.053,0.299
2013,2pi020014,1990529.800,1180,58,1686.890,37.733,37,6.269,124,51.940,0.138,0.144,0.055,0.022,0.403
2013,2pi020015,301216.060,244,16,1234.490,41.148,10,1.666,29,10.910,0.074,0.153,0.000,0.015,0.263
2013,2pi020016,469972.170,403,24,1166.180,41.417,19,2.250,48,15.022,0.147,0.170,0.092,0.027,0.289
2013,2pi020017,305088.790,289,11,1055.670,38.578,9,1.872,38,16.586,0.789,0.277,0.091,0.062,0.209
2013,2pi020018,1106071.810,973,65,1136.760,36.072,39,4.271,87,28.532,0.372,0.241,0.327,0.117,0.344
2013,2pi020019,223143.190,201,4,1110.170,37.219,3,1.065,38,16.350,0.757,0.295,0.833,0.084,0.250
2013,2pi020020,368479.110,249,5,1479.840,38.490,4,1.148,31,12.681,0.265,0.194,0.169,0.051,0.316
2013,2pi020021,508350.270,410,26,1239.880,37.002,16,2.796,49,17.795,0.342,0.210,0.464,0.108,0.309
2013,2pi020022,337200.050,266,5,1267.670,36.391,3,1.090,26,6.580,0.128,0.252,0.039,0.094,0.296
2013,2pi020023,4795925.590,1942,126,2469.580,37.597,74,17.520,151,41.864,23.120,1.140,10.491,0.641,0.595
2013,2pi020024,225269.260,196,28,1149.330,40.230,15,3.886,33,14.210,0.213,0.145,0.032,0.059,0.298
2013,2pi020025,171502.530,166,12,1033.150,44.434,9,2.259,24,9.703,0.111,0.112,0.057,-0.005,0.258
2013,2pi020026,366936.820,300,11,1223.120,38.147,9,1.595,38,15.046,0.399,0.043,0.163,-0.038,0.310
2013,2pi020027,1636331.880,1180,139,1386.720,35.915,70,8.945,94,22.437,-0.111,0.200,-0.065,0.091,0.349
2013,2pi020028,191519.180,166,8,1153.730,40.627,6,1.656,27,8.970,0.513,0.300,0.212,0.072,0.313
2013,2pi020029,512430.700,413,27,1240.750,35.298,14,2.556,41,16.313,0.330,0.264,0.336,0.158,0.317
2013,2pi020030,178567.390,164,6,1088.830,40.226,5,1.228,12,4.494,0.074,0.218,0.079,0.087,0.232
2013,2pi020031,117971.810,151,11,781.270,39.576,9,1.720,27,14.760,-0.062,0.099,-0.175,-0.004,0.120
2013,2pi020032,280447.880,257,9,1091.240,38.008,9,1.655,35,12.812,0.070,0.201,0.066,0.063,0.251
2013,2pi020033,1557811.720,1199,174,1299.260,35.523,70,19.811,104,29.014,0.308,0.238,0.107,0.087,0.371
2013,2pi020034,858067.680,644,30,1332.400,41.003,18,2.199,53,14.569,0.173,0.253,0.052,0.049,0.319
2013,2pi020035,689456.490,625,93,1103.130,36.490,43,12.516,85,33.541,0.232,0.177,0.105,0.056,0.315
2013,2pi020036,26241.100,15,9,1749.410,40.067,8,7.074,9,8.035,-0.887,-0.258,-0.929,-0.406,0.405
2013,2pi020037,146270.980,132,5,1108.110,45.265,4,1.182,12,4.337,0.052,0.173,0.031,0.005,0.267
2013,2pi020038,160641.350,135,5,1189.940,40.837,5,1.675,21,13.012,0.137,0.205,0.007,0.034,0.283
2013,2pi020100,155925.750,115,3,1355.880,33.696,3,1.191,29,17.928,0.073,0.340,-0.080,0.089,0.357
2013,2pi020101,232996.790,297,7,784.500,36.774,6,1.178,45,21.397,0.285,0.337,0.151,0.207,0.128
2013,2pi020102,177531.820,156,12,1138.020,38.064,8,1.840,24,10.700,0.070,0.189,-0.119,0.029,0.258
2013,2pi020103,171568.080,143,25,1199.780,36.853,13,3.147,35,19.168,-0.554,-0.028,-0.556,-0.109,0.306
2013,2pi020104,370582.370,312,22,1187.760,39.484,15,4.152,46,24.067,0.231,0.193,0.061,0.023,0.251
2013,2pi020105,233177.920,234,11,996.490,40.628,8,2.133,41,22.615,0.085,0.220,0.000,0.078,0.212
2013,2pi020106,430780.040,365,28,1180.220,41.175,19,3.348,45,17.586,-0.018,0.129,-0.029,0.036,0.274
2013,2pi020107,2779286.930,2508,351,1108.170,35.710,103,34.402,159,39.488,0.253,0.216,0.099,0.069,0.296
2013,2pi020108,290579.600,228,3,1274.470,40.956,3,1.058,33,17.121,1.387,,0.452,,0.305
2013,2pi020109,15755718.850,14529,1317,1084.430,35.104,226,35.515,290,59.281,0.525,0.225,0.331,0.100,0.284
2013,2pi020110,86482.480,89,34,971.710,33.146,26,18.237,34,23.826,-0.784,-0.060,-0.788,-0.187,0.259
2013,2pi020111,330793.360,262,27,1262.570,38.366,18,3.022,45,19.664,0.436,0.215,0.198,0.097,0.315
2013,2pi020112,230293.110,190,10,1212.070,38.684,6,1.358,21,10.447,0.454,0.334,0.203,0.076,0.259
2013,2pi020113,247157.600,246,9,1004.710,38.256,8,1.555,32,15.446,0.082,0.178,0.000,0.073,0.223
2013,2pi020114,224921.330,199,8,1130.260,41.176,7,1.356,27,9.269,0.247,0.205,0.053,0.033,0.290
2013,2pi020115,323057.240,313,31,1032.130,38.709,14,2.343,35,15.758,0.266,0.170,0.190,0.046,0.207
2013,2pi020116,157521.730,142,3,1109.310,38.810,2,1.077,28,13.026,0.334,0.287,0.224,0.095,0.238
2013,2pi020117,460621.860,468,17,984.240,36.923,11,2.700,59,22.261,0.518,0.308,0.515,0.188,0.228
2013,2pi020118,257261.670,212,13,1213.500,37.972,11,1.601,36,17.444,0.245,0.219,0.093,0.085,0.290
2013,2pi020119,74693.150,92,5,811.880,40.489,4,1.586,9,2.490,-0.023,-0.013,-0.080,-0.083,0.135
2013,2pi020200,284576.770,247,14,1152.130,40.931,12,1.742,35,13.287,0.145,0.149,0.088,0.060,0.305
2013,2pi020201,266687.300,197,7,1353.740,40.365,6,1.867,21,9.689,0.402,0.184,0.359,0.072,0.282
2013,2pi020202,405628.520,307,21,1321.270,39.883,14,2.079,44,20.464,0.304,0.565,0.037,0.377,0.330
2013,2pi020203,318944.090,232,24,1374.760,41.539,13,1.831,38,20.698,0.135,0.066,-0.021,-0.072,0.336
2013,2pi020204,266930.040,259,38,1030.620,37.525,26,6.953,41,12.047,-0.905,-0.116,-0.868,-0.209,0.278
2013,2pi020205,242027.640,233,16,1038.750,38.742,14,3.775,34,17.825,0.291,0.139,0.104,0.039,0.265
2013,2pi020206,279626.130,257,16,1088.040,43.704,13,1.846,35,16.389,0.058,0.165,0.045,0.027,0.212
2013,2pi030000,437743.780,433,15,1010.960,37.039,14,2.445,53,17.701,0.487,0.190,0.278,0.088,0.234
2013,2pi030001,247157.500,203,22,1217.530,39.113,8,3.229,42,23.185,0.097,0.236,-0.081,0.100,0.270
2013,2pi030002,3600579.320,2884,405,1248.470,33.591,115,31.300,168,50.492,0.265,0.337,0.126,0.173,0.334
2013,2pi030003,871053.380,664,58,1311.830,37.099,36,5.894,79,28.371,0.432,0.301,0.227,0.137,0.320
2013,2pi030004,639646.180,450,23,1421.440,35.684,5,2.373,46,13.410,0.250,0.691,0.385,0.389,0.290
2013,2pi030005,919427.470,680,56,1352.100,38.556,33,5.074,69,25.398,0.090,0.205,0.093,0.057,0.315
2013,2pi030006,1207636.270,895,42,1349.310,35.325,20,3.422,82,23.425,0.343,0.397,0.309,0.177,0.341
2013,2pi030007,460005.950,301,21,1528.260,35.203,13,3.392,45,19.843,0.295,0.042,0.219,-0.007,0.316
2013,2pi030008,676342.070,617,27,1096.180,37.720,23,3.079,63,16.105,0.624,0.350,0.558,0.219,0.277
2013,2pi030009,299695.030,284,19,1055.260,38.060,13,3.874,39,19.337,0.009,0.130,-0.034,0.027,0.245
2013,2pi030010,221361.360,194,7,1141.040,37.335,6,1.609,28,9.878,-0.010,0.194,-0.130,0.060,0.306
2013,2pi030100,3932540.330,2240,87,1755.600,32.396,32,3.471,108,25.337,0.163,0.437,0.004,0.282,0.325
2013,2pi030101,2835249.700,1606,44,1765.410,33.339,23,3.764,108,27.238,2.059,0.701,1.646,0.492,0.299
2013,2pi030102,797718.670,573,40,1392.180,34.349,13,3.306,69,28.145,1.010,0.595,0.791,0.396,0.311
2013,2pi030103,4859045.940,3510,361,1384.340,33.899,103,25.765,170,44.290,0.686,0.289,0.504,0.146,0.322
2013,2pi030200,420823.620,317,16,1327.520,38.830,11,3.392,77,40.056,0.292,0.182,0.060,0.039,0.287
2013,2pi030201,388564.530,358,25,1085.380,37.561,19,4.140,55,19.888,0.109,0.190,-0.030,0.082,0.245
2013,2pi030202,417674.330,372,27,1122.780,38.366,20,2.940,52,18.411,0.250,0.267,0.220,0.132,0.264
2013,2pi030203,367336.030,286,30,1284.390,39.552,23,3.084,54,27.907,0.278,0.188,0.130,0.075,0.340
2013,2pi030204,407265.230,370,14,1100.720,39.478,10,1.358,28,8.090,0.693,0.177,0.440,0.015,0.248
2013,2pi030205,59845.240,46,20,1300.980,34.674,13,8.951,21,15.474,-0.771,-0.137,-0.819,-0.289,0.304
2013,2pi030206,229364.080,240,16,955.680,39.837,11,2.205,33,11.563,0.318,0.183,0.237,0.047,0.202
2013,2pi030207,186570.690,170,7,1097.480,40.641,7,2.429,35,16.015,0.098,-0.002,-0.040,-0.058,0.267
2013,2pi030208,731050.530,511,18,1430.630,34.307,12,3.828,79,29.275,0.416,0.354,0.355,0.155,0.346
2013,2pi030300,626252.390,536,34,1168.380,38.007,21,2.504,49,13.406,0.344,0.252,0.086,0.078,0.299
2013,2pi030301,1532875.210,1463,232,1047.760,33.006,84,35.693,138,37.631,-0.148,0.134,-0.095,0.004,0.335
2013,2pi030302,284703.160,255,21,1116.480,38.533,13,1.940,24,8.590,0.153,0.253,0.020,0.175,0.291
2013,2pi030303,783041.570,709,51,1104.430,38.573,37,3.745,79,22.871,-0.011,0.110,-0.085,-0.024,0.273
2013,2pi030304,314606.320,293,10,1073.740,40.410,8,1.301,33,11.108,-0.030,0.186,-0.107,0.080,0.273
2013,2pi030305,307169.670,247,5,1243.600,37.377,4,1.628,41,13.717,0.499,0.278,0.436,0.101,0.289
2013,2pi030306,811268.020,582,30,1393.930,40.143,18,2.501,75,18.911,0.948,0.356,0.302,0.112,0.347
2013,2pi030307,336628.520,270,8,1246.770,39.904,6,2.070,28,9.280,0.156,0.300,0.084,0.094,0.318
2013,2pi030308,335384.360,243,8,1380.180,38.860,7,1.247,29,8.237,1.028,1.594,0.420,1.028,0.294
2013,2pi030400,194138.460,158,6,1228.720,39.538,6,1.397,26,14.213,-0.409,0.395,-0.509,0.206,0.256
2013,2pi030401,175771.870,239,11,735.450,38.113,9,1.403,21,9.410,0.054,0.106,0.026,0.016,0.077
2013,2pi030402,9526047.980,8596,934,1108.200,34.548,186,49.389,256,55.906,0.108,0.149,0.026,0.045,0.293
2013,2pi030403,1453817.880,850,95,1710.370,38.288,50,7.409,89,31.930,-0.056,0.086,-0.004,0.013,0.458
2013,2pi030404,550991.590,559,68,985.670,37.626,37,7.439,54,23.010,0.210,0.234,0.031,0.100,0.215
2013,2pi030405,346149.500,452,27,765.820,37.801,15,4.492,56,21.005,-0.068,0.500,-0.046,0.369,0.107
2013,2pi030406,362782.340,305,21,1189.450,39.623,15,2.040,36,7.165,0.306,0.270,0.201,0.096,0.257
2013,2pi030407,219440.200,202,12,1086.340,39.094,10,2.354,34,15.665,0.391,0.251,0.148,0.057,0.258
2013,2pi030408,370487.560,326,27,1136.470,39.702,19,2.652,55,31.997,-0.078,0.150,-0.115,0.010,0.313
2013,2pi030409,284852.720,234,18,1217.320,40.821,14,1.822,33,7.662,4.295,0.299,6.091,0.094,0.273
2013,2pi030410,364882.150,255,9,1430.910,39.298,8,1.560,32,13.256,0.110,0.223,0.058,0.058,0.319
2013,2pi030411,284138.380,224,5,1268.480,38.942,4,2.006,45,21.928,2.419,0.240,2.763,0.106,0.258
2013,2pi030500,391891.670,321,45,1220.850,36.807,21,5.391,31,6.867,0.240,0.288,0.096,0.143,0.310
2013,2pi030501,95291.690,112,12,850.820,34.955,8,2.518,21,10.318,0.334,0.798,0.217,0.621,0.123
2013,2pi030502,292513.620,190,10,1539.550,42.153,8,1.868,18,5.045,0.172,0.190,-0.100,-0.017,0.326
2013,2pi030503,1528145.160,1297,126,1178.220,36.689,58,8.887,85,12.656,0.193,0.169,0.070,0.050,0.296
2013,2pi030504,557636.280,407,29,1370.110,38.275,18,5.298,32,13.603,0.420,0.397,0.237,0.205,0.347
2013,2pi030505,336268.590,290,12,1159.550,37.062,11,2.552,37,16.133,0.055,0.694,-0.024,0.389,0.269
2013,2pi030506,317727.420,303,16,1048.610,39.693,10,2.024,37,11.405,0.720,0.145,0.485,0.011,0.215
2013,2pi030507,389021.060,270,13,1440.820,38.189,9,1.384,25,6.873,0.321,0.171,0.280,0.019,0.277
2013,2pi030508,6947.230,9,6,771.910,29.000,5,4.327,3,1.981,-0.940,-0.372,-0.950,-0.446,
2013,2pi030509,20037.680,19,4,1054.620,31.842,4,2.568,14,13.192,-0.835,-0.023,-0.826,-0.147,0.205
2013,2pi030510,305613.060,183,9,1670.020,40.601,7,1.455,9,1.604,0.080,0.220,0.046,0.025,0.335
2013,2pi030511,194442.380,150,7,1296.280,38.800,4,1.265,7,1.422,0.525,0.299,0.220,0.115,0.305
2013,2pi030512,259349.140,195,10,1330.000,39.651,5,1.398,37,16.157,0.450,0.237,0.318,0.063,0.330
2013,2pi030513,263100.000,257,9,1023.740,40.549,6,1.332,31,10.438,0.201,0.231,0.071,0.049,0.215
2013,2pi030514,3823652.270,3197,380,1196.010,35.651,105,26.019,161,27.171,0.196,0.222,0.112,0.080,0.334
2013,2pi030515,272603.060,212,3,1285.860,36.325,2,1.118,13,2.610,0.618,0.411,0.551,0.121,0.305
2013,2pi030516,277871.420,197,3,1410.520,36.020,3,1.162,21,9.796,0.126,0.343,-0.044,0.186,0.328
2013,2rn000000,579735.770,469,47,1236.110,39.714,30,5.026,66,22.880,0.205,0.176,0.091,0.070,0.304
2013,2rn000001,886521.640,766,63,1157.340,36.940,28,6.434,96,35.119,0.479,0.183,0.388,0.047,0.295
2013,2rn000002,1065918.030,900,31,1184.350,37.260,23,3.022,81,26.081,0.376,0.137,0.235,0.015,0.289
